/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Cheng, Bin; Hoppmann, Mario; Zuo, Guangyu (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2019T58 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940388, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2019T58, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940393
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; distributed network; Heating rising; MOSAiC-ICE; Sea ice mass balance; snow; Temperature
Project(s):	Integrated Arctic observation system (INTAROS) (URI: https://doi.org/10.3030/727890)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	Horizon 2020 (H2020) (URI: https://ec.europa.eu/programmes/horizon2020/), grant/award no. 727890: Integrated Arctic observation system (INTAROS) (URI: doi:10.3030/727890)
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 85.322442 * MEDIAN LONGITUDE: 61.722010 * SOUTH-BOUND LATITUDE: 79.848466 * WEST-BOUND LONGITUDE: -1.018096 * NORTH-BOUND LATITUDE: 88.805026 * EAST-BOUND LONGITUDE: 139.567893
	DATE/TIME START: 2019-10-07T09:00:00 * DATE/TIME END: 2020-07-28T00:00:00
Event(s):	AF-MOSAiC-1_115 (PS122/1_1-177, 2019T58, FMI_05_09) * LATITUDE START: 85.111120 * LONGITUDE START: 136.195980 * LATITUDE END: 77.723130 * LONGITUDE END: -4.141530 * DATE/TIME START: 2019-10-08T01:00:00 * DATE/TIME END: 2020-08-12T12:00:12 * Sensor URI: https://sensor.awi.de/?urn=buoy:2019t58 * LOCATION: Arctic Ocean * CAMPAIGN: AF-MOSAiC-1 (MOSAiC20192020, AF122/1) (URI: https://doi.org/10.2312/BzPM_0744_2020) * BASIS: Akademik Fedorov * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: Station M4__Measurement:Snow and ice temperature profile__Comment:ice thickness 1.57 m and snow depth 0.18 m__Old Labels:M4_SIMBA8_PRIC_20191008,PS122/1_1-177; recovery: AT-MOSAiC-1_2; IRIDIUM number: 300234065171790
	AT-MOSAiC-1_2 (2019T58) * LATITUDE: 77.723133 * LONGITUDE: -4.141536 * DATE/TIME: 2020-08-12T12:00:12 * Sensor URI: https://sensor.awi.de/?urn=buoy:2019t58 * LOCATION: North Greenland Sea * CAMPAIGN: AT-MOSAiC-1 (MOSAiC20192020) * BASIS: Akademik Tryoshnikov * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: Recovery
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	17605 data points
*/
Date/Time	Latitude	Longitude	TTT [°C]	PPPP [hPa]	Tilt [deg]	Compass bearing [deg]	QF pos
2019-12-10T05:00	86.488440	125.321453	1023	-22.6250	2	243	0
2019-12-10T07:00	86.496693	125.370706	1024	-20.8750	2	243	0
2019-12-10T09:00	86.503786	125.401493	1025	-19.6250	2	239	0
2019-12-10T11:00	86.509893	125.421440	1026	-19.3750	2	248	0
2019-12-10T13:00	86.516013	125.433493	1027	-20.6250	2	244	0
2019-12-10T15:00	86.522066	125.435200	1027	-22.3750	2	244	0
2019-12-10T17:00	86.527973	125.429586	1027	-23.1875	2	237	0
2019-12-10T19:00	86.534586	125.410373	1028	-23.4375	2	242	0
2019-12-10T21:00	86.541200	125.372080	1028	-23.3750	2	238	0
2019-12-10T23:00	86.548173	125.317653	1027	-23.2500	2	243	0
2019-12-11T01:00	86.554413	125.270973	1027	-23.5000	2	245	0
2019-12-11T03:00	86.559826	125.251920	1027	-23.6250	2	239	0
2019-12-11T05:00	86.564333	125.231053	1027	-24.0000	2	236	0
2019-12-11T07:00	86.568746	125.202306	1027	-24.3125	2	237	0
2019-12-11T09:00	86.573360	125.164920	1028	-24.5000	2	242	0
2019-12-11T11:00	86.577720	125.138106	1028	-24.8750	2	237	0
2019-12-11T13:00	86.581906	125.078680	1028	-25.6875	2	235	0
2019-12-11T15:00	86.585600	125.001800	1027	-25.6875	2	241	0
2019-12-11T17:00	86.589440	124.929400	1027	-26.1250	2	240	0
2019-12-11T19:00	86.593000	124.864453	1027	-26.7500	2	237	0
2019-12-11T21:00	86.595600	124.800386	1027	-26.8750	2	236	0
2019-12-11T23:00	86.598160	124.746760	1027	-27.3125	2	238	0
2019-12-12T01:00	86.600573	124.700346	1025	-27.7500	2	236	0
2019-12-12T03:00	86.602520	124.652373	1025	-27.8125	2	239	0
2019-12-12T05:00	86.603813	124.602720	1024	-28.1875	2	242	0
2019-12-12T07:00	86.604560	124.558253	1023	-27.6875	2	243	0
2019-12-12T09:00	86.604720	124.517200	1023	-27.9375	2	237	0
2019-12-12T11:00	86.604440	124.468960	1022	-27.1875	2	238	0
2019-12-12T13:00	86.603973	124.411413	1021	-26.4375	2	237	0
2019-12-12T15:00	86.603226	124.356106	1020	-26.0000	2	237	0
2019-12-12T17:00	86.601560	124.284280	1020	-25.6250	2	242	0
2019-12-12T19:00	86.598906	124.195773	1019	-25.3125	2	238	0
2019-12-12T21:00	86.596693	124.098160	1020	-24.8125	2	234	0
2019-12-12T23:00	86.595213	123.995493	1019	-24.5000	2	241	0
2019-12-13T01:00	86.593853	123.890240	1018	-24.1875	3	237	0
2019-12-13T03:00	86.593133	123.778146	1018	-23.8750	2	242	0
2019-12-13T05:00	86.593493	123.684853	1018	-23.1875	2	241	0
2019-12-13T07:00	86.594320	123.601720	1018	-23.1250	2	244	0
2019-12-13T09:00	86.595426	123.514733	1018	-23.9375	2	235	0
2019-12-13T11:00	86.596800	123.430533	1018	-24.1250	2	240	0
2019-12-13T13:00	86.598160	123.350493	1018	-23.0000	2	237	0
2019-12-13T15:00	86.599680	123.277200	1018	-21.8125	2	241	0
2019-12-13T17:00	86.601226	123.209853	1017	-21.2500	2	244	0
2019-12-13T19:00	86.602800	123.145000	1017	-20.6250	2	243	0
2019-12-13T21:00	86.604520	123.081640	1017	-20.2500	2	242	0
2019-12-13T23:00	86.606613	123.020106	1017	-20.1875	2	242	0
2019-12-14T01:00	86.608693	122.960346	1017	-20.1875	2	239	0
2019-12-14T03:00	86.611000	122.911360	1018	-21.5000	2	242	0
2019-12-14T05:00	86.613146	122.870506	1018	-22.6875	2	239	0
2019-12-14T07:00	86.614920	122.831946	1019	-21.6875	2	241	0
2019-12-14T09:00	86.616600	122.795306	1019	-21.5000	2	238	0
2019-12-14T11:00	86.617906	122.753520	1021	-23.1250	2	240	0
2019-12-14T13:00	86.619293	122.710160	1021	-24.2500	2	241	0
2019-12-14T15:00	86.620360	122.674586	1023	-24.8125	2	235	0
2019-12-14T17:00	86.621240	122.643573	1024	-25.0000	2	237	0
2019-12-14T19:00	86.622066	122.618066	1025	-25.2500	2	238	0
2019-12-14T21:00	86.622840	122.587386	1026	-25.3125	2	236	0
2019-12-14T23:00	86.623946	122.546613	1026	-25.6875	2	244	0
2019-12-15T01:00	86.624880	122.499066	1027	-26.1250	2	232	0
2019-12-15T03:00	86.625520	122.452386	1028	-26.0625	2	237	0
2019-12-15T05:00	86.625826	122.414386	1028	-26.2500	2	236	0
2019-12-15T07:00	86.625800	122.380320	1029	-26.5625	2	237	0
2019-12-15T09:00	86.625760	122.337773	1029	-26.5000	2	241	0
2019-12-15T11:00	86.625906	122.284440	1029	-26.5625	2	236	0
2019-12-15T13:00	86.625960	122.220053	1029	-25.8750	2	240	0
2019-12-15T15:00	86.625640	122.147773	1029	-26.0000	2	241	0
2019-12-15T17:00	86.624946	122.075826	1028	-24.1875	2	237	0
2019-12-15T19:00	86.623946	121.996613	1027	-22.1250	2	242	0
2019-12-15T21:00	86.622546	121.898226	1027	-21.6875	2	243	0
2019-12-15T23:00	86.621040	121.782026	1026	-21.6250	2	240	0
2019-12-16T01:00	86.619680	121.648013	1025	-21.0625	2	242	0
2019-12-16T03:00	86.616973	121.476346	1024	-20.6250	2	244	0
2019-12-16T05:00	86.613746	121.277626	1023	-20.2500	2	241	0
2019-12-16T07:00	86.610320	121.069600	1022	-20.1250	2	242	0
2019-12-16T09:00	86.607880	120.851306	1021	-19.8750	2	240	0
2019-12-16T11:00	86.607386	120.609800	1020	-19.6250	2	242	0
2019-12-16T13:00	86.608573	120.373746	1020	-19.0000	2	241	0
2019-12-16T15:00	86.610546	120.154493	1020	-18.6875	2	238	0
2019-12-16T17:00	86.612760	119.958413	1021	-19.0000	2	246	0
2019-12-16T19:00	86.614893	119.782800	1020	-19.3750	2	245	0
2019-12-16T21:00	86.617160	119.627920	1021	-18.5000	2	244	0
2019-12-16T23:00	86.619906	119.472986	1022	-18.3125	2	242	0
2019-12-17T01:00	86.623293	119.321520	1022	-17.9375	2	241	0
2019-12-17T03:00	86.627800	119.174160	1022	-17.6250	2	244	0
2019-12-17T05:00	86.632653	119.038173	1022	-17.1875	2	243	0
2019-12-17T07:00	86.638653	118.915173	1023	-17.9375	2	246	0
2019-12-17T09:00	86.644413	118.813506	1024	-18.3125	2	244	0
2019-12-17T11:00	86.650506	118.716946	1024	-18.0000	2	243	0
2019-12-17T13:00	86.657226	118.614253	1025	-17.7500	2	242	0
2019-12-17T15:00	86.664026	118.511520	1025	-17.8125	2	250	0
2019-12-17T17:00	86.670546	118.418053	1026	-17.6875	2	249	0
2019-12-17T19:00	86.676373	118.335320	1026	-17.4375	2	242	0
2019-12-17T21:00	86.681386	118.254546	1027	-17.0000	2	245	0
2019-12-17T23:00	86.685746	118.170773	1028	-17.0625	2	242	0
2019-12-18T01:00	86.690000	118.084466	1028	-17.1250	2	244	0
2019-12-18T03:00	86.694080	118.000120	1028	-17.1250	2	242	0
2019-12-18T05:00	86.696706	117.927440	1029	-17.1875	2	244	0
2019-12-18T07:00	86.698226	117.866000	1030	-17.0625	2	244	0
2019-12-18T09:00	86.698760	117.813000	1030	-17.3125	2	237	0
2019-12-18T11:00	86.699173	117.754520	1031	-17.5625	2	246	0
2019-12-18T13:00	86.699333	117.690933	1031	-18.2500	2	246	0
2019-12-18T15:00	86.699506	117.625493	1030	-18.5000	2	244	0
2019-12-18T17:00	86.699560	117.565413	1031	-18.8125	2	251	0
2019-12-18T19:00	86.699506	117.512586	1031	-18.8125	2	238	0
2019-12-18T21:00	86.699333	117.462040	1031	-18.3750	2	244	0
2019-12-18T23:00	86.699640	117.405986	1031	-18.5000	2	242	0
2019-12-19T01:00	86.700266	117.348333	1031	-18.1875	2	244	0
2019-12-19T03:00	86.700733	117.297960	1032	-18.0625	2	245	0
2019-12-19T05:00	86.700413	117.260053	1032	-18.2500	2	245	0
2019-12-19T07:00	86.699800	117.227826	1032	-18.4375	2	242	0
2019-12-19T09:00	86.699093	117.192773	1032	-19.1875	2	239	0
2019-12-19T11:00	86.698453	117.153920	1033	-20.1875	2	237	0
2019-12-19T13:00	86.697960	117.112520	1033	-20.7500	2	235	0
2019-12-19T15:00	86.697773	117.072213	1033	-21.5000	2	236	0
2019-12-19T17:00	86.697706	117.037173	1033	-22.1875	2	241	0
2019-12-19T19:00	86.697173	117.008493	1033	-22.9375	2	240	0
2019-12-19T21:00	86.696320	116.975200	1033	-23.5000	2	242	0
2019-12-19T23:00	86.695840	116.934120	1033	-24.1250	2	236	0
2019-12-20T01:00	86.696040	116.894413	1033	-25.2500	2	238	0
2019-12-20T03:00	86.696880	116.861733	1032	-25.9375	2	238	0
2019-12-20T05:00	86.697786	116.838853	1033	-26.1250	2	237	0
2019-12-20T07:00	86.698360	116.821093	1032	-25.1250	2	237	0
2019-12-20T09:00	86.698506	116.799200	1033	-25.3750	2	235	0
2019-12-20T11:00	86.698773	116.771106	1033	-25.6250	2	235	0
2019-12-20T13:00	86.699626	116.743426	1032	-24.0000	2	236	0
2019-12-20T15:00	86.701053	116.720866	1032	-22.8125	2	239	0
2019-12-20T17:00	86.702426	116.706360	1032	-22.0000	2	236	0
2019-12-20T19:00	86.703306	116.694826	1031	-21.3125	2	238	0
2019-12-20T21:00	86.703693	116.680480	1032	-20.4375	2	239	0
2019-12-20T23:00	86.703960	116.660520	1032	-21.0000	2	241	0
2019-12-21T01:00	86.704600	116.638066	1032	-20.9375	2	239	0
2019-12-21T03:00	86.705666	116.620133	1031	-20.3125	2	243	0
2019-12-21T05:00	86.706533	116.612160	1031	-20.0625	2	242	0
2019-12-21T07:00	86.706653	116.609906	1031	-19.6875	2	243	0
2019-12-21T09:00	86.706120	116.606800	1031	-19.3750	2	244	0
2019-12-21T11:00	86.705213	116.600066	1031	-19.0000	2	239	0
2019-12-21T13:00	86.704426	116.592226	1031	-18.6250	2	243	0
2019-12-21T15:00	86.703973	116.589826	1030	-18.5625	2	244	0
2019-12-21T17:00	86.703466	116.593746	1030	-18.6875	2	241	0
2019-12-21T19:00	86.702413	116.605160	1030	-19.3750	2	244	0
2019-12-21T21:00	86.700653	116.624066	1030	-20.6250	2	242	0
2019-12-21T23:00	86.698373	116.644986	1030	-22.3750	2	237	0
2019-12-22T01:00	86.696293	116.662600	1030	-22.8750	2	243	0
2019-12-22T03:00	86.694840	116.686733	1030	-23.6250	2	241	0
2019-12-22T05:00	86.693333	116.726466	1030	-24.0625	2	239	0
2019-12-22T07:00	86.690853	116.770440	1030	-24.2500	2	239	0
2019-12-22T09:00	86.687813	116.807426	1030	-24.5625	2	239	0
2019-12-22T11:00	86.684906	116.831360	1030	-24.7500	2	241	0
2019-12-22T13:00	86.682880	116.850880	1030	-25.0000	2	237	0
2019-12-22T15:00	86.681280	116.876800	1030	-24.4375	2	239	0
2019-12-22T17:00	86.679880	116.914040	1029	-23.1250	2	242	0
2019-12-22T19:00	86.677653	116.954893	1029	-21.2500	2	241	0
2019-12-22T21:00	86.674240	117.002813	1029	-19.6875	2	244	0
2019-12-22T23:00	86.670360	117.042746	1029	-18.1875	2	243	0
2019-12-23T01:00	86.666693	117.075720	1028	-17.8125	2	244	0
2019-12-23T03:00	86.663640	117.110760	1028	-17.7500	2	246	0
2019-12-23T05:00	86.661146	117.155240	1029	-17.6875	2	247	0
2019-12-23T07:00	86.658466	117.206546	1029	-18.1250	2	246	0
2019-12-23T09:00	86.655653	117.257280	1029	-18.3750	2	238	0
2019-12-23T11:00	86.652453	117.294680	1029	-18.6875	2	243	0
2019-12-23T13:00	86.649800	117.321040	1029	-20.6875	2	242	0
2019-12-23T15:00	86.647853	117.351333	1030	-22.1875	2	240	0
2019-12-23T17:00	86.646120	117.402213	1030	-23.1875	2	240	0
2019-12-23T19:00	86.644346	117.466360	1030	-23.3125	2	235	0
2019-12-23T21:00	86.642413	117.527066	1029	-23.3125	2	240	0
2019-12-23T23:00	86.640280	117.582400	1030	-23.6250	2	240	0
2019-12-24T01:00	86.638506	117.640933	1030	-24.0000	2	239	0
2019-12-24T03:00	86.637293	117.707986	1030	-24.1875	2	240	0
2019-12-24T05:00	86.636253	117.785266	1030	-24.0625	2	242	0
2019-12-24T07:00	86.635120	117.869333	1030	-24.4375	2	241	0
2019-12-24T09:00	86.633760	117.948453	1030	-24.8125	2	236	0
2019-12-24T11:00	86.632106	118.026826	1030	-25.1875	2	238	0
2019-12-24T13:00	86.630466	118.097813	1030	-25.4375	2	238	0
2019-12-24T15:00	86.629573	118.177813	1030	-24.9375	2	239	0
2019-12-24T17:00	86.629000	118.269106	1030	-25.0000	2	238	0
2019-12-24T19:00	86.628560	118.370333	1030	-24.8750	2	238	0
2019-12-24T21:00	86.627680	118.469186	1030	-24.1250	2	240	0
2019-12-24T23:00	86.626600	118.559426	1030	-24.2500	2	242	0
2019-12-25T01:00	86.625933	118.645373	1030	-24.1875	2	240	0
2019-12-25T03:00	86.625613	118.731960	1030	-24.5000	2	238	0
2019-12-25T05:00	86.625693	118.825560	1030	-24.5625	2	237	0
2019-12-25T07:00	86.625840	118.924253	1030	-23.7500	2	241	0
2019-12-25T09:00	86.625720	119.014546	1031	-22.0000	2	237	0
2019-12-25T11:00	86.625600	119.097946	1031	-21.6250	2	244	0
2019-12-25T13:00	86.625533	119.172866	1031	-22.5625	2	238	0
2019-12-25T15:00	86.625866	119.240440	1031	-23.5625	2	242	0
2019-12-25T17:00	86.627066	119.307066	1031	-24.3125	2	241	0
2019-12-25T19:00	86.629120	119.379346	1031	-24.0625	2	246	0
2019-12-25T21:00	86.631560	119.456106	1031	-24.1250	2	243	0
2019-12-25T23:00	86.633973	119.532546	1030	-22.3750	2	235	0
2019-12-26T01:00	86.636440	119.609280	1030	-21.1250	2	243	0
2019-12-26T03:00	86.638693	119.686866	1031	-23.5000	2	238	0
2019-12-26T05:00	86.640880	119.770733	1031	-24.8750	2	242	0
2019-12-26T07:00	86.643093	119.861560	1030	-25.0000	2	235	0
2019-12-26T09:00	86.645040	119.944320	1031	-24.3750	2	240	0
2019-12-26T11:00	86.646853	120.016760	1030	-24.5625	2	236	0
2019-12-26T13:00	86.648893	120.066320	1030	-25.1875	2	239	0
2019-12-26T15:00	86.651240	120.096760	1029	-23.9375	2	238	0
2019-12-26T17:00	86.654226	120.117866	1028	-22.8125	2	243	0
2019-12-26T19:00	86.657973	120.138640	1027	-23.8750	2	243	0
2019-12-26T21:00	86.661733	120.154920	1027	-23.8750	2	239	0
2019-12-26T23:00	86.665106	120.170520	1027	-24.8125	2	239	0
2019-12-27T01:00	86.667760	120.182226	1026	-24.6875	2	240	0
2019-12-27T03:00	86.669146	120.185173	1026	-23.6875	2	242	0
2019-12-27T05:00	86.670120	120.184666	1026	-25.3750	2	237	0
2019-12-27T07:00	86.671040	120.175746	1026	-26.1875	2	241	0
2019-12-27T09:00	86.672133	120.159960	1025	-27.0000	2	240	0
2019-12-27T11:00	86.673480	120.143600	1025	-27.8750	2	243	0
2019-12-27T13:00	86.674266	120.127280	1025	-28.3125	2	236	0
2019-12-27T15:00	86.674493	120.118200	1024	-29.0625	2	236	0
2019-12-27T17:00	86.674306	120.103533	1024	-29.5625	2	238	0
2019-12-27T19:00	86.674280	120.084733	1023	-29.6875	2	237	0
2019-12-27T21:00	86.674720	120.066093	1023	-29.8125	2	237	0
2019-12-27T23:00	86.675426	120.049786	1022	-29.4375	2	235	0
2019-12-28T01:00	86.675693	120.033253	1022	-29.0625	2	240	0
2019-12-28T03:00	86.674706	120.008426	1021	-28.5000	2	231	0
2019-12-28T05:00	86.673053	119.978333	1020	-27.8125	2	239	0
2019-12-28T07:00	86.671653	119.948600	1019	-27.3125	2	236	0
2019-12-28T09:00	86.670666	119.922520	1019	-26.6875	2	237	0
2019-12-28T11:00	86.670066	119.900520	1018	-26.1875	2	237	0
2019-12-28T13:00	86.668880	119.884613	1017	-27.1250	2	238	0
2019-12-28T15:00	86.666760	119.870626	1016	-27.2500	2	237	0
2019-12-28T17:00	86.664160	119.852720	1014	-27.5625	2	231	0
2019-12-28T19:00	86.661640	119.831120	1014	-27.4375	2	238	0
2019-12-28T21:00	86.659720	119.813253	1013	-27.6250	2	239	0
2019-12-28T23:00	86.658026	119.807746	1012	-28.8750	2	235	0
2019-12-29T01:00	86.656120	119.813773	1012	-29.0625	2	238	0
2019-12-29T03:00	86.653560	119.830173	1011	-28.3750	2	238	0
2019-12-29T05:00	86.650693	119.846440	1010	-28.0625	2	242	0
2019-12-29T07:00	86.647413	119.867773	1010	-28.0000	2	239	0
2019-12-29T09:00	86.644253	119.898306	1009	-27.7500	2	240	0
2019-12-29T11:00	86.641053	119.936253	1009	-27.5000	2	238	0
2019-12-29T13:00	86.637813	119.981480	1009	-27.1250	2	242	0
2019-12-29T15:00	86.633800	120.031920	1008	-27.0625	2	236	0
2019-12-29T17:00	86.628826	120.084293	1008	-27.5625	2	237	0
2019-12-29T19:00	86.623626	120.144933	1007	-27.1875	2	238	0
2019-12-29T21:00	86.619293	120.208546	1007	-25.8750	2	236	0
2019-12-29T23:00	86.615706	120.263933	1007	-25.6250	2	235	0
2019-12-30T01:00	86.612786	120.333720	1007	-25.6250	2	240	0
2019-12-30T03:00	86.609800	120.439013	1006	-24.5000	2	238	0
2019-12-30T05:00	86.606573	120.574560	1006	-23.8125	2	240	0
2019-12-30T07:00	86.602453	120.707466	1005	-23.6875	2	239	0
2019-12-30T09:00	86.598720	120.819666	1005	-23.8125	2	243	0
2019-12-30T11:00	86.595373	120.929120	1005	-23.8125	2	240	0
2019-12-30T13:00	86.591453	121.047520	1004	-23.9375	2	231	0
2019-12-30T15:00	86.586426	121.177000	1004	-24.0625	2	243	0
2019-12-30T17:00	86.581040	121.315213	1003	-24.5625	2	239	0
2019-12-30T19:00	86.576666	121.440933	1003	-24.7500	2	241	0
2019-12-30T21:00	86.574120	121.544600	1004	-24.7500	2	240	0
2019-12-30T23:00	86.573466	121.632960	1004	-25.3750	2	235	0
2019-12-31T01:00	86.573946	121.721653	1003	-25.4375	2	239	0
2019-12-31T03:00	86.574200	121.798520	1003	-25.9375	2	240	0
2019-12-31T05:00	86.574493	121.868493	1004	-27.3750	2	239	0
2019-12-31T07:00	86.575413	121.928813	1004	-29.6875	2	235	0
2019-12-31T09:00	86.577653	121.971466	1005	-31.1875	2	234	0
2019-12-31T11:00	86.581560	121.998080	1005	-32.0000	2	237	0
2019-12-31T13:00	86.587240	122.027533	1005	-33.0000	2	233	0
2019-12-31T15:00	86.593826	122.072706	1004	-32.5000	2	231	0
2019-12-31T17:00	86.599973	122.129653	1004	-31.3750	2	233	0
2019-12-31T19:00	86.606026	122.179893	1004	-30.5000	2	234	0
2019-12-31T21:00	86.613080	122.213146	1004	-29.5625	2	238	0
2019-12-31T23:00	86.622480	122.236266	1004	-29.2500	2	239	0
2020-01-01T01:00	86.633333	122.252653	1005	-29.4375	2	240	0
2020-01-01T03:00	86.643826	122.272773	1005	-29.5625	2	237	0
2020-01-01T05:00	86.653906	122.295013	1005	-29.5625	2	234	0
2020-01-01T07:00	86.664773	122.302733	1006	-29.6250	2	233	0
2020-01-01T09:00	86.676853	122.278853	1006	-29.7500	2	235	0
2020-01-01T11:00	86.689080	122.233133	1007	-29.5625	2	235	0
2020-01-01T13:00	86.700986	122.177813	1007	-29.5000	2	241	0
2020-01-01T15:00	86.712173	122.119706	1007	-29.7500	2	235	0
2020-01-01T17:00	86.722346	122.049760	1007	-29.8750	2	232	0
2020-01-01T19:00	86.732106	121.960600	1007	-29.8125	2	236	0
2020-01-01T21:00	86.742400	121.860480	1007	-29.3750	2	239	0
2020-01-01T23:00	86.754360	121.756173	1007	-29.0625	2	238	0
2020-01-02T01:00	86.767253	121.655813	1007	-28.4375	2	242	0
2020-01-02T03:00	86.779280	121.561213	1007	-28.3750	2	239	0
2020-01-02T05:00	86.789920	121.466026	1007	-28.3125	2	243	0
2020-01-02T07:00	86.800240	121.359226	1007	-27.8750	2	236	0
2020-01-02T09:00	86.811000	121.243293	1007	-27.5625	2	239	0
2020-01-02T11:00	86.822080	121.121106	1007	-26.8125	2	237	0
2020-01-02T13:00	86.833546	121.003200	1007	-26.3125	2	239	0
2020-01-02T15:00	86.844080	120.894613	1007	-25.5625	2	237	0
2020-01-02T17:00	86.853240	120.786720	1006	-25.2500	2	241	0
2020-01-02T19:00	86.861213	120.667186	1006	-24.5000	2	236	0
2020-01-02T21:00	86.868880	120.547026	1006	-24.0625	2	238	0
2020-01-02T23:00	86.877053	120.442200	1006	-24.0625	2	238	0
2020-01-03T01:00	86.885640	120.369226	1007	-23.8125	2	240	0
2020-01-03T03:00	86.893373	120.345253	1007	-24.5000	2	240	0
2020-01-03T05:00	86.899973	120.346826	1008	-25.6875	2	235	0
2020-01-03T07:00	86.905626	120.354253	1009	-26.6250	2	240	0
2020-01-03T09:00	86.911213	120.348240	1010	-27.3125	2	244	0
2020-01-03T11:00	86.917533	120.335280	1010	-27.8125	2	240	0
2020-01-03T13:00	86.924533	120.325960	1010	-27.6875	2	235	0
2020-01-03T15:00	86.932160	120.324133	1010	-27.7500	2	236	0
2020-01-03T17:00	86.939626	120.328240	1010	-27.6875	2	243	0
2020-01-03T19:00	86.947000	120.314146	1009	-26.7500	2	240	0
2020-01-03T21:00	86.954333	120.281266	1008	-25.3125	2	237	0
2020-01-03T23:00	86.962440	120.235720	1008	-25.1250	2	240	0
