/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Cheng, Bin; Hoppmann, Mario; Zuo, Guangyu; Lan, Musheng (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2019T62 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940227, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2019T62, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940231
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; Coring site; Heating rise; MOSAiC_ICE; Sea ice mass balance; SIMBA; Temperature
Project(s):	Integrated Arctic observation system (INTAROS) (URI: https://doi.org/10.3030/727890)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	Horizon 2020 (H2020) (URI: https://ec.europa.eu/programmes/horizon2020/), grant/award no. 727890: Integrated Arctic observation system (INTAROS) (URI: doi:10.3030/727890)
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 85.068169 * MEDIAN LONGITUDE: 52.735459 * SOUTH-BOUND LATITUDE: 78.777426 * WEST-BOUND LONGITUDE: -2.424333 * NORTH-BOUND LATITUDE: 88.591080 * EAST-BOUND LONGITUDE: 125.461600
	DATE/TIME START: 2019-10-29T02:00:00 * DATE/TIME END: 2020-08-01T13:00:00
Event(s):	PS122/1_1-125 (2019T62, PRIC_09_01) * LATITUDE START: 85.646460 * LONGITUDE START: 125.472180 * LATITUDE END: 78.802415 * LONGITUDE END: -2.393845 * DATE/TIME START: 2019-10-29T00:45:00 * DATE/TIME END: 2020-08-01T10:00:00 * Sensor URI: https://sensor.awi.de/?urn=buoy:2019t62 * CAMPAIGN: PS122/1 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: LM site, recovery: PS122/4_43-156; IRIDIUM number: 300234068706290
	PS122/4_43-156 (2019T62) * LATITUDE: 78.802415 * LONGITUDE: -2.393845 * DATE/TIME: 2020-08-01T10:00:00 * Sensor URI: https://sensor.awi.de/?urn=buoy:2019t62 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/4 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: Recovery
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 3 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_3)
Size:	66595 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2020-01-15T20:30:00	87.518520	102.364453	1004	-25.1875	2	185	0
2020-01-15T21:00:00	87.521160	102.337666	1004	-25.0625	3	185	0
2020-01-15T21:30:00	87.523800	102.310600	1005	-25.1250	3	184	0
2020-01-15T22:00:00	87.526413	102.283413	1005	-25.1250	3	185	0
2020-01-15T22:30:00	87.529026	102.255800	1006	-25.1875	3	185	0
2020-01-15T23:00:00	87.531560	102.227240	1006	-25.3750	2	184	0
2020-01-15T23:30:00	87.534066	102.198066	1006	-25.3750	3	186	0
2020-01-16T00:00:00	87.536520	102.167866	1006	-25.5000	3	185	0
2020-01-16T00:30:00	87.538946	102.136453	1007	-25.4375	3	185	0
2020-01-16T01:00:00	87.541320	102.104306	1007	-25.3750	3	185	0
2020-01-16T01:30:00	87.543600	102.071373	1007	-25.3125	3	185	0
2020-01-16T02:00:00	87.545800	102.037293	1007	-25.4375	3	185	0
2020-01-16T02:30:00	87.547906	102.002293	1007	-25.4375	3	185	0
2020-01-16T03:00:00	87.549906	101.966546	1008	-25.3125	3	185	0
2020-01-16T03:30:00	87.551800	101.929333	1008	-25.3125	3	186	0
2020-01-16T04:00:00	87.553613	101.891146	1007	-25.2500	2	185	0
2020-01-16T04:30:00	87.555320	101.852440	1007	-25.0000	3	186	0
2020-01-16T05:00:00	87.556906	101.812826	1007	-24.6875	3	185	0
2020-01-16T05:30:00	87.558280	101.772933	1007	-24.7500	2	184	0
2020-01-16T06:00:00	87.559573	101.732346	1007	-24.9375	3	185	0
2020-01-16T06:30:00	87.560760	101.690186	1008	-25.0000	3	185	0
2020-01-16T07:00:00	87.561893	101.646440	1008	-25.0000	2	185	0
2020-01-16T07:30:00	87.562973	101.601400	1008	-24.8750	3	186	0
2020-01-16T08:00:00	87.563986	101.554880	1008	-24.9375	2	185	0
2020-01-16T08:30:00	87.564973	101.507720	1008	-25.1250	2	185	0
2020-01-16T09:00:00	87.565920	101.459906	1007	-23.8750	3	184	0
2020-01-16T09:30:00	87.566800	101.412146	1007	-24.5625	3	184	0
2020-01-16T10:00:00	87.567506	101.365906	1007	-24.9375	3	185	0
2020-01-16T10:30:00	87.568133	101.319906	1007	-25.1875	3	184	0
2020-01-16T11:00:00	87.568706	101.273386	1007	-25.2500	3	185	0
2020-01-16T11:30:00	87.569253	101.226626	1007	-25.1250	2	184	0
2020-01-16T12:00:00	87.569826	101.179453	1006	-25.1875	2	184	0
2020-01-16T12:30:00	87.570333	101.132320	1006	-25.1250	3	184	0
2020-01-16T13:00:00	87.570733	101.085386	1005	-25.0000	3	186	0
2020-01-16T13:30:00	87.571093	101.038840	1005	-24.8750	3	185	0
2020-01-16T14:00:00	87.571226	100.991906	1005	-24.8750	3	186	0
2020-01-16T14:30:00	87.571186	100.943426	1004	-25.1875	2	185	0
2020-01-16T15:00:00	87.571173	100.894013	1004	-25.5000	2	185	0
2020-01-16T15:30:00	87.570973	100.843666	1003	-25.7500	3	183	0
2020-01-16T16:00:00	87.570706	100.792720	1004	-25.7500	3	185	0
2020-01-16T16:30:00	87.570360	100.740653	1003	-25.5625	2	185	0
2020-01-16T17:00:00	87.569986	100.688493	1002	-25.3750	3	185	0
2020-01-16T17:30:00	87.569560	100.635346	1002	-25.0000	3	185	0
2020-01-16T18:00:00	87.569040	100.578706	1002	-24.6875	3	185	0
2020-01-16T18:30:00	87.568493	100.521186	1001	-24.6875	3	187	0
2020-01-16T19:00:00	87.568000	100.464760	1001	-24.5000	3	185	0
2020-01-16T19:30:00	87.567453	100.407946	1001	-24.2500	3	185	0
2020-01-16T20:00:00	87.566986	100.353293	1000	-24.0000	3	185	0
2020-01-16T20:30:00	87.566453	100.297693	1000	-23.8750	3	185	0
2020-01-16T21:00:00	87.565906	100.239386	999	-23.6250	3	185	0
2020-01-16T21:30:00	87.565320	100.179946	999	-23.5000	3	184	0
2020-01-16T22:00:00	87.564693	100.123146	999	-23.3750	3	184	0
2020-01-16T22:30:00	87.564080	100.068933	998	-23.2500	3	184	0
2020-01-16T23:00:00	87.563440	100.015320	998	-23.0625	3	184	0
2020-01-16T23:30:00	87.562626	99.961960	997	-23.1250	3	185	0
2020-01-17T00:00:00	87.561746	99.910826	997	-23.0625	3	184	0
2020-01-17T00:30:00	87.560986	99.861626	996	-23.0000	3	184	0
2020-01-17T01:00:00	87.559973	99.812040	996	-23.0000	3	185	0
2020-01-17T01:30:00	87.558973	99.763253	996	-22.8125	3	183	0
2020-01-17T02:00:00	87.557640	99.712026	995	-22.8125	2	183	0
2020-01-17T02:30:00	87.556240	99.662520	994	-22.8750	2	185	0
2020-01-17T03:00:00	87.554573	99.612960	994	-22.8125	3	185	0
2020-01-17T03:30:00	87.552666	99.562600	993	-22.8125	3	185	0
2020-01-17T04:00:00	87.550453	99.511973	993	-22.7500	2	185	0
2020-01-17T04:30:00	87.548240	99.464133	992	-22.8125	3	184	0
2020-01-17T05:00:00	87.545960	99.418493	992	-22.8750	2	185	0
2020-01-17T05:30:00	87.543413	99.373280	991	-22.7500	2	185	0
2020-01-17T06:00:00	87.540546	99.329440	991	-22.6875	3	184	0
2020-01-17T06:30:00	87.537666	99.289173	990	-22.6250	3	185	0
2020-01-17T07:00:00	87.534933	99.252186	990	-22.5625	3	185	0
2020-01-17T07:30:00	87.532093	99.216960	990	-22.5000	3	185	0
2020-01-17T08:00:00	87.529053	99.179933	989	-22.5625	3	185	0
2020-01-17T08:30:00	87.525893	99.140560	989	-22.6250	3	185	0
2020-01-17T09:00:00	87.522800	99.100693	988	-21.1875	2	183	0
2020-01-17T09:30:00	87.519773	99.061253	988	-21.8125	3	183	0
2020-01-17T10:00:00	87.516746	99.022906	987	-22.3125	3	183	0
2020-01-17T10:30:00	87.513880	98.985560	987	-22.5000	3	183	0
2020-01-17T11:00:00	87.511146	98.949360	986	-22.8125	3	184	0
2020-01-17T11:30:00	87.508453	98.913186	986	-23.0000	2	185	0
2020-01-17T12:00:00	87.505773	98.878080	986	-23.1875	2	185	0
2020-01-17T12:30:00	87.503160	98.843226	985	-23.2500	2	184	0
2020-01-17T13:00:00	87.500533	98.808066	985	-23.1875	3	184	0
2020-01-17T13:30:00	87.497920	98.773226	985	-22.9375	3	183	0
2020-01-17T14:00:00	87.495306	98.738866	984	-22.8125	3	183	0
2020-01-17T14:30:00	87.492693	98.704186	984	-22.8125	2	185	0
2020-01-17T15:00:00	87.490066	98.669920	984	-22.6875	3	184	0
2020-01-17T15:30:00	87.487413	98.636333	984	-22.5625	2	185	0
2020-01-17T16:00:00	87.484760	98.603320	983	-22.5000	2	185	0
2020-01-17T16:30:00	87.482080	98.570480	983	-22.4375	3	185	0
2020-01-17T17:00:00	87.479426	98.538320	983	-22.3125	3	184	0
2020-01-17T17:30:00	87.476746	98.505893	983	-22.3750	3	184	0
2020-01-17T18:00:00	87.474066	98.474306	983	-22.3125	3	184	0
2020-01-17T18:30:00	87.471413	98.443053	983	-22.3125	3	184	0
2020-01-17T19:00:00	87.468880	98.412746	983	-22.2500	2	185	0
2020-01-17T19:30:00	87.466400	98.383706	983	-22.1875	3	183	0
2020-01-17T20:00:00	87.464040	98.355920	983	-22.0625	2	185	0
2020-01-17T20:30:00	87.461733	98.329813	982	-22.1875	3	186	0
2020-01-17T21:00:00	87.459440	98.304786	983	-21.9375	2	184	0
2020-01-17T21:30:00	87.457160	98.280533	983	-22.0000	3	184	0
2020-01-17T22:00:00	87.454880	98.256493	983	-22.0000	3	185	0
2020-01-17T22:30:00	87.452626	98.233026	983	-21.9375	3	183	0
2020-01-17T23:00:00	87.450346	98.209680	983	-22.0000	3	183	0
2020-01-17T23:30:00	87.448106	98.186880	983	-22.1250	3	185	0
2020-01-18T00:00:00	87.445960	98.165266	984	-22.5000	3	183	0
2020-01-18T00:30:00	87.443946	98.145480	984	-22.5625	3	185	0
2020-01-18T01:00:00	87.441880	98.126013	984	-22.4375	2	184	0
2020-01-18T01:30:00	87.439720	98.107306	984	-22.5000	3	184	0
2020-01-18T02:00:00	87.437586	98.089626	985	-22.3125	3	184	0
2020-01-18T02:30:00	87.435533	98.073760	985	-22.3125	3	184	0
2020-01-18T03:00:00	87.433573	98.058800	985	-22.1250	3	184	0
2020-01-18T03:30:00	87.431613	98.043733	985	-22.0000	3	184	0
2020-01-18T04:00:00	87.429733	98.029440	985	-21.9375	3	183	0
2020-01-18T04:30:00	87.427880	98.015920	986	-21.8750	2	182	0
2020-01-18T05:00:00	87.426253	98.004480	986	-22.1250	2	182	0
2020-01-18T05:30:00	87.424680	97.994560	986	-22.1250	3	184	0
2020-01-18T06:00:00	87.423133	97.986600	986	-22.2500	3	183	0
2020-01-18T06:30:00	87.421693	97.979933	987	-22.1875	3	185	0
2020-01-18T07:00:00	87.420266	97.975173	987	-22.0625	3	184	0
2020-01-18T07:30:00	87.418826	97.971386	987	-22.0000	2	184	0
2020-01-18T08:00:00	87.417400	97.968053	988	-22.0625	3	183	0
2020-01-18T08:30:00	87.416026	97.965693	988	-22.0625	3	184	0
2020-01-18T09:00:00	87.414680	97.963493	989	-20.8750	3	184	0
2020-01-18T09:30:00	87.413480	97.961800	989	-21.5625	3	184	0
2020-01-18T10:00:00	87.412240	97.958720	990	-22.1250	2	184	0
2020-01-18T10:30:00	87.411133	97.956093	990	-22.3750	3	185	0
2020-01-18T11:00:00	87.410120	97.955000	991	-22.5000	3	183	0
2020-01-18T11:30:00	87.409000	97.953106	991	-22.5625	3	184	0
2020-01-18T12:00:00	87.408160	97.954413	991	-22.4375	3	184	0
2020-01-18T12:30:00	87.407320	97.956933	992	-22.3750	3	184	0
2020-01-18T13:00:00	87.406360	97.959146	992	-22.4375	2	183	0
2020-01-18T13:30:00	87.405440	97.962080	992	-22.5000	3	183	0
2020-01-18T14:00:00	87.404546	97.965826	993	-22.6875	2	184	0
2020-01-18T14:30:00	87.403706	97.970693	993	-22.8125	3	185	0
2020-01-18T15:00:00	87.403080	97.978520	994	-22.9375	2	185	0
2020-01-18T15:30:00	87.402680	97.988866	994	-23.0625	3	184	0
2020-01-18T16:00:00	87.402240	97.998653	995	-23.1875	3	184	0
2020-01-18T16:30:00	87.401760	98.006000	995	-23.3750	2	182	0
2020-01-18T17:00:00	87.401320	98.013493	995	-23.6250	3	185	0
2020-01-18T17:30:00	87.400866	98.021013	996	-23.9375	3	183	0
2020-01-18T18:00:00	87.400453	98.027946	996	-24.4375	3	184	0
2020-01-18T18:30:00	87.400080	98.034200	996	-24.8125	3	185	0
2020-01-18T19:00:00	87.399680	98.038893	997	-25.1875	3	185	0
2020-01-18T19:30:00	87.399306	98.042786	998	-25.5625	3	183	0
2020-01-18T20:00:00	87.398946	98.046613	998	-26.0625	3	186	0
2020-01-18T20:30:00	87.398586	98.050866	999	-26.4375	3	185	0
2020-01-18T21:00:00	87.398253	98.055373	1000	-26.6875	3	185	0
2020-01-18T21:30:00	87.397960	98.060120	1000	-27.0625	3	185	0
2020-01-18T22:00:00	87.397786	98.063506	1001	-27.5000	3	185	0
2020-01-18T22:30:00	87.397613	98.067746	1002	-27.7500	2	183	0
2020-01-18T23:00:00	87.397506	98.071213	1002	-28.0625	3	185	0
2020-01-18T23:30:00	87.397560	98.072933	1003	-28.4375	3	185	0
2020-01-19T00:00:00	87.397666	98.074680	1003	-28.8750	3	185	0
2020-01-19T00:30:00	87.397866	98.075586	1004	-29.2500	3	186	0
2020-01-19T01:00:00	87.398080	98.076240	1005	-29.5625	3	186	0
2020-01-19T01:30:00	87.398466	98.076840	1005	-29.8750	3	185	0
2020-01-19T02:00:00	87.398773	98.080386	1006	-29.9375	3	186	0
2020-01-19T02:30:00	87.399026	98.086933	1006	-29.9375	3	186	0
2020-01-19T03:00:00	87.399320	98.093160	1006	-30.0000	2	186	0
2020-01-19T03:30:00	87.399653	98.099640	1007	-30.0625	3	185	0
2020-01-19T04:00:00	87.399933	98.104266	1007	-29.9375	3	186	0
2020-01-19T04:30:00	87.400200	98.108120	1008	-29.6875	3	186	0
2020-01-19T05:00:00	87.400413	98.112613	1008	-29.5625	3	186	0
2020-01-19T05:30:00	87.400600	98.116546	1008	-29.5000	3	186	0
2020-01-19T06:00:00	87.400906	98.117786	1009	-29.6875	3	185	0
2020-01-19T06:30:00	87.401226	98.117600	1009	-30.0000	3	185	0
2020-01-19T07:00:00	87.401573	98.116093	1009	-30.1250	3	186	0
2020-01-19T07:30:00	87.402000	98.113426	1010	-30.1875	3	186	0
2020-01-19T08:00:00	87.402386	98.110386	1010	-30.4375	3	186	0
2020-01-19T08:30:00	87.402733	98.106840	1011	-30.5625	3	186	0
2020-01-19T09:00:00	87.403173	98.102920	1011	-29.6875	2	185	0
2020-01-19T09:30:00	87.403706	98.097666	1011	-30.3750	3	186	0
2020-01-19T10:00:00	87.404133	98.092026	1012	-30.9375	3	186	0
2020-01-19T10:30:00	87.404440	98.085013	1012	-31.2500	3	186	0
2020-01-19T11:00:00	87.404840	98.076866	1012	-31.6250	3	186	0
2020-01-19T11:30:00	87.405373	98.068333	1012	-31.9375	3	187	0
2020-01-19T12:00:00	87.405973	98.059240	1013	-32.2500	3	186	0
2020-01-19T12:30:00	87.406493	98.048813	1013	-32.5625	3	187	0
2020-01-19T13:00:00	87.407026	98.035826	1013	-32.7500	3	186	0
2020-01-19T13:30:00	87.407666	98.021320	1014	-32.8125	3	187	0
2020-01-19T14:00:00	87.408360	98.005733	1014	-32.7500	3	187	0
2020-01-19T14:30:00	87.409213	97.989173	1014	-32.4375	3	186	0
2020-01-19T15:00:00	87.410093	97.973880	1014	-31.8750	3	187	0
2020-01-19T15:30:00	87.411000	97.959600	1014	-31.2500	3	186	0
2020-01-19T16:00:00	87.411866	97.943226	1014	-30.5625	3	186	0
2020-01-19T16:30:00	87.412733	97.926106	1013	-29.9375	3	186	0
2020-01-19T17:00:00	87.413560	97.907466	1013	-29.6250	3	187	0
2020-01-19T17:30:00	87.414426	97.888733	1013	-29.5000	3	185	0
2020-01-19T18:00:00	87.415293	97.870213	1013	-29.5625	3	186	0
2020-01-19T18:30:00	87.416173	97.851080	1013	-29.2500	3	186	0
2020-01-19T19:00:00	87.416986	97.832160	1013	-28.7500	3	186	0
2020-01-19T19:30:00	87.418066	97.810093	1013	-28.2500	3	186	0
2020-01-19T20:00:00	87.419120	97.787106	1013	-28.1250	2	186	0
2020-01-19T20:30:00	87.420186	97.764520	1013	-28.1875	3	186	0
2020-01-19T21:00:00	87.421226	97.742693	1013	-28.2500	3	187	0
2020-01-19T21:30:00	87.422400	97.720066	1013	-28.3750	3	186	0
2020-01-19T22:00:00	87.423533	97.696173	1014	-28.3125	3	186	0
2020-01-19T22:30:00	87.424786	97.670893	1014	-27.8125	3	186	0
2020-01-19T23:00:00	87.426080	97.646400	1014	-27.6250	3	186	0
2020-01-19T23:30:00	87.427346	97.622573	1014	-27.3750	3	185	0
2020-01-20T00:00:00	87.428666	97.598826	1013	-27.1250	3	185	0
2020-01-20T00:30:00	87.429960	97.574493	1014	-26.8125	3	186	0
2020-01-20T01:00:00	87.431213	97.550640	1013	-26.6250	2	186	0
2020-01-20T01:30:00	87.432453	97.527333	1013	-26.2500	3	186	0
2020-01-20T02:00:00	87.433680	97.504626	1013	-26.1875	3	185	0
2020-01-20T02:30:00	87.434906	97.481493	1013	-26.1250	3	185	0
2020-01-20T03:00:00	87.436160	97.458160	1013	-26.2500	2	185	0
2020-01-20T03:30:00	87.437453	97.433840	1013	-26.5625	3	185	0
2020-01-20T04:00:00	87.438813	97.408760	1013	-26.8750	3	186	0
2020-01-20T04:30:00	87.440213	97.383866	1013	-27.3125	3	185	0
2020-01-20T05:00:00	87.441573	97.360386	1013	-27.9375	3	186	0
2020-01-20T05:30:00	87.442893	97.336586	1014	-28.3125	3	186	0
2020-01-20T06:00:00	87.444186	97.313880	1014	-28.6250	3	185	0
2020-01-20T06:30:00	87.445453	97.293333	1014	-28.6250	3	186	0
2020-01-20T07:00:00	87.446733	97.271840	1014	-28.4375	3	187	0
2020-01-20T07:30:00	87.447960	97.250893	1014	-28.5625	3	186	0
2020-01-20T08:00:00	87.449133	97.228693	1014	-28.7500	3	185	0
2020-01-20T08:30:00	87.450266	97.205466	1014	-29.0000	3	186	0
2020-01-20T09:00:00	87.451386	97.184373	1014	-28.0000	3	186	0
2020-01-20T09:30:00	87.452506	97.164133	1015	-28.5000	3	186	0
2020-01-20T10:00:00	87.453586	97.143040	1015	-28.8750	3	184	0
2020-01-20T10:30:00	87.454600	97.120306	1015	-28.9375	3	188	0
2020-01-20T11:00:00	87.455653	97.097146	1015	-29.0000	3	186	0
2020-01-20T11:30:00	87.456733	97.075586	1015	-29.0625	3	185	0
2020-01-20T12:00:00	87.457800	97.053400	1015	-29.0000	3	186	0
2020-01-20T12:30:00	87.458866	97.031440	1015	-29.0000	3	186	0
2020-01-20T13:00:00	87.459946	97.008693	1016	-29.0625	3	185	0
2020-01-20T13:30:00	87.461053	96.985333	1016	-29.1250	3	185	0
2020-01-20T14:00:00	87.462186	96.961880	1016	-29.1875	3	186	0
2020-01-20T14:30:00	87.463346	96.937986	1016	-29.1875	3	186	0
2020-01-20T15:00:00	87.464520	96.914040	1016	-29.1875	3	186	0
2020-01-20T15:30:00	87.465693	96.890800	1016	-29.1250	3	186	0
2020-01-20T16:00:00	87.466866	96.867333	1016	-29.0625	3	186	0
2020-01-20T16:30:00	87.467986	96.842106	1016	-28.8125	3	186	0
2020-01-20T17:00:00	87.469093	96.816826	1016	-28.5625	3	185	0
2020-01-20T17:30:00	87.470200	96.793706	1016	-28.1875	2	186	0
2020-01-20T18:00:00	87.471306	96.771266	1016	-28.1250	3	186	0
2020-01-20T18:30:00	87.472400	96.749253	1017	-28.0625	3	186	0
2020-01-20T19:00:00	87.473533	96.725866	1017	-28.0625	3	186	0
2020-01-20T19:30:00	87.474573	96.702386	1017	-28.5625	3	186	0
2020-01-20T20:00:00	87.475493	96.677853	1018	-28.9375	3	186	0
2020-01-20T20:30:00	87.476493	96.654786	1018	-29.0000	3	186	0
2020-01-20T21:00:00	87.477386	96.629853	1018	-28.8750	3	187	0
2020-01-20T21:30:00	87.478293	96.602920	1018	-28.7500	2	186	0
2020-01-20T22:00:00	87.479106	96.573480	1019	-29.0000	3	186	0
2020-01-20T22:30:00	87.479893	96.545080	1019	-29.1875	3	186	0
2020-01-20T23:00:00	87.480826	96.518133	1019	-29.3750	3	188	0
2020-01-20T23:30:00	87.481786	96.491546	1019	-29.5000	3	187	0
2020-01-21T00:00:00	87.482613	96.464080	1019	-29.6875	3	186	0
2020-01-21T00:30:00	87.483480	96.437066	1020	-29.5625	3	187	0
2020-01-21T01:00:00	87.484293	96.409120	1020	-29.2500	3	187	0
2020-01-21T01:30:00	87.485106	96.380693	1020	-29.2500	3	187	0
2020-01-21T02:00:00	87.485920	96.352720	1020	-29.3125	3	187	0
2020-01-21T02:30:00	87.486640	96.323746	1020	-29.1250	3	187	0
2020-01-21T03:00:00	87.487373	96.296013	1020	-29.0000	3	186	0
2020-01-21T03:30:00	87.488080	96.267946	1020	-28.9375	3	186	0
2020-01-21T04:00:00	87.488813	96.239466	1020	-28.7500	3	185	0
2020-01-21T04:30:00	87.489520	96.210000	1020	-28.5000	3	186	0
2020-01-21T05:00:00	87.490173	96.179880	1021	-28.2500	3	185	0
2020-01-21T05:30:00	87.490773	96.150453	1020	-28.3125	3	185	0
2020-01-21T06:00:00	87.491386	96.121186	1020	-28.1875	3	186	0
2020-01-21T06:30:00	87.491973	96.091000	1021	-28.0000	3	185	0
2020-01-21T07:00:00	87.492480	96.060773	1021	-28.0000	3	185	0
2020-01-21T07:30:00	87.492933	96.030666	1021	-28.0000	3	184	0
2020-01-21T08:00:00	87.493346	96.000506	1022	-27.9375	2	186	0
2020-01-21T08:30:00	87.493706	95.970360	1022	-27.6875	3	187	0
2020-01-21T09:00:00	87.494013	95.940040	1022	-26.3750	3	185	0
2020-01-21T09:30:00	87.494253	95.910106	1022	-27.1875	3	187	0
2020-01-21T10:00:00	87.494440	95.879733	1023	-27.6875	3	186	0
2020-01-21T10:30:00	87.494600	95.849426	1023	-27.9375	3	185	0
2020-01-21T11:00:00	87.494720	95.818720	1023	-28.1250	2	186	0
2020-01-21T11:30:00	87.494853	95.788360	1023	-28.3750	3	186	0
2020-01-21T12:00:00	87.495013	95.758693	1023	-28.4375	3	186	0
2020-01-21T12:30:00	87.495160	95.728773	1023	-28.5000	3	186	0
2020-01-21T13:00:00	87.495306	95.698986	1024	-28.6875	3	186	0
2020-01-21T13:30:00	87.495453	95.669200	1024	-28.8125	3	186	0
2020-01-21T14:00:00	87.495626	95.639360	1024	-29.1250	3	185	0
2020-01-21T14:30:00	87.495773	95.608986	1024	-29.4375	3	187	0
2020-01-21T15:00:00	87.495893	95.578560	1024	-29.5000	3	186	0
2020-01-21T15:30:00	87.496013	95.548373	1024	-29.5000	3	187	0
2020-01-21T16:00:00	87.496146	95.518266	1024	-29.5625	3	185	0
2020-01-21T16:30:00	87.496253	95.488786	1024	-29.6875	2	185	0
2020-01-21T17:00:00	87.496320	95.459453	1024	-29.6875	3	186	0
2020-01-21T17:30:00	87.496386	95.430320	1024	-29.5000	3	188	0
2020-01-21T18:00:00	87.496413	95.400986	1024	-29.2500	3	187	0
2020-01-21T18:30:00	87.496440	95.372346	1024	-29.1250	3	186	0
2020-01-21T19:00:00	87.496386	95.344106	1024	-29.0625	3	187	0
2020-01-21T19:30:00	87.496253	95.316146	1024	-29.1250	3	186	0
2020-01-21T20:00:00	87.496066	95.288653	1024	-29.1250	3	187	0
2020-01-21T20:30:00	87.495853	95.261346	1024	-28.9375	3	186	0
2020-01-21T21:00:00	87.495600	95.234293	1025	-28.8125	3	186	0
2020-01-21T21:30:00	87.495346	95.207466	1025	-28.7500	3	186	0
2020-01-21T22:00:00	87.495066	95.180960	1025	-28.8125	3	186	0
2020-01-21T22:30:00	87.494720	95.154920	1025	-28.8125	3	186	0
2020-01-21T23:00:00	87.494386	95.129186	1025	-29.0000	3	185	0
2020-01-21T23:30:00	87.493973	95.104120	1025	-29.0000	3	186	0
