/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Cheng, Bin; Hoppmann, Mario; Haapala, Jari; Lan, Musheng (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2019T56 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940347, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2019T56, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940360
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; Heating rise; MOSAiC-ICE; Sea ice mass balance; SIMBA; Temperature
Project(s):	Integrated Arctic observation system (INTAROS) (URI: https://doi.org/10.3030/727890)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	Horizon 2020 (H2020) (URI: https://ec.europa.eu/programmes/horizon2020/), grant/award no. 727890: Integrated Arctic observation system (INTAROS) (URI: doi:10.3030/727890)
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 85.811892 * MEDIAN LONGITUDE: 61.179055 * SOUTH-BOUND LATITUDE: 81.818960 * WEST-BOUND LONGITUDE: 7.417143 * NORTH-BOUND LATITUDE: 88.581186 * EAST-BOUND LONGITUDE: 122.458400
	DATE/TIME START: 2019-11-02T01:44:47 * DATE/TIME END: 2020-06-29T13:00:13
Event(s):	PS122/1_1-272 (2019T56, FMI_05_06) * LATITUDE START: 85.827960 * LONGITUDE START: 122.458400 * LATITUDE END: 81.811800 * LONGITUDE END: 9.293900 * DATE/TIME START: 2019-11-02T01:44:00 * DATE/TIME END: 2020-06-29T15:00:00 * Sensor URI: https://sensor.awi.de/?urn=buoy:2019t56 * CAMPAIGN: PS122/1 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: combined with the FMI ice stress buoy; IRIDIUM number: 300234065176750
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	13690 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2019-11-21T03:00	85.726253	120.857493	1005	-14.5000	1	288	0
2019-11-21T05:00	85.725693	120.823226	1006	-14.3750	1	293	0
2019-11-21T07:00	85.723986	120.812640	1007	-14.2500	1	302	0
2019-11-21T09:00	85.721813	120.798253	1008	-14.5625	1	287	0
2019-11-21T11:00	85.720560	120.775360	1009	-13.9375	1	291	0
2019-11-21T13:00	85.720293	120.745120	1009	-13.8125	1	294	0
2019-11-21T15:00	85.720973	120.726706	1010	-13.6875	1	289	0
2019-11-21T17:00	85.721173	120.725946	1012	-13.4375	1	291	0
2019-11-21T19:00	85.719840	120.731986	1012	-13.3125	1	298	0
2019-11-21T21:00	85.717920	120.725933	1013	-13.3750	1	294	0
2019-11-21T23:00	85.716346	120.707866	1014	-13.1250	1	300	0
2019-11-22T01:00	85.716013	120.684413	1014	-12.9375	1	288	0
2019-11-22T03:00	85.716866	120.671746	1015	-12.8750	1	289	0
2019-11-22T05:00	85.716453	120.669040	1016	-12.7500	1	290	0
2019-11-22T07:00	85.714026	120.659240	1017	-13.5000	1	288	0
2019-11-22T09:00	85.711413	120.614293	1018	-13.2500	1	286	0
2019-11-22T11:00	85.711066	120.535373	1019	-13.5625	1	284	0
2019-11-22T13:00	85.712773	120.440586	1019	-13.5000	1	288	0
2019-11-22T15:00	85.715346	120.364760	1020	-15.6250	1	288	0
2019-11-22T17:00	85.716466	120.314600	1021	-18.0625	1	284	0
2019-11-22T19:00	85.715706	120.278880	1021	-19.2500	1	283	0
2019-11-22T21:00	85.714093	120.246973	1022	-20.4375	1	277	0
2019-11-22T23:00	85.713626	120.208173	1021	-18.0625	1	284	0
2019-11-23T01:00	85.714760	120.174040	1020	-16.8125	1	277	0
2019-11-23T03:00	85.716346	120.160933	1020	-16.5000	1	287	0
2019-11-23T05:00	85.717013	120.184026	1019	-17.0625	1	284	0
2019-11-23T07:00	85.717266	120.226480	1018	-17.4375	1	280	0
2019-11-23T09:00	85.718266	120.280400	1017	-17.1250	1	278	0
2019-11-23T11:00	85.721706	120.337306	1015	-17.6875	1	283	0
2019-11-23T13:00	85.728760	120.404506	1013	-18.1250	1	282	0
2019-11-23T15:00	85.737600	120.512920	1011	-18.0625	1	276	0
2019-11-23T17:00	85.746226	120.645333	1009	-17.1875	1	284	0
2019-11-23T19:00	85.754733	120.765680	1006	-16.3125	1	284	0
2019-11-23T21:00	85.764800	120.855760	1004	-15.4375	1	281	0
2019-11-23T23:00	85.779560	120.931800	1002	-15.0000	1	275	0
2019-11-24T01:00	85.797466	121.015546	1001	-14.6875	1	298	0
2019-11-24T03:00	85.816253	121.108613	999	-14.6250	1	299	0
2019-11-24T05:00	85.833426	121.196120	999	-15.0000	1	284	0
2019-11-24T07:00	85.848173	121.250906	998	-15.6875	1	282	0
2019-11-24T09:00	85.861773	121.260693	998	-15.3750	1	287	0
2019-11-24T11:00	85.874360	121.239280	998	-15.4375	1	288	0
2019-11-24T13:00	85.883253	121.213800	999	-16.1875	1	288	0
2019-11-24T15:00	85.893280	121.190213	999	-16.1875	1	286	0
2019-11-24T17:00	85.905960	121.171466	999	-15.9375	1	289	0
2019-11-24T19:00	85.919080	121.131133	1000	-16.5000	1	287	0
2019-11-24T21:00	85.932720	121.059640	1001	-16.8125	1	290	0
2019-11-24T23:00	85.946733	120.973666	1001	-17.3750	1	291	0
2019-11-25T01:00	85.960253	120.894226	1002	-17.5625	1	289	0
2019-11-25T03:00	85.974653	120.825013	1003	-17.1875	1	276	0
2019-11-25T05:00	85.988466	120.752933	1004	-17.0000	1	292	0
2019-11-25T07:00	86.002826	120.663040	1005	-17.4375	1	284	0
2019-11-25T09:00	86.015906	120.559080	1007	-18.8750	1	284	0
2019-11-25T11:00	86.027600	120.447440	1008	-19.9375	1	281	0
2019-11-25T13:00	86.038226	120.342560	1009	-21.1875	1	279	0
2019-11-25T15:00	86.048160	120.245346	1010	-21.7500	1	274	0
2019-11-25T17:00	86.057426	120.149213	1012	-22.0000	1	276	0
2019-11-25T19:00	86.065866	120.043640	1013	-22.1250	1	274	0
2019-11-25T21:00	86.073400	119.926466	1014	-22.6250	1	284	0
2019-11-25T23:00	86.080506	119.802560	1014	-22.5625	1	280	0
2019-11-26T01:00	86.086773	119.679280	1015	-22.0000	1	274	0
2019-11-26T03:00	86.092480	119.556786	1015	-21.5625	1	283	0
2019-11-26T05:00	86.097173	119.435346	1015	-22.3125	1	280	0
2019-11-26T07:00	86.100960	119.307600	1015	-23.5625	1	277	0
2019-11-26T09:00	86.104200	119.178320	1015	-24.2500	1	280	0
2019-11-26T11:00	86.107280	119.050026	1015	-24.5000	1	274	0
2019-11-26T13:00	86.110173	118.926266	1015	-24.5625	1	275	0
2019-11-26T15:00	86.112760	118.808706	1015	-24.8750	1	279	0
2019-11-26T17:00	86.115040	118.695066	1015	-24.6250	1	273	0
2019-11-26T19:00	86.118040	118.598960	1015	-24.3750	1	277	0
2019-11-26T21:00	86.120893	118.499480	1015	-24.1250	1	273	0
2019-11-26T23:00	86.123826	118.397426	1015	-24.8125	1	274	0
2019-11-27T01:00	86.126786	118.298306	1015	-24.4375	1	273	0
2019-11-27T03:00	86.129360	118.209466	1016	-26.1250	1	278	0
2019-11-27T05:00	86.131786	118.126866	1016	-27.3125	1	271	0
2019-11-27T07:00	86.134133	118.045506	1017	-27.7500	1	275	0
2019-11-27T09:00	86.136573	117.957253	1017	-27.6250	1	274	0
2019-11-27T11:00	86.139106	117.858280	1018	-27.6250	1	273	0
2019-11-27T13:00	86.141386	117.751720	1018	-27.7500	1	272	0
2019-11-27T15:00	86.143226	117.645920	1018	-27.8125	1	277	0
2019-11-27T17:00	86.144600	117.555986	1018	-28.5625	1	275	0
2019-11-27T19:00	86.145733	117.471306	1018	-28.8125	1	272	0
2019-11-27T21:00	86.147133	117.374120	1018	-28.9375	1	277	0
2019-11-27T23:00	86.148373	117.268640	1017	-28.7500	1	279	0
2019-11-28T01:00	86.148693	117.159813	1017	-28.6250	1	277	0
2019-11-28T03:00	86.148013	117.051826	1017	-28.8125	1	277	0
2019-11-28T05:00	86.146800	116.946320	1016	-28.3750	1	274	0
2019-11-28T07:00	86.144666	116.838146	1015	-27.3750	1	274	0
2019-11-28T09:00	86.141973	116.717186	1014	-25.4375	1	284	0
2019-11-28T11:00	86.139586	116.588586	1013	-24.4375	1	271	0
2019-11-28T13:00	86.136720	116.433946	1012	-22.8125	1	278	0
2019-11-28T15:00	86.132920	116.259640	1012	-21.9375	1	282	0
2019-11-28T17:00	86.128120	116.085680	1012	-22.5000	1	280	0
2019-11-28T19:00	86.123106	115.884813	1011	-21.6875	1	278	0
2019-11-28T21:00	86.118640	115.678293	1011	-21.6875	1	275	0
2019-11-28T23:00	86.114466	115.467200	1010	-21.7500	1	288	0
2019-11-29T01:00	86.110053	115.260133	1010	-22.3750	1	275	0
2019-11-29T03:00	86.105146	115.054080	1010	-21.8750	1	271	0
2019-11-29T05:00	86.100080	114.843800	1010	-21.9375	1	277	0
2019-11-29T07:00	86.095586	114.632893	1010	-22.1250	1	285	0
2019-11-29T09:00	86.092453	114.425826	1011	-22.3750	1	272	0
2019-11-29T11:00	86.089973	114.226626	1013	-23.2500	1	266	0
2019-11-29T13:00	86.087626	114.036000	1014	-23.9375	1	277	0
2019-11-29T15:00	86.083786	113.875320	1015	-23.6250	1	274	0
2019-11-29T17:00	86.078493	113.735160	1015	-23.9375	1	274	0
2019-11-29T19:00	86.072733	113.599613	1016	-22.6250	1	279	0
2019-11-29T21:00	86.067413	113.458973	1017	-23.1250	1	277	0
2019-11-29T23:00	86.062640	113.325733	1018	-24.0000	1	278	0
2019-11-30T01:00	86.057640	113.205173	1019	-24.6875	1	279	0
2019-11-30T03:00	86.051546	113.094146	1020	-25.0625	1	281	0
2019-11-30T05:00	86.044613	112.996546	1020	-25.5625	1	279	0
2019-11-30T07:00	86.037360	112.919493	1021	-25.9375	1	276	0
2019-11-30T09:00	86.030560	112.852080	1022	-25.8750	1	279	0
2019-11-30T11:00	86.024026	112.797120	1022	-26.1250	1	274	0
2019-11-30T13:00	86.017053	112.753333	1023	-26.1875	1	276	0
2019-11-30T15:00	86.009066	112.725880	1023	-26.1250	1	276	0
2019-11-30T17:00	86.000733	112.709226	1023	-25.7500	1	277	0
2019-11-30T19:00	85.992613	112.698866	1023	-25.7500	1	274	0
2019-11-30T21:00	85.985053	112.697226	1023	-25.5625	1	280	0
2019-11-30T23:00	85.977880	112.707493	1022	-25.1875	1	275	0
2019-12-01T01:00	85.970666	112.743346	1022	-23.4375	1	282	0
2019-12-01T03:00	85.963466	112.799360	1021	-22.7500	1	283	0
2019-12-01T05:00	85.956053	112.864480	1020	-22.1875	1	285	0
2019-12-01T07:00	85.949360	112.935266	1019	-21.5000	1	277	0
2019-12-01T09:00	85.943013	113.009973	1019	-20.4375	1	277	0
2019-12-01T11:00	85.936493	113.081066	1020	-20.2500	1	284	0
2019-12-01T13:00	85.929413	113.140560	1020	-19.8125	1	281	0
2019-12-01T15:00	85.921973	113.186280	1020	-19.2500	1	289	0
2019-12-01T17:00	85.914746	113.226666	1020	-18.8125	1	282	0
2019-12-01T19:00	85.908986	113.271533	1021	-18.8125	1	284	0
2019-12-01T21:00	85.905440	113.326560	1021	-20.2500	1	284	0
2019-12-01T23:00	85.903933	113.392133	1022	-20.9375	1	283	0
2019-12-02T01:00	85.903346	113.463106	1022	-22.1250	1	281	0
2019-12-02T03:00	85.903040	113.534213	1023	-22.8750	1	281	0
2019-12-02T05:00	85.902800	113.607533	1023	-23.3750	1	284	0
2019-12-02T07:00	85.902720	113.684226	1024	-23.8750	1	281	0
2019-12-02T09:00	85.903640	113.765586	1024	-23.8125	1	275	0
2019-12-02T11:00	85.905920	113.850240	1025	-24.1875	1	285	0
2019-12-02T13:00	85.909680	113.942453	1024	-23.8750	1	282	0
2019-12-02T15:00	85.914106	114.054120	1024	-23.0625	1	277	0
2019-12-02T17:00	85.919493	114.185893	1024	-22.3750	1	286	0
2019-12-02T19:00	85.925880	114.340920	1023	-21.5625	1	281	0
2019-12-02T21:00	85.933680	114.520400	1023	-20.8125	1	280	0
2019-12-02T23:00	85.943413	114.719640	1023	-20.2500	1	280	0
2019-12-03T01:00	85.954053	114.932533	1022	-19.3125	1	280	0
2019-12-03T03:00	85.964506	115.152080	1021	-18.6875	1	285	0
2019-12-03T05:00	85.974440	115.373666	1020	-18.0625	1	284	0
2019-12-03T07:00	85.984026	115.595693	1020	-17.5000	1	285	0
2019-12-03T09:00	85.993373	115.822213	1020	-16.8125	1	282	0
2019-12-03T11:00	86.002440	116.048226	1020	-16.6875	1	274	0
2019-12-03T13:00	86.010973	116.266986	1020	-16.3750	1	286	0
2019-12-03T15:00	86.019533	116.475573	1020	-16.2500	1	285	0
2019-12-03T17:00	86.028680	116.682453	1019	-16.3125	1	287	0
2019-12-03T19:00	86.037400	116.891240	1019	-16.1875	1	294	0
2019-12-03T21:00	86.045426	117.097466	1019	-16.1250	1	282	0
2019-12-03T23:00	86.053373	117.296800	1019	-15.9375	1	293	0
2019-12-04T01:00	86.060546	117.496080	1020	-15.1875	1	286	0
2019-12-04T03:00	86.067466	117.697333	1020	-14.9375	1	289	0
2019-12-04T05:00	86.073626	117.905533	1021	-14.9375	1	291	0
2019-12-04T07:00	86.078813	118.123973	1022	-14.6875	1	291	0
2019-12-04T09:00	86.082426	118.347773	1023	-14.7500	1	293	0
2019-12-04T11:00	86.086426	118.551466	1024	-15.1875	1	288	0
2019-12-04T13:00	86.091360	118.740293	1024	-15.3750	1	281	0
2019-12-04T15:00	86.096813	118.935280	1025	-15.5625	1	297	0
2019-12-04T17:00	86.100933	119.157880	1026	-15.7500	1	284	0
2019-12-04T19:00	86.103546	119.390266	1026	-15.9375	1	289	0
2019-12-04T21:00	86.105546	119.603346	1027	-16.3125	1	297	0
2019-12-04T23:00	86.108306	119.783026	1027	-16.3750	1	293	0
2019-12-05T01:00	86.112586	119.959053	1028	-16.8750	1	290	0
2019-12-05T03:00	86.117253	120.149720	1028	-17.0000	1	296	0
2019-12-05T05:00	86.120733	120.359066	1028	-16.7500	1	292	0
2019-12-05T07:00	86.122773	120.568093	1029	-16.6250	1	284	0
2019-12-05T09:00	86.123760	120.761960	1030	-16.5625	1	284	0
2019-12-05T11:00	86.124546	120.933973	1030	-16.8125	1	279	0
2019-12-05T13:00	86.125813	121.093520	1031	-16.8750	1	290	0
2019-12-05T15:00	86.127213	121.258680	1032	-17.2500	1	281	0
2019-12-05T17:00	86.127653	121.429786	1032	-17.6250	1	288	0
2019-12-05T19:00	86.126666	121.590000	1033	-17.6250	1	293	0
2019-12-05T21:00	86.124613	121.726533	1034	-18.0000	1	288	0
2019-12-05T23:00	86.123133	121.828186	1035	-18.4375	1	292	0
2019-12-06T01:00	86.122946	121.906760	1035	-19.6250	1	293	0
2019-12-06T03:00	86.123053	121.976613	1036	-20.9375	1	291	0
2019-12-06T05:00	86.122720	122.046066	1037	-21.7500	1	284	0
2019-12-06T07:00	86.121893	122.100386	1037	-23.0000	1	278	0
2019-12-06T09:00	86.121146	122.131346	1038	-23.5625	1	277	0
2019-12-06T11:00	86.120946	122.141213	1037	-24.3125	1	281	0
2019-12-06T13:00	86.121986	122.138746	1037	-24.9375	1	277	0
2019-12-06T15:00	86.123893	122.136306	1036	-24.1250	1	280	0
2019-12-06T17:00	86.126093	122.135853	1035	-24.0000	1	284	0
2019-12-06T19:00	86.127533	122.136000	1035	-24.0625	1	278	0
2019-12-06T21:00	86.128333	122.125813	1034	-23.3750	1	286	0
2019-12-06T23:00	86.129413	122.101466	1032	-22.5625	1	279	0
2019-12-07T01:00	86.131533	122.069080	1031	-23.2500	1	280	0
2019-12-07T03:00	86.134533	122.040546	1030	-22.9375	1	279	0
2019-12-07T05:00	86.137546	122.026720	1029	-23.2500	1	280	0
2019-12-07T07:00	86.140213	122.016893	1028	-25.5625	1	281	0
2019-12-07T09:00	86.142800	122.004146	1026	-25.0625	1	278	0
2019-12-07T11:00	86.145506	121.977160	1025	-25.6250	1	274	0
2019-12-07T13:00	86.149400	121.939066	1023	-25.8750	1	279	0
2019-12-07T15:00	86.154480	121.899440	1022	-25.6875	1	281	0
2019-12-07T17:00	86.161133	121.852133	1020	-25.0000	1	278	0
2019-12-07T19:00	86.168586	121.785400	1018	-24.1250	1	283	0
2019-12-07T21:00	86.177813	121.687106	1016	-22.9375	1	279	0
2019-12-07T23:00	86.191453	121.570066	1014	-22.0625	1	284	0
2019-12-08T01:00	86.206720	121.441240	1012	-21.1875	1	280	0
2019-12-08T03:00	86.221546	121.349973	1012	-20.8125	1	293	0
2019-12-08T05:00	86.235520	121.294720	1011	-20.4375	1	283	0
2019-12-08T07:00	86.248146	121.253160	1011	-20.8750	1	276	0
2019-12-08T09:00	86.259733	121.208266	1011	-20.3750	1	282	0
2019-12-08T11:00	86.271040	121.156213	1011	-20.3750	1	286	0
2019-12-08T13:00	86.283173	121.104866	1011	-20.7500	1	281	0
2019-12-08T15:00	86.295786	121.062960	1011	-21.1875	1	289	0
2019-12-08T17:00	86.307533	121.042746	1012	-21.7500	1	280	0
2019-12-08T19:00	86.318013	121.028733	1013	-21.8750	1	284	0
2019-12-08T21:00	86.327360	121.005026	1014	-22.1875	1	287	0
2019-12-08T23:00	86.336453	120.965853	1014	-22.4375	1	286	0
2019-12-09T01:00	86.345706	120.920733	1015	-22.5000	1	286	0
2019-12-09T03:00	86.355333	120.882106	1015	-22.1250	1	276	0
2019-12-09T05:00	86.364840	120.850213	1016	-22.4375	1	288	0
2019-12-09T07:00	86.373920	120.820346	1016	-22.0000	1	282	0
2019-12-09T09:00	86.382400	120.790653	1017	-21.0625	1	286	0
2019-12-09T11:00	86.390853	120.758773	1017	-21.3750	1	284	0
2019-12-09T13:00	86.399466	120.737893	1018	-21.8750	1	285	0
2019-12-09T15:00	86.408506	120.736680	1018	-22.8125	1	272	0
2019-12-09T17:00	86.416640	120.751253	1019	-23.0625	1	287	0
2019-12-09T19:00	86.424333	120.760893	1020	-23.2500	1	281	0
2019-12-09T21:00	86.431466	120.760160	1021	-23.6250	1	287	0
2019-12-09T23:00	86.439080	120.750360	1021	-23.6250	1	281	0
2019-12-10T01:00	86.447560	120.754573	1022	-23.1250	1	278	0
2019-12-10T03:00	86.456533	120.770213	1022	-22.8750	1	282	0
2019-12-10T05:00	86.465680	120.805973	1022	-21.0000	1	283	0
2019-12-10T07:00	86.474053	120.845586	1023	-19.6875	1	277	0
2019-12-10T09:00	86.481240	120.870746	1025	-18.6875	1	285	0
2019-12-10T11:00	86.487480	120.886213	1025	-19.3750	1	284	0
2019-12-10T13:00	86.493720	120.890880	1026	-21.3125	1	282	0
2019-12-10T15:00	86.500013	120.887293	1027	-22.1875	1	281	0
2019-12-10T17:00	86.506106	120.876826	1027	-23.0625	1	285	0
2019-12-10T19:00	86.513106	120.851853	1027	-23.3750	1	287	0
2019-12-10T21:00	86.520106	120.814293	1027	-23.3125	1	280	0
2019-12-10T23:00	86.526973	120.752053	1027	-23.3750	1	281	0
2019-12-11T01:00	86.533213	120.705853	1027	-23.3125	1	290	0
2019-12-11T03:00	86.538920	120.688186	1027	-23.5000	1	281	0
2019-12-11T05:00	86.543760	120.663920	1027	-24.0625	1	283	0
2019-12-11T07:00	86.548546	120.635786	1027	-24.5000	1	279	0
2019-12-11T09:00	86.553293	120.605506	1027	-24.5625	1	283	0
2019-12-11T11:00	86.557840	120.575880	1027	-24.7500	1	284	0
2019-12-11T13:00	86.561586	120.511786	1027	-25.4375	1	280	0
2019-12-11T15:00	86.564880	120.430906	1026	-25.3750	1	281	0
2019-12-11T17:00	86.568426	120.353880	1027	-25.7500	1	284	0
2019-12-11T19:00	86.571666	120.284853	1027	-25.7500	1	278	0
2019-12-11T21:00	86.573880	120.218013	1027	-26.3125	1	277	0
2019-12-11T23:00	86.576120	120.161813	1026	-26.6875	1	281	0
2019-12-12T01:00	86.578333	120.112786	1025	-27.0000	1	279	0
2019-12-12T03:00	86.580066	120.062600	1025	-27.7500	1	276	0
2019-12-12T05:00	86.581186	120.011626	1024	-27.8750	1	280	0
2019-12-12T07:00	86.581840	119.966360	1023	-27.9375	1	277	0
2019-12-12T09:00	86.581906	119.925520	1023	-27.7500	1	275	0
2019-12-12T11:00	86.581733	119.882213	1022	-27.4375	1	274	0
2019-12-12T13:00	86.581493	119.835960	1021	-27.2500	1	280	0
2019-12-12T15:00	86.580986	119.788360	1021	-26.8750	1	284	0
2019-12-12T17:00	86.580680	119.744320	1020	-25.8125	1	279	0
2019-12-12T19:00	86.580360	119.705413	1020	-26.1250	1	274	0
2019-12-12T21:00	86.579813	119.655986	1020	-25.8125	1	277	0
2019-12-12T23:00	86.578440	119.574640	1019	-25.6250	1	276	0
2019-12-13T01:00	86.576480	119.471973	1019	-25.0000	1	273	0
2019-12-13T03:00	86.575066	119.362906	1018	-24.6875	1	285	0
2019-12-13T05:00	86.574946	119.270626	1018	-24.1250	1	286	0
2019-12-13T07:00	86.575426	119.187666	1018	-23.8750	1	278	0
2019-12-13T09:00	86.576133	119.099933	1018	-24.1250	1	282	0
2019-12-13T11:00	86.577120	119.015946	1018	-24.8750	1	286	0
2019-12-13T13:00	86.578040	118.936373	1018	-23.0625	1	276	0
2019-12-13T15:00	86.579306	118.861920	1018	-22.0000	1	271	0
2019-12-13T17:00	86.580626	118.793093	1017	-21.2500	1	282	0
2019-12-13T19:00	86.581920	118.727920	1017	-20.7500	1	287	0
2019-12-13T21:00	86.583413	118.663480	1017	-20.3750	1	284	0
2019-12-13T23:00	86.585226	118.599906	1017	-19.8750	1	283	0
2019-12-14T01:00	86.587066	118.538546	1017	-20.1250	1	285	0
2019-12-14T03:00	86.589080	118.487306	1017	-21.4375	1	294	0
2019-12-14T05:00	86.591000	118.443853	1018	-21.9375	1	280	0
2019-12-14T07:00	86.592626	118.403186	1019	-21.8750	1	288	0
2019-12-14T09:00	86.594240	118.364546	1020	-21.5000	1	290	0
2019-12-14T11:00	86.595413	118.321120	1021	-23.1250	1	283	0
2019-12-14T13:00	86.596600	118.276160	1021	-24.8125	1	271	0
2019-12-14T15:00	86.597560	118.239160	1022	-25.4375	1	278	0
2019-12-14T17:00	86.598360	118.206666	1023	-25.8125	1	277	0
2019-12-14T19:00	86.599053	118.179200	1025	-26.3125	1	274	0
2019-12-14T21:00	86.599760	118.146760	1025	-26.5000	1	279	0
2019-12-14T23:00	86.600666	118.104720	1026	-26.6250	1	272	0
2019-12-15T01:00	86.601466	118.056093	1027	-26.6250	1	277	0
2019-12-15T03:00	86.601920	118.008653	1028	-26.8125	1	271	0
2019-12-15T05:00	86.602133	117.970346	1028	-27.0000	1	274	0
2019-12-15T07:00	86.602013	117.936560	1029	-27.4375	1	279	0
2019-12-15T09:00	86.601866	117.894466	1029	-26.5000	1	276	0
2019-12-15T11:00	86.601853	117.841213	1029	-26.9375	1	274	0
2019-12-15T13:00	86.601746	117.777120	1029	-26.4375	1	286	0
2019-12-15T15:00	86.601226	117.705893	1029	-26.3125	1	269	0
2019-12-15T17:00	86.600413	117.636706	1028	-25.0625	1	278	0
2019-12-15T19:00	86.599306	117.562266	1027	-22.5625	1	278	0
2019-12-15T21:00	86.598000	117.476746	1027	-21.2500	1	279	0
2019-12-15T23:00	86.596613	117.375586	1026	-21.5625	1	277	0
2019-12-16T13:00	86.580946	116.164533	1020	-19.0625	1	289	0
2019-12-16T15:00	86.581866	115.945266	1020	-18.5625	1	283	0
2019-12-16T17:00	86.583213	115.748386	1021	-19.0000	1	281	0
2019-12-16T19:00	86.584560	115.572186	1020	-19.2500	1	279	0
2019-12-16T21:00	86.586186	115.414546	1021	-18.6875	1	285	0
2019-12-16T23:00	86.588280	115.258026	1022	-18.2500	1	288	0
2019-12-17T01:00	86.591000	115.103226	1022	-17.8125	1	285	0
2019-12-17T03:00	86.594866	114.951600	1022	-17.3750	1	291	0
2019-12-17T05:00	86.599066	114.810520	1022	-16.8750	1	301	0
2019-12-17T07:00	86.604333	114.678640	1022	-17.2500	1	280	0
