/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Cheng, Bin; Zuo, Guangyu; Hoppmann, Mario (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2019T65 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940622, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2019T65, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940634
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; distributed network; Heating rising; MOSAiC-ICE; Sea ice mass balance; snow; Temperature
Project(s):	Integrated Arctic observation system (INTAROS) (URI: https://doi.org/10.3030/727890)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	Horizon 2020 (H2020) (URI: https://ec.europa.eu/programmes/horizon2020/), grant/award no. 727890: Integrated Arctic observation system (INTAROS) (URI: doi:10.3030/727890)
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 85.065592 * MEDIAN LONGITUDE: 59.543401 * SOUTH-BOUND LATITUDE: 79.102706 * WEST-BOUND LONGITUDE: -2.514480 * NORTH-BOUND LATITUDE: 88.587520 * EAST-BOUND LONGITUDE: 136.994800
	DATE/TIME START: 2019-10-07T03:00:14 * DATE/TIME END: 2020-08-02T23:30:15
Event(s):	AF-MOSAiC-1_89 (PS122/1_1-226, 2019T65, PRIC_09_04) * LATITUDE START: 84.996400 * LONGITUDE START: 135.031300 * LATITUDE END: 79.101820 * LONGITUDE END: -2.448870 * DATE/TIME START: 2019-10-07T03:00:00 * DATE/TIME END: 2020-08-03T00:00:14 * Sensor URI: https://sensor.awi.de/?urn=buoy:2019t65 * LOCATION: Arctic Ocean * CAMPAIGN: AF-MOSAiC-1 (MOSAiC20192020, AF122/1) (URI: https://doi.org/10.2312/BzPM_0744_2020) * BASIS: Akademik Fedorov * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068705730; Station L2__Measurement:Snow and ice temperature profile__Comment:ice thickness 1.31 m and snow depth 0.15m__Old Labels:L2_SIMBA2_PRIC_20191007,PS122/1_1-226; Total failure 2020-08-03
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	72160 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2019-12-05T06:30:14	86.075840	121.833120	1028	-16.5625	1	102	0
2019-12-05T07:00:14	86.076173	121.884560	1029	-16.5000	1	106	0
2019-12-05T07:30:14	86.076413	121.934653	1029	-16.4375	1	104	0
2019-12-05T08:00:14	86.076560	121.983560	1029	-16.5625	1	102	0
2019-12-05T08:30:15	86.076680	122.030986	1029	-16.5625	0	102	0
2019-12-05T09:00:14	86.076853	122.076453	1029	-16.6250	1	104	0
2019-12-05T09:30:14	86.077053	122.120773	1030	-16.5625	1	102	0
2019-12-05T10:00:14	86.077146	122.163546	1030	-16.5000	0	102	0
2019-12-05T10:30:14	86.077240	122.205160	1030	-16.5000	0	103	0
2019-12-05T11:00:15	86.077333	122.245960	1030	-16.5000	1	102	0
2019-12-05T11:30:14	86.077533	122.285720	1030	-16.5000	0	103	0
2019-12-05T12:00:14	86.077746	122.325066	1030	-16.5000	1	104	0
2019-12-05T12:30:14	86.078000	122.364186	1030	-16.5000	1	103	0
2019-12-05T13:00:15	86.078293	122.403666	1031	-16.5625	1	103	0
2019-12-05T13:30:14	86.078586	122.443506	1031	-16.5625	0	102	0
2019-12-05T14:00:14	86.078853	122.483973	1031	-16.5625	1	103	0
2019-12-05T14:30:14	86.079146	122.525173	1031	-16.6250	1	102	0
2019-12-05T15:00:14	86.079400	122.566880	1031	-16.7500	1	102	0
2019-12-05T15:30:15	86.079573	122.609266	1031	-16.7500	1	102	0
2019-12-05T16:00:14	86.079626	122.651786	1031	-16.8125	1	103	0
2019-12-05T16:30:14	86.079586	122.694186	1032	-16.8125	1	105	0
2019-12-05T17:00:14	86.079506	122.735706	1032	-16.8125	1	103	0
2019-12-05T17:30:14	86.079346	122.777120	1032	-17.0000	1	102	0
2019-12-05T18:00:15	86.079080	122.817226	1032	-17.1875	1	103	0
2019-12-05T18:30:14	86.078706	122.855666	1033	-17.1875	1	104	0
2019-12-05T19:00:14	86.078200	122.893040	1033	-17.2500	0	104	0
2019-12-05T19:30:14	86.077626	122.929146	1033	-17.3125	1	103	0
2019-12-05T20:00:15	86.077066	122.963693	1033	-17.5000	1	103	0
2019-12-05T20:30:14	86.076480	122.996146	1033	-17.5000	1	101	0
2019-12-05T21:00:14	86.075893	123.026600	1034	-17.5000	1	102	0
2019-12-05T21:30:14	86.075320	123.055093	1034	-17.4375	1	103	0
2019-12-05T22:00:14	86.074826	123.080840	1034	-17.5625	1	103	0
2019-12-05T22:30:15	86.074426	123.104226	1034	-17.6875	1	102	0
2019-12-05T23:00:14	86.074160	123.125826	1035	-17.7500	1	102	0
2019-12-05T23:30:14	86.073946	123.146026	1034	-18.0000	1	103	0
2019-12-06T00:00:14	86.073826	123.165533	1035	-18.1250	1	103	0
2019-12-06T00:30:15	86.073760	123.184533	1035	-18.4375	1	102	0
2019-12-06T01:00:14	86.073733	123.202920	1035	-18.8125	1	102	0
2019-12-06T01:30:14	86.073720	123.220920	1035	-19.1250	0	102	0
2019-12-06T02:00:14	86.073666	123.238466	1035	-19.5625	1	103	0
2019-12-06T02:30:14	86.073626	123.256066	1036	-19.8750	1	104	0
2019-12-06T03:00:15	86.073586	123.273613	1036	-20.3125	1	102	0
2019-12-06T03:30:14	86.073533	123.291400	1036	-19.1875	1	103	0
2019-12-06T04:00:14	86.073453	123.309386	1036	-20.0000	1	103	0
2019-12-06T04:30:14	86.073280	123.326986	1036	-20.5000	1	105	0
2019-12-06T05:00:15	86.073066	123.343653	1036	-20.8125	1	104	0
2019-12-06T05:30:14	86.072853	123.359306	1036	-21.0625	1	103	0
2019-12-06T06:00:14	86.072613	123.373813	1036	-21.4375	1	103	0
2019-12-06T06:30:14	86.072320	123.386880	1036	-21.7500	1	103	0
2019-12-06T07:00:14	86.072000	123.398200	1037	-22.0625	1	103	0
2019-12-06T07:30:15	86.071746	123.408053	1037	-22.3750	1	103	0
2019-12-06T08:00:14	86.071533	123.416213	1037	-22.5000	1	102	0
2019-12-06T08:30:14	86.071306	123.422813	1037	-22.8125	1	103	0
2019-12-06T09:00:14	86.071093	123.428146	1037	-23.0625	1	102	0
2019-12-06T09:30:15	86.070893	123.431986	1037	-23.2500	1	102	0
2019-12-06T10:00:14	86.070773	123.434493	1037	-23.6250	1	103	0
2019-12-06T10:30:14	86.070720	123.435786	1037	-23.8125	1	104	0
2019-12-06T11:00:14	86.070746	123.436266	1037	-24.0000	1	104	0
2019-12-06T11:30:14	86.070866	123.436106	1036	-24.3750	1	102	0
2019-12-06T12:00:15	86.071026	123.435106	1037	-24.6250	1	102	0
2019-12-06T12:30:14	86.071306	123.434026	1037	-24.8750	1	104	0
2019-12-06T13:00:14	86.071680	123.432880	1037	-24.8125	1	103	0
2019-12-06T13:30:14	86.072106	123.431960	1036	-24.6875	1	103	0
2019-12-06T14:00:15	86.072493	123.431506	1036	-24.5000	1	102	0
2019-12-06T14:30:14	86.072986	123.430746	1036	-24.3125	1	104	0
2019-12-06T15:00:14	86.073506	123.429986	1036	-24.0000	1	102	0
2019-12-06T15:30:14	86.074066	123.429266	1035	-23.7500	1	103	0
2019-12-06T16:00:15	86.074626	123.428893	1035	-23.6875	1	103	0
2019-12-06T16:30:14	86.075146	123.429146	1035	-23.6875	1	102	0
2019-12-06T17:00:14	86.075640	123.429733	1035	-23.3750	1	102	0
2019-12-06T17:30:14	86.076053	123.430040	1035	-23.5625	1	103	0
2019-12-06T18:00:15	86.076426	123.430133	1035	-24.0000	1	104	0
2019-12-06T18:30:14	86.076760	123.430106	1034	-24.0625	1	102	0
2019-12-06T19:00:14	86.077013	123.429600	1034	-23.9375	1	104	0
2019-12-06T19:30:14	86.077226	123.428240	1034	-24.0000	1	103	0
2019-12-06T20:00:14	86.077413	123.426080	1034	-24.3125	1	103	0
2019-12-06T20:30:15	86.077573	123.422960	1034	-24.3125	1	103	0
2019-12-06T21:00:14	86.077720	123.418933	1033	-24.1250	1	102	0
2019-12-06T21:30:14	86.077893	123.414280	1033	-23.8125	1	104	0
2019-12-06T22:00:14	86.078120	123.408320	1032	-23.5000	1	103	0
2019-12-06T22:30:15	86.078386	123.401320	1033	-23.3750	1	103	0
2019-12-06T23:00:14	86.078746	123.393760	1032	-23.4375	1	103	0
2019-12-06T23:30:14	86.079173	123.386013	1032	-23.4375	1	103	0
2019-12-07T00:00:14	86.079653	123.378266	1031	-24.1250	1	103	0
2019-12-07T00:30:15	86.080213	123.369853	1031	-24.3750	1	103	0
2019-12-07T01:00:14	86.080840	123.361560	1031	-24.2500	1	104	0
2019-12-07T01:30:14	86.081506	123.353746	1031	-24.0000	1	103	0
2019-12-07T02:00:14	86.082280	123.346586	1030	-23.6875	1	102	0
2019-12-07T02:30:15	86.083053	123.339760	1030	-23.5000	1	103	0
2019-12-07T03:00:14	86.083853	123.334000	1030	-23.3125	1	104	0
2019-12-07T03:30:14	86.084666	123.329480	1029	-21.6250	1	102	0
2019-12-07T04:00:14	86.085453	123.325800	1029	-22.1250	1	103	0
2019-12-07T04:30:14	86.086160	123.322626	1029	-22.2500	1	103	0
2019-12-07T05:00:15	86.086826	123.319986	1028	-22.8125	1	102	0
2019-12-07T05:30:14	86.087520	123.317746	1028	-23.6875	1	104	0
2019-12-07T06:00:14	86.088213	123.315853	1028	-24.9375	1	102	0
2019-12-07T06:30:14	86.088853	123.313400	1028	-25.8125	1	104	0
2019-12-07T07:00:15	86.089466	123.310226	1027	-26.5625	1	104	0
2019-12-07T07:30:14	86.090093	123.307173	1027	-27.0625	1	102	0
2019-12-07T08:00:14	86.090720	123.303733	1027	-27.3750	1	103	0
2019-12-07T08:30:14	86.091346	123.300026	1027	-27.3125	1	103	0
2019-12-07T09:00:15	86.091973	123.295893	1026	-27.2500	1	103	0
2019-12-07T09:30:14	86.092613	123.290693	1026	-27.1875	1	103	0
2019-12-07T10:00:14	86.093240	123.284666	1025	-27.0625	1	103	0
2019-12-07T10:30:14	86.093893	123.277280	1025	-27.0000	1	101	0
2019-12-07T11:00:15	86.094613	123.269173	1025	-27.1250	1	102	0
2019-12-07T11:30:14	86.095413	123.260520	1025	-27.1875	1	103	0
2019-12-07T12:00:14	86.096306	123.250720	1024	-27.2500	1	102	0
2019-12-07T12:30:14	86.097320	123.240720	1024	-27.3125	1	103	0
2019-12-07T13:00:15	86.098400	123.231213	1023	-27.3750	1	102	0
2019-12-07T13:30:14	86.099546	123.221240	1023	-27.3750	1	102	0
2019-12-07T14:00:14	86.100693	123.211560	1022	-27.3125	1	103	0
2019-12-07T14:30:14	86.101946	123.201933	1022	-27.1875	1	101	0
2019-12-07T15:00:15	86.103306	123.191293	1022	-27.3125	1	103	0
2019-12-07T15:30:14	86.104800	123.180520	1021	-27.0000	1	101	0
2019-12-07T16:00:14	86.106413	123.169440	1021	-26.9375	1	102	0
2019-12-07T16:30:14	86.108053	123.157600	1021	-26.6250	1	102	0
2019-12-07T17:00:15	86.109746	123.144480	1020	-26.1875	1	102	0
2019-12-07T17:30:14	86.111506	123.131120	1020	-25.9375	1	103	0
2019-12-07T18:00:14	86.113266	123.115640	1019	-25.6875	1	103	0
2019-12-07T18:30:14	86.115053	123.097760	1019	-25.3750	1	102	0
2019-12-07T19:00:15	86.116933	123.078053	1018	-25.1250	1	104	0
2019-12-07T19:30:14	86.118813	123.057293	1018	-24.9375	1	104	0
2019-12-07T20:00:14	86.121026	123.034826	1017	-24.5000	1	103	0
2019-12-07T20:30:14	86.123440	123.010613	1017	-24.1250	1	104	0
2019-12-07T21:00:15	86.126053	122.985680	1016	-23.8750	1	104	0
2019-12-07T21:30:14	86.128773	122.958253	1016	-23.5625	1	103	0
2019-12-07T22:00:14	86.131960	122.930000	1015	-23.3125	1	104	0
2019-12-07T22:30:14	86.135373	122.900133	1015	-23.0625	1	103	0
2019-12-07T23:00:15	86.139026	122.868906	1014	-22.8750	1	104	0
2019-12-07T23:30:14	86.142706	122.835133	1013	-22.5625	1	102	0
2019-12-08T00:00:14	86.146586	122.803320	1013	-22.3750	1	102	0
2019-12-08T00:30:14	86.150506	122.773480	1013	-22.1250	1	103	0
2019-12-08T01:00:15	86.154373	122.745880	1012	-22.0625	1	103	0
2019-12-08T01:30:14	86.158213	122.720933	1012	-21.8750	1	103	0
2019-12-08T02:00:14	86.162013	122.698666	1012	-21.6875	1	104	0
2019-12-08T02:30:14	86.165760	122.679026	1012	-21.8125	1	104	0
2019-12-08T03:00:14	86.169453	122.661680	1012	-21.7500	1	103	0
2019-12-08T03:30:15	86.173080	122.646440	1011	-20.0625	1	102	0
2019-12-08T04:00:14	86.176640	122.633200	1011	-20.4375	1	103	0
2019-12-08T04:30:14	86.180160	122.621666	1011	-20.6875	1	103	0
2019-12-08T05:00:14	86.183560	122.611506	1011	-20.9375	1	102	0
2019-12-08T05:30:15	86.186893	122.602213	1011	-20.9375	1	103	0
2019-12-08T06:00:14	86.190120	122.593306	1011	-21.2500	1	103	0
2019-12-08T06:30:14	86.193266	122.584413	1011	-21.3750	1	104	0
2019-12-08T07:00:14	86.196333	122.575573	1011	-21.4375	1	104	0
2019-12-08T07:30:14	86.199346	122.566253	1011	-21.3750	1	103	0
2019-12-08T08:00:15	86.202293	122.556640	1011	-21.2500	1	103	0
2019-12-08T08:30:14	86.205186	122.546400	1011	-21.3750	1	103	0
2019-12-08T09:00:14	86.208026	122.535680	1011	-21.4375	1	103	0
2019-12-08T09:30:14	86.210853	122.524586	1010	-21.1875	1	104	0
2019-12-08T10:00:15	86.213693	122.512893	1011	-21.0000	1	102	0
2019-12-08T10:30:14	86.216546	122.500786	1010	-20.8750	1	104	0
2019-12-08T11:00:14	86.219466	122.488813	1011	-20.8125	1	104	0
2019-12-08T11:30:14	86.222440	122.476920	1011	-20.9375	1	102	0
2019-12-08T12:00:14	86.225466	122.465173	1011	-20.9375	1	102	0
2019-12-08T12:30:15	86.228586	122.453813	1011	-21.0000	1	105	0
2019-12-08T13:00:14	86.231733	122.443160	1011	-21.0625	1	102	0
2019-12-08T13:30:14	86.234973	122.433173	1011	-21.1250	1	103	0
2019-12-08T14:00:14	86.238173	122.423146	1011	-21.1875	1	104	0
2019-12-08T14:30:15	86.241346	122.414360	1011	-21.2500	1	103	0
2019-12-08T15:00:14	86.244466	122.407200	1011	-21.4375	1	102	0
2019-12-08T15:30:14	86.247546	122.402093	1012	-21.4375	1	102	0
2019-12-08T16:00:14	86.250533	122.397986	1012	-21.5625	1	103	0
2019-12-08T16:30:14	86.253466	122.394640	1012	-21.5625	1	103	0
2019-12-08T17:00:15	86.256333	122.391893	1012	-21.6250	1	103	0
2019-12-08T17:30:14	86.259146	122.389733	1012	-21.7500	1	102	0
2019-12-08T18:00:14	86.261826	122.387400	1012	-21.7500	1	102	0
2019-12-08T18:30:14	86.264426	122.385160	1013	-21.8125	1	104	0
2019-12-08T19:00:15	86.266933	122.383093	1013	-21.8750	1	103	0
2019-12-08T19:30:14	86.269346	122.380226	1013	-21.8750	1	103	0
2019-12-08T20:00:14	86.271693	122.375560	1013	-21.8125	1	103	0
2019-12-08T20:30:14	86.274040	122.370040	1014	-21.8750	1	103	0
2019-12-08T21:00:15	86.276346	122.363706	1014	-21.9375	1	103	0
2019-12-08T21:30:14	86.278680	122.356386	1014	-21.9375	1	104	0
2019-12-08T22:00:14	86.280973	122.347880	1014	-22.1250	1	104	0
2019-12-08T22:30:14	86.283266	122.338653	1014	-22.0625	1	103	0
2019-12-08T23:00:15	86.285546	122.329026	1014	-22.0625	1	102	0
2019-12-08T23:30:14	86.287826	122.318613	1015	-22.1875	1	102	0
2019-12-09T00:00:14	86.290186	122.308506	1015	-22.2500	1	104	0
2019-12-09T00:30:14	86.292506	122.298053	1015	-22.2500	1	104	0
2019-12-09T01:00:15	86.294920	122.288120	1015	-22.2500	1	103	0
2019-12-09T01:30:14	86.297373	122.277946	1015	-22.1875	1	103	0
2019-12-09T02:00:14	86.299826	122.269613	1015	-22.1250	1	101	0
2019-12-09T02:30:14	86.302226	122.261626	1015	-22.0000	1	103	0
2019-12-09T03:00:15	86.304640	122.253826	1015	-22.0000	1	104	0
2019-12-09T03:30:14	86.307053	122.246693	1015	-20.5625	1	102	0
2019-12-09T04:00:14	86.309453	122.239760	1015	-21.3125	1	103	0
2019-12-09T04:30:14	86.311853	122.233306	1015	-21.7500	1	103	0
2019-12-09T05:00:15	86.314253	122.226280	1016	-21.9375	1	103	0
2019-12-09T05:30:14	86.316600	122.219546	1016	-22.0000	1	103	0
2019-12-09T06:00:14	86.318933	122.213373	1016	-22.0000	1	103	0
2019-12-09T06:30:14	86.321213	122.207520	1016	-21.8750	1	102	0
2019-12-09T07:00:15	86.323426	122.201133	1016	-21.7500	1	104	0
2019-12-09T07:30:14	86.325640	122.195626	1016	-21.5625	1	104	0
2019-12-09T08:00:14	86.327800	122.189480	1016	-21.3125	1	103	0
2019-12-09T08:30:14	86.329920	122.182666	1016	-21.1250	1	104	0
2019-12-09T09:00:15	86.332053	122.176026	1016	-21.1250	1	103	0
2019-12-09T09:30:14	86.334146	122.168386	1017	-21.0625	1	103	0
2019-12-09T10:00:14	86.336266	122.161386	1017	-21.0625	1	104	0
2019-12-09T10:30:14	86.338413	122.154040	1017	-21.1250	1	104	0
2019-12-09T11:00:15	86.340573	122.148080	1017	-21.1875	1	102	0
2019-12-09T11:30:14	86.342706	122.142320	1017	-21.3750	1	104	0
2019-12-09T12:00:14	86.344853	122.138066	1017	-21.5000	1	102	0
2019-12-09T12:30:14	86.347066	122.134426	1018	-21.5625	1	103	0
2019-12-09T13:00:15	86.349320	122.131346	1018	-21.6250	1	103	0
2019-12-09T13:30:14	86.351613	122.130373	1018	-21.7500	1	102	0
2019-12-09T14:00:14	86.353920	122.130560	1018	-21.9375	1	102	0
2019-12-09T14:30:14	86.356200	122.131613	1018	-22.2500	1	102	0
2019-12-09T15:00:15	86.358413	122.134506	1018	-22.4375	1	101	0
2019-12-09T15:30:14	86.360573	122.137480	1018	-22.5625	1	104	0
2019-12-09T16:00:14	86.362626	122.142053	1019	-22.6875	1	103	0
2019-12-09T16:30:14	86.364653	122.147800	1019	-22.7500	1	102	0
2019-12-09T17:00:15	86.366653	122.153053	1019	-22.7500	1	104	0
2019-12-09T17:30:14	86.368666	122.156800	1019	-22.7500	1	103	0
2019-12-09T18:00:14	86.370626	122.160706	1019	-22.7500	1	104	0
2019-12-09T18:30:14	86.372493	122.164146	1020	-22.7500	1	103	0
2019-12-09T19:00:15	86.374320	122.166400	1020	-22.8750	1	103	0
2019-12-09T19:30:14	86.376040	122.168133	1020	-22.8750	1	103	0
2019-12-09T20:00:14	86.377733	122.169866	1020	-23.0000	1	103	0
2019-12-09T20:30:15	86.379506	122.169786	1020	-23.1875	1	102	0
2019-12-09T21:00:14	86.381280	122.168466	1021	-23.3125	1	103	0
2019-12-09T21:30:14	86.383106	122.167400	1021	-23.1875	1	103	0
2019-12-09T22:00:14	86.384973	122.164960	1021	-23.3125	1	103	0
2019-12-09T22:30:15	86.386853	122.161946	1021	-23.2500	1	103	0
2019-12-09T23:00:14	86.388800	122.163040	1021	-23.1875	1	102	0
2019-12-09T23:30:14	86.390826	122.164306	1021	-23.2500	1	103	0
2019-12-10T00:00:14	86.392866	122.165573	1022	-23.1250	1	102	0
2019-12-10T00:30:15	86.395053	122.168866	1022	-23.1250	1	104	0
2019-12-10T01:00:14	86.397266	122.171706	1022	-23.0000	1	104	0
2019-12-10T01:30:14	86.399493	122.175613	1022	-22.8750	1	103	0
2019-12-10T02:00:14	86.401680	122.179546	1022	-22.7500	1	104	0
2019-12-10T02:30:15	86.403960	122.185600	1022	-22.8750	1	104	0
2019-12-10T03:00:14	86.406173	122.190653	1022	-22.6875	1	103	0
2019-12-10T03:30:14	86.408480	122.200226	1022	-20.8125	1	102	0
2019-12-10T04:00:14	86.410773	122.209160	1022	-21.4375	1	104	0
2019-12-10T04:30:15	86.413066	122.219320	1022	-21.4375	1	104	0
2019-12-10T05:00:14	86.415253	122.229173	1022	-21.2500	1	102	0
2019-12-10T05:30:14	86.417466	122.240480	1022	-20.8750	1	105	0
2019-12-10T06:00:14	86.419613	122.252960	1023	-20.5625	1	103	0
2019-12-10T06:30:15	86.421680	122.263346	1023	-20.3125	1	102	0
2019-12-10T07:00:14	86.423586	122.271853	1023	-20.0625	1	103	0
2019-12-10T07:30:14	86.425506	122.280560	1024	-19.6250	1	102	0
2019-12-10T08:00:14	86.427346	122.287413	1024	-19.3750	1	104	0
2019-12-10T08:30:15	86.429053	122.293160	1024	-19.1250	1	104	0
2019-12-10T09:00:14	86.430733	122.298920	1025	-19.0000	1	104	0
2019-12-10T09:30:14	86.432346	122.304186	1025	-18.8750	1	103	0
2019-12-10T10:00:14	86.433933	122.309146	1025	-18.8750	1	103	0
2019-12-10T10:30:15	86.435453	122.312293	1025	-18.9375	1	103	0
2019-12-10T11:00:14	86.436880	122.314280	1025	-19.2500	1	101	0
2019-12-10T11:30:14	86.438373	122.316346	1026	-19.8750	1	102	0
2019-12-10T12:00:14	86.439893	122.318080	1026	-20.3125	1	102	0
2019-12-10T12:30:15	86.441493	122.319893	1026	-20.7500	1	104	0
2019-12-10T13:00:14	86.443066	122.321093	1026	-21.0625	1	103	0
2019-12-10T13:30:14	86.444706	122.322373	1026	-21.3125	1	103	0
2019-12-10T14:00:14	86.446293	122.321213	1026	-21.6250	1	103	0
2019-12-10T14:30:15	86.447840	122.319853	1026	-21.8750	1	103	0
2019-12-10T15:00:14	86.449320	122.318813	1027	-22.1875	1	103	0
2019-12-10T15:30:14	86.450813	122.317680	1027	-22.2500	1	104	0
2019-12-10T16:00:14	86.452293	122.315946	1027	-22.3750	1	104	0
2019-12-10T16:30:15	86.453733	122.312960	1027	-22.6250	1	103	0
2019-12-10T17:00:14	86.455320	122.310346	1026	-22.7500	1	104	0
2019-12-10T17:30:14	86.456960	122.305893	1027	-22.8125	1	103	0
2019-12-10T18:00:15	86.458653	122.301306	1027	-22.9375	1	103	0
2019-12-10T18:30:14	86.460466	122.295653	1027	-22.9375	1	104	0
2019-12-10T19:00:14	86.462240	122.287080	1027	-22.8750	1	102	0
2019-12-10T19:30:14	86.464040	122.278786	1026	-22.8750	1	102	0
2019-12-10T20:00:15	86.465773	122.271613	1026	-23.0000	1	102	0
2019-12-10T20:30:14	86.467466	122.262400	1027	-22.9375	1	104	0
2019-12-10T21:00:14	86.469106	122.250386	1027	-23.1250	1	102	0
2019-12-10T21:30:14	86.470746	122.234133	1027	-23.0625	1	102	0
2019-12-10T22:00:15	86.472400	122.217680	1026	-23.1875	1	103	0
2019-12-10T22:30:14	86.474186	122.204400	1027	-23.0000	1	103	0
2019-12-10T23:00:14	86.475986	122.190973	1027	-23.0000	1	103	0
2019-12-10T23:30:14	86.477680	122.177893	1027	-22.8750	1	104	0
2019-12-11T00:00:15	86.479280	122.165706	1026	-22.6875	1	104	0
2019-12-11T00:30:14	86.480826	122.155773	1027	-22.7500	1	103	0
2019-12-11T01:00:14	86.482293	122.147360	1027	-22.9375	1	103	0
2019-12-11T01:30:14	86.483746	122.142346	1027	-22.8750	1	103	0
2019-12-11T02:00:15	86.485160	122.137613	1026	-22.8750	1	103	0
2019-12-11T02:30:14	86.486573	122.134093	1026	-22.9375	1	104	0
2019-12-11T03:00:14	86.488026	122.131640	1026	-23.0000	1	104	0
2019-12-11T03:30:14	86.489333	122.127493	1026	-21.6250	1	104	0
2019-12-11T04:00:15	86.490480	122.121520	1026	-22.5000	1	102	0
2019-12-11T04:30:14	86.491586	122.115106	1027	-22.9375	1	102	0
2019-12-11T05:00:14	86.492760	122.108466	1026	-23.2500	1	103	0
2019-12-11T05:30:15	86.493933	122.102333	1026	-23.5000	1	102	0
2019-12-11T06:00:14	86.495120	122.096266	1026	-23.6875	1	103	0
2019-12-11T06:30:14	86.496333	122.090986	1026	-23.7500	1	104	0
