/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Hutchings, Jennifer K; Hoppmann, Mario; Yuan, Zhuoli (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2020T77 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940704, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2020T77, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940749
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; MOSAiC-ICE; Sea ice mass balance; SIMBA; snow; Temperature
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 83.463378 * MEDIAN LONGITUDE: 11.724195 * SOUTH-BOUND LATITUDE: 81.912186 * WEST-BOUND LONGITUDE: 7.259276 * NORTH-BOUND LATITUDE: 84.585826 * EAST-BOUND LONGITUDE: 18.130823
	DATE/TIME START: 2020-04-04T12:00:14 * DATE/TIME END: 2020-06-22T07:30:14
Event(s):	PS122/3_28-93 (2020T77, PRIC_10_05) * LATITUDE START: 84.664489 * LONGITUDE START: 12.899714 * LATITUDE END: 81.928200 * LONGITUDE END: 8.932500 * DATE/TIME START: 2020-04-04T11:12:00 * DATE/TIME END: 2020-06-22T08:00:00 * Sensor URI: https://sensor.awi.de/?urn=buoy:2020t77 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068524740; Total failure: 2020-06-22
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	18920 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2020-04-21T14:30:14	84.192653	15.156590	1012	-11.2500	1	135	0
2020-04-21T15:00:14	84.187973	15.176773	1013	-11.0000	1	133	0
2020-04-21T15:30:14	84.183360	15.197213	1013	-11.0625	1	130	0
2020-04-21T16:00:14	84.178826	15.217516	1014	-11.2500	1	125	0
2020-04-21T16:30:15	84.174440	15.238070	1014	-11.5000	1	130	0
2020-04-21T17:00:14	84.170133	15.259523	1014	-11.7500	1	129	0
2020-04-21T17:30:14	84.165640	15.280428	1015	-11.9375	1	127	0
2020-04-21T18:00:14	84.161106	15.299430	1016	-12.1875	1	131	0
2020-04-21T18:30:14	84.156546	15.317070	1016	-12.4375	1	134	0
2020-04-21T19:00:14	84.152013	15.332743	1016	-12.6250	1	133	0
2020-04-21T19:30:14	84.147560	15.345975	1017	-12.8750	1	134	0
2020-04-21T20:00:14	84.143266	15.357240	1018	-13.0000	1	130	0
2020-04-21T20:30:15	84.139013	15.368093	1018	-13.1250	1	129	0
2020-04-21T21:00:14	84.134706	15.378910	1018	-13.2500	1	133	0
2020-04-21T21:30:14	84.130453	15.390036	1018	-13.4375	1	133	0
2020-04-21T22:00:14	84.126413	15.401983	1019	-13.5625	1	126	0
2020-04-21T22:30:14	84.122586	15.414673	1019	-13.7500	1	129	0
2020-04-21T23:00:14	84.118906	15.428613	1019	-13.8750	1	132	0
2020-04-21T23:30:14	84.115680	15.444026	1019	-14.0000	1	141	0
2020-04-22T00:00:15	84.112306	15.460450	1020	-14.1250	1	129	0
2020-04-22T00:30:14	84.109120	15.477920	1020	-14.3125	1	134	0
2020-04-22T01:00:14	84.106106	15.496543	1020	-14.3750	1	128	0
2020-04-22T01:30:14	84.103200	15.516280	1020	-14.6250	1	131	0
2020-04-22T02:00:14	84.100346	15.536046	1021	-14.7500	1	130	0
2020-04-22T02:30:14	84.097413	15.555680	1021	-14.6875	1	132	0
2020-04-22T03:00:14	84.094453	15.574788	1021	-14.6250	1	137	0
2020-04-22T03:30:14	84.091466	15.592495	1021	-14.6875	1	134	0
2020-04-22T04:00:15	84.088493	15.609128	1021	-14.8125	1	131	0
2020-04-22T04:30:14	84.085493	15.625185	1021	-14.8125	1	133	0
2020-04-22T05:00:14	84.082453	15.639755	1021	-14.7500	1	133	0
2020-04-22T05:30:14	84.079546	15.654566	1021	-14.5625	1	135	0
2020-04-22T06:00:14	84.076573	15.667773	1022	-14.5000	1	131	0
2020-04-22T06:30:14	84.073546	15.679431	1022	-14.5000	1	133	0
2020-04-22T07:00:14	84.070480	15.690101	1022	-14.5000	1	133	0
2020-04-22T07:30:15	84.067466	15.699771	1022	-14.5000	1	134	0
2020-04-22T08:00:14	84.064626	15.708701	1022	-14.5000	1	131	0
2020-04-22T08:30:14	84.061946	15.715876	1023	-14.3125	1	135	0
2020-04-22T09:00:14	84.059386	15.722040	1022	-12.6875	1	133	0
2020-04-22T09:30:14	84.056920	15.728133	1022	-13.3125	1	132	0
2020-04-22T10:00:14	84.054480	15.734355	1022	-13.6250	1	133	0
2020-04-22T10:30:14	84.052120	15.740910	1023	-13.6875	1	127	0
2020-04-22T11:00:14	84.049866	15.748365	1023	-13.6875	1	132	0
2020-04-22T11:30:15	84.047773	15.756948	1023	-13.6875	1	134	0
2020-04-22T12:00:14	84.045733	15.766296	1023	-13.6875	1	132	0
2020-04-22T12:30:14	84.043800	15.776828	1024	-13.6875	1	133	0
2020-04-22T13:00:14	84.041933	15.787895	1024	-13.7500	1	136	0
2020-04-22T13:30:14	84.040093	15.798925	1024	-13.7500	1	136	0
2020-04-22T14:00:14	84.038280	15.809605	1024	-13.8750	1	130	0
2020-04-22T14:30:14	84.036533	15.819893	1024	-13.8750	1	132	0
2020-04-22T15:00:15	84.034826	15.829680	1024	-13.8125	1	138	0
2020-04-22T15:30:14	84.033106	15.838460	1024	-13.9375	1	128	0
2020-04-22T16:00:14	84.031360	15.846236	1024	-14.0625	1	124	0
2020-04-22T16:30:14	84.029600	15.852876	1024	-14.0625	1	138	0
2020-04-22T17:00:14	84.027933	15.858490	1024	-14.0625	1	139	0
2020-04-22T17:30:14	84.026333	15.862500	1024	-14.0625	1	126	0
2020-04-22T18:00:14	84.025000	15.864805	1024	-14.1875	1	131	0
2020-04-22T18:30:14	84.023773	15.865853	1025	-14.3125	1	133	0
2020-04-22T19:00:15	84.022613	15.866106	1025	-14.5625	1	134	0
2020-04-22T19:30:14	84.021453	15.865993	1025	-14.7500	1	129	0
2020-04-22T20:00:14	84.020213	15.865391	1025	-15.0625	1	137	0
2020-04-22T20:30:14	84.019120	15.864383	1025	-15.1875	1	135	0
2020-04-22T21:00:14	84.018093	15.863020	1025	-15.2500	1	133	0
2020-04-22T21:30:14	84.017173	15.861190	1025	-15.5000	1	130	0
2020-04-22T22:00:14	84.016280	15.859413	1025	-15.7500	1	133	0
2020-04-22T22:30:15	84.015440	15.858391	1025	-16.0625	1	131	0
2020-04-22T23:00:14	84.014693	15.857806	1026	-16.1875	1	136	0
2020-04-22T23:30:14	84.014000	15.857608	1025	-16.5000	1	134	0
2020-04-23T00:00:14	84.013333	15.858101	1026	-16.6875	1	138	0
2020-04-23T00:30:14	84.012746	15.859718	1026	-16.9375	1	134	0
2020-04-23T01:00:14	84.012186	15.862343	1026	-17.0625	1	134	0
2020-04-23T01:30:14	84.011640	15.865595	1026	-17.1250	1	133	0
2020-04-23T02:00:15	84.011053	15.869061	1026	-17.1250	1	124	0
2020-04-23T02:30:14	84.010453	15.872785	1026	-17.1250	1	138	0
2020-04-23T03:00:14	84.009813	15.876565	1026	-17.0000	1	135	0
2020-04-23T03:30:14	84.009160	15.880348	1027	-16.8750	1	132	0
2020-04-23T04:00:14	84.008506	15.884350	1027	-16.7500	1	134	0
2020-04-23T04:30:14	84.007813	15.887738	1027	-16.5000	1	135	0
2020-04-23T05:00:14	84.007080	15.890338	1027	-16.1875	1	135	0
2020-04-23T05:30:15	84.006333	15.891831	1027	-15.9375	1	133	0
2020-04-23T06:00:14	84.005546	15.892568	1027	-15.3750	1	135	0
2020-04-23T06:30:14	84.004813	15.892301	1027	-14.9375	1	134	0
2020-04-23T07:00:14	84.004160	15.890960	1027	-14.6250	1	133	0
2020-04-23T07:30:14	84.003560	15.888870	1027	-14.3125	1	130	0
2020-04-23T08:00:14	84.002973	15.885353	1027	-14.1875	1	133	0
2020-04-23T08:30:14	84.002360	15.881110	1027	-14.0000	1	130	0
2020-04-23T09:00:15	84.001720	15.876440	1027	-12.3125	1	138	0
2020-04-23T09:30:14	84.001093	15.871800	1027	-12.6875	1	125	0
2020-04-23T10:00:14	84.000493	15.867570	1027	-12.8750	1	136	0
2020-04-23T10:30:14	83.999906	15.864056	1027	-12.8125	1	132	0
2020-04-23T11:00:14	83.999386	15.861180	1027	-12.8125	1	135	0
2020-04-23T11:30:14	83.998893	15.859035	1027	-12.6250	1	128	0
2020-04-23T12:00:14	83.998440	15.857621	1027	-12.4375	1	130	0
2020-04-23T12:30:15	83.997933	15.856481	1027	-12.3125	1	131	0
2020-04-23T13:00:14	83.997573	15.856103	1027	-12.1875	1	135	0
2020-04-23T13:30:14	83.997320	15.856886	1027	-12.1250	1	136	0
2020-04-23T14:00:14	83.997080	15.858198	1027	-12.0625	1	138	0
2020-04-23T14:30:14	83.996893	15.859780	1027	-12.0000	1	132	0
2020-04-23T15:00:14	83.996706	15.861368	1027	-12.0625	1	139	0
2020-04-23T15:30:14	83.996546	15.862556	1027	-12.0000	1	126	0
2020-04-23T16:00:14	83.996373	15.863331	1027	-12.0000	1	133	0
2020-04-23T16:30:15	83.996160	15.863946	1027	-11.8750	1	133	0
2020-04-23T17:00:14	83.995880	15.863945	1027	-11.9375	1	134	0
2020-04-23T17:30:14	83.995546	15.863220	1027	-12.0000	1	131	0
2020-04-23T18:00:14	83.995146	15.861968	1027	-12.1250	1	136	0
2020-04-23T18:30:14	83.994693	15.859893	1027	-12.0625	1	137	0
2020-04-23T19:00:14	83.994226	15.856575	1027	-12.1250	1	133	0
2020-04-23T19:30:14	83.993733	15.852123	1027	-12.5000	1	133	0
2020-04-23T20:00:15	83.993240	15.847035	1027	-13.0000	1	132	0
2020-04-23T20:30:14	83.992746	15.841380	1027	-13.2500	1	129	0
2020-04-23T21:00:14	83.992253	15.835561	1027	-13.4375	1	134	0
2020-04-23T21:30:14	83.991760	15.829898	1027	-13.8125	1	130	0
2020-04-23T22:00:14	83.991253	15.824345	1027	-14.1250	1	134	0
2020-04-23T22:30:14	83.990773	15.819101	1027	-14.3125	1	133	0
2020-04-23T23:00:14	83.990346	15.814363	1027	-14.5625	1	134	0
2020-04-23T23:30:15	83.989960	15.810333	1027	-14.5000	1	135	0
2020-04-24T00:00:14	83.989600	15.807465	1027	-14.8125	1	134	0
2020-04-24T00:30:14	83.989293	15.804940	1026	-15.1250	1	133	0
2020-04-24T01:00:14	83.989106	15.804333	1027	-15.2500	1	137	0
2020-04-24T01:30:14	83.989026	15.804596	1027	-15.3750	1	138	0
2020-04-24T02:00:14	83.988893	15.804388	1027	-15.3125	1	133	0
2020-04-24T02:30:14	83.988866	15.805386	1027	-15.0625	1	136	0
2020-04-24T03:00:15	83.988880	15.807043	1027	-15.0000	1	134	0
2020-04-24T03:30:14	83.988920	15.808545	1027	-15.0625	1	133	0
2020-04-24T04:00:14	83.988933	15.809835	1027	-14.9375	1	136	0
2020-04-24T04:30:14	83.988920	15.811165	1026	-14.9375	1	134	0
2020-04-24T05:00:14	83.988813	15.811965	1027	-14.6875	1	134	0
2020-04-24T05:30:14	83.988666	15.811128	1026	-14.6250	1	136	0
2020-04-24T06:00:14	83.988426	15.809331	1026	-14.3750	1	139	0
2020-04-24T06:30:15	83.988000	15.805976	1026	-14.1875	1	140	0
2020-04-24T07:00:14	83.987440	15.801200	1026	-13.8750	1	133	0
2020-04-24T07:30:14	83.986800	15.795031	1026	-13.6875	1	132	0
2020-04-24T08:00:14	83.986106	15.787728	1026	-13.5625	1	134	0
2020-04-24T08:30:14	83.985453	15.779783	1026	-13.3750	1	136	0
2020-04-24T09:00:14	83.984706	15.771191	1026	-11.6875	1	131	0
2020-04-24T09:30:14	83.983866	15.762323	1026	-12.0625	1	134	0
2020-04-24T10:00:15	83.982946	15.753208	1026	-12.0625	1	133	0
2020-04-24T10:30:14	83.982026	15.744383	1026	-12.0625	1	135	0
2020-04-24T11:00:14	83.981146	15.736605	1026	-12.1875	1	135	0
2020-04-24T11:30:14	83.980240	15.729681	1026	-12.1250	1	139	0
2020-04-24T12:00:14	83.979293	15.723020	1026	-12.1250	1	139	0
2020-04-24T12:30:14	83.978413	15.716433	1026	-12.1250	1	136	0
2020-04-24T13:00:14	83.977413	15.710561	1026	-12.0625	1	136	0
2020-04-24T13:30:14	83.976493	15.705725	1026	-12.0625	1	139	0
2020-04-24T14:00:15	83.975680	15.701326	1026	-11.9375	1	134	0
2020-04-24T14:30:14	83.974973	15.698240	1025	-11.9375	1	137	0
2020-04-24T15:00:14	83.974253	15.694730	1025	-11.8750	1	136	0
2020-04-24T15:30:14	83.973600	15.690916	1025	-11.8750	1	137	0
2020-04-24T16:00:14	83.972946	15.687056	1025	-11.8750	1	136	0
2020-04-24T16:30:14	83.972373	15.683470	1025	-11.9375	1	135	0
2020-04-24T17:00:14	83.971760	15.680300	1025	-11.8750	1	136	0
2020-04-24T17:30:15	83.971080	15.676403	1024	-12.0625	1	139	0
2020-04-24T18:00:14	83.970253	15.670811	1024	-12.1250	1	131	0
2020-04-24T18:30:14	83.969333	15.664638	1024	-12.3125	1	135	0
2020-04-24T19:00:14	83.968413	15.657761	1024	-12.5000	1	134	0
2020-04-24T19:30:14	83.967533	15.650311	1024	-12.8125	1	139	0
2020-04-24T20:00:14	83.966760	15.641301	1024	-13.0000	1	138	0
2020-04-24T20:30:14	83.965920	15.632105	1024	-12.9375	1	135	0
2020-04-24T21:00:14	83.965053	15.622480	1023	-13.0625	1	137	0
2020-04-24T21:30:15	83.964173	15.612215	1023	-13.3750	1	132	0
2020-04-24T22:00:14	83.963266	15.602455	1023	-13.6250	1	132	0
2020-04-24T22:30:14	83.962360	15.592716	1023	-13.8125	1	132	0
2020-04-24T23:00:14	83.961426	15.582948	1023	-14.1250	1	130	0
2020-04-24T23:30:14	83.960493	15.573415	1023	-14.2500	1	138	0
2020-04-25T00:00:14	83.959600	15.563993	1022	-14.5625	1	131	0
2020-04-25T00:30:14	83.958746	15.554570	1022	-14.8125	1	134	0
2020-04-25T01:00:15	83.957880	15.545640	1022	-15.0000	1	134	0
2020-04-25T01:30:14	83.957066	15.537371	1022	-15.1875	1	134	0
2020-04-25T02:00:14	83.956333	15.529578	1022	-15.1875	1	135	0
2020-04-25T02:30:14	83.955600	15.522593	1022	-14.9375	1	137	0
2020-04-25T03:00:14	83.954866	15.516465	1022	-14.5625	1	139	0
2020-04-25T03:30:14	83.954066	15.511375	1022	-14.3750	1	134	0
2020-04-25T04:00:14	83.953173	15.506786	1022	-14.5000	1	137	0
2020-04-25T04:30:15	83.952240	15.502653	1021	-14.3125	1	137	0
2020-04-25T05:00:14	83.951266	15.498626	1021	-14.1875	1	136	0
2020-04-25T05:30:14	83.950213	15.494406	1021	-14.3125	1	137	0
2020-04-25T06:00:14	83.949066	15.489863	1020	-14.3125	1	138	0
2020-04-25T06:30:14	83.947786	15.485220	1021	-14.0000	1	133	0
2020-04-25T07:00:14	83.946373	15.480365	1021	-13.8125	1	132	0
2020-04-25T07:30:14	83.944813	15.475236	1020	-13.6875	1	136	0
2020-04-25T08:00:15	83.943080	15.469441	1020	-13.6250	1	137	0
2020-04-25T08:30:14	83.941213	15.463836	1020	-13.3750	1	136	0
2020-04-25T09:00:14	83.939240	15.457361	1020	-11.7500	1	139	0
2020-04-25T09:30:14	83.937186	15.450371	1020	-12.3125	1	135	0
2020-04-25T10:00:14	83.935080	15.443975	1020	-12.3750	1	135	0
2020-04-25T10:30:14	83.932906	15.436798	1020	-12.3125	1	135	0
2020-04-25T11:00:14	83.930746	15.429446	1020	-12.1875	1	138	0
2020-04-25T11:30:15	83.928586	15.423510	1020	-12.0000	1	135	0
2020-04-25T12:00:14	83.926413	15.418925	1020	-11.9375	1	139	0
2020-04-25T12:30:14	83.924266	15.414678	1020	-11.8750	1	133	0
2020-04-25T13:00:14	83.922106	15.411511	1020	-11.8750	1	136	0
2020-04-25T13:30:14	83.919920	15.408331	1020	-12.0000	1	136	0
2020-04-25T14:00:14	83.917786	15.406113	1020	-11.9375	1	143	0
2020-04-25T14:30:14	83.915786	15.404758	1020	-12.0625	1	137	0
2020-04-25T15:00:15	83.913813	15.403861	1020	-11.9375	1	137	0
2020-04-25T15:30:14	83.911893	15.403105	1020	-11.8125	1	129	0
2020-04-25T16:00:14	83.910013	15.402350	1020	-11.8750	1	133	0
2020-04-25T16:30:14	83.908160	15.401523	1020	-12.0000	1	135	0
2020-04-25T17:00:14	83.906360	15.400476	1020	-12.0000	1	135	0
2020-04-25T17:30:14	83.904600	15.399081	1020	-12.0000	1	133	0
2020-04-25T18:00:14	83.902893	15.396970	1020	-12.1875	1	130	0
2020-04-25T18:30:14	83.901240	15.394595	1020	-12.3125	1	135	0
2020-04-25T19:00:15	83.899560	15.391936	1020	-12.5000	1	132	0
2020-04-25T19:30:14	83.897866	15.388735	1020	-12.8750	1	132	0
2020-04-25T20:00:14	83.896146	15.385010	1020	-13.1250	1	131	0
2020-04-25T20:30:14	83.894400	15.380670	1020	-13.2500	1	134	0
2020-04-25T21:00:14	83.892613	15.375583	1021	-13.2500	1	132	0
2020-04-25T21:30:14	83.890826	15.370290	1021	-13.4375	1	136	0
2020-04-25T22:00:14	83.889026	15.364823	1021	-13.7500	1	129	0
2020-04-25T22:30:15	83.887266	15.359105	1021	-13.9375	1	135	0
2020-04-25T23:00:14	83.885573	15.353400	1021	-14.1250	1	132	0
2020-04-25T23:30:14	83.883946	15.348168	1021	-14.1250	1	130	0
2020-04-26T00:00:14	83.882386	15.343840	1021	-14.3750	1	131	0
2020-04-26T00:30:14	83.880946	15.340511	1021	-14.5625	1	132	0
2020-04-26T01:00:14	83.879626	15.338383	1022	-14.7500	1	135	0
2020-04-26T01:30:14	83.878320	15.336560	1022	-14.8125	1	134	0
2020-04-26T02:00:15	83.877066	15.335191	1022	-14.9375	1	135	0
2020-04-26T02:30:14	83.875933	15.335996	1022	-15.0625	1	138	0
2020-04-26T03:00:14	83.874800	15.337721	1022	-15.0000	1	132	0
2020-04-26T03:30:14	83.873666	15.339083	1022	-15.1250	1	130	0
2020-04-26T04:00:14	83.872626	15.340283	1022	-15.1250	1	135	0
2020-04-26T04:30:14	83.871480	15.342858	1022	-15.0625	1	136	0
2020-04-26T05:00:14	83.870360	15.345448	1022	-14.8750	1	137	0
2020-04-26T05:30:15	83.869040	15.346386	1022	-14.5625	1	136	0
2020-04-26T06:00:14	83.867826	15.347486	1022	-14.3750	1	133	0
2020-04-26T06:30:14	83.866880	15.348716	1023	-14.2500	1	133	0
2020-04-26T07:00:14	83.865853	15.349948	1023	-14.1875	1	129	0
2020-04-26T07:30:14	83.864626	15.350531	1023	-14.0625	1	136	0
2020-04-26T08:00:14	83.863320	15.350130	1023	-13.8750	1	134	0
2020-04-26T08:30:14	83.862066	15.349448	1023	-13.6875	1	134	0
2020-04-26T09:00:15	83.860786	15.348780	1023	-11.9375	1	135	0
2020-04-26T09:30:14	83.859440	15.347660	1023	-12.5000	1	133	0
2020-04-26T10:00:14	83.858026	15.345951	1023	-12.6875	1	140	0
2020-04-26T10:30:14	83.856626	15.344131	1024	-12.5625	1	133	0
2020-04-26T11:00:14	83.855213	15.342135	1024	-12.3125	1	133	0
2020-04-26T11:30:14	83.853826	15.340198	1024	-12.1875	1	129	0
2020-04-26T12:00:14	83.852493	15.338523	1024	-12.1875	1	135	0
2020-04-26T12:30:15	83.851240	15.337353	1024	-12.1250	1	139	0
2020-04-26T13:00:14	83.850053	15.336695	1024	-12.1250	1	138	0
2020-04-26T13:30:14	83.848960	15.336651	1024	-12.1250	1	137	0
2020-04-26T14:00:14	83.848000	15.337231	1024	-12.1250	1	134	0
2020-04-26T14:30:14	83.847120	15.338300	1024	-12.1250	1	134	0
2020-04-26T15:00:14	83.846360	15.339941	1024	-11.9375	1	136	0
2020-04-26T15:30:14	83.845693	15.341918	1024	-12.0625	1	137	0
2020-04-26T16:00:15	83.845080	15.344118	1024	-11.8750	1	135	0
2020-04-26T16:30:14	83.844613	15.346608	1024	-11.7500	1	136	0
2020-04-26T17:00:14	83.844200	15.349071	1024	-11.6875	1	136	0
2020-04-26T17:30:14	83.843826	15.351428	1024	-11.4375	1	136	0
2020-04-26T18:00:14	83.843506	15.353680	1025	-11.3750	1	137	0
2020-04-26T18:30:14	83.843226	15.355896	1024	-11.3125	1	132	0
2020-04-26T19:00:14	83.842906	15.357706	1024	-11.4375	1	134	0
2020-04-26T19:30:15	83.842613	15.359395	1024	-11.8750	1	138	0
2020-04-26T20:00:14	83.842346	15.360920	1024	-12.4375	1	136	0
2020-04-26T20:30:14	83.842080	15.362078	1024	-12.7500	1	135	0
2020-04-26T21:00:14	83.841746	15.362926	1024	-12.7500	1	130	0
2020-04-26T21:30:14	83.841386	15.363505	1024	-12.6875	1	133	0
2020-04-26T22:00:14	83.841026	15.363641	1024	-12.9375	1	128	0
2020-04-26T22:30:14	83.840706	15.363698	1024	-13.1875	1	133	0
2020-04-26T23:00:15	83.840466	15.363910	1024	-13.8125	1	133	0
2020-04-26T23:30:14	83.840266	15.364501	1024	-14.5625	1	129	0
2020-04-27T00:00:14	83.840133	15.365941	1024	-15.1875	1	138	0
2020-04-27T00:30:14	83.840053	15.366918	1024	-15.2500	1	139	0
2020-04-27T01:00:14	83.839960	15.368360	1024	-15.1250	1	134	0
2020-04-27T01:30:14	83.839920	15.370595	1023	-15.0625	1	140	0
2020-04-27T02:00:14	83.840000	15.373931	1023	-15.1250	1	139	0
2020-04-27T02:30:15	83.840346	15.379893	1023	-14.8125	1	135	0
2020-04-27T03:00:14	83.840973	15.387073	1023	-14.8750	1	135	0
2020-04-27T03:30:14	83.841786	15.393770	1023	-14.7500	1	139	0
2020-04-27T04:00:14	83.842693	15.401071	1022	-14.4375	1	135	0
2020-04-27T04:30:14	83.843680	15.407940	1022	-14.1875	1	135	0
2020-04-27T05:00:14	83.844760	15.415240	1022	-13.8125	1	134	0
2020-04-27T05:30:14	83.845720	15.422300	1022	-13.4375	1	132	0
2020-04-27T06:00:15	83.846826	15.429271	1022	-13.1875	1	133	0
2020-04-27T06:30:14	83.847946	15.436183	1022	-13.0000	1	140	0
2020-04-27T07:00:14	83.849106	15.442811	1021	-12.9375	1	138	0
2020-04-27T07:30:14	83.850240	15.448758	1021	-12.6875	1	133	0
2020-04-27T08:00:14	83.851400	15.453750	1021	-12.5000	1	134	0
2020-04-27T08:30:14	83.852560	15.457660	1021	-12.3125	1	132	0
2020-04-27T09:00:14	83.853666	15.460091	1020	-10.5625	1	132	0
2020-04-27T09:30:15	83.854786	15.461041	1020	-10.8750	1	137	0
2020-04-27T10:00:14	83.855813	15.460811	1020	-10.9375	1	135	0
2020-04-27T10:30:14	83.856946	15.459973	1019	-11.0000	1	134	0
2020-04-27T11:00:14	83.858186	15.459275	1019	-10.8750	1	138	0
2020-04-27T11:30:14	83.859413	15.460016	1019	-10.6250	1	135	0
2020-04-27T12:00:14	83.860786	15.462420	1019	-10.5000	1	136	0
2020-04-27T12:30:14	83.862266	15.466706	1018	-10.3750	1	137	0
2020-04-27T13:00:14	83.863666	15.471416	1018	-10.3750	1	135	0
2020-04-27T13:30:15	83.865293	15.477765	1017	-10.2500	1	139	0
2020-04-27T14:00:14	83.867186	15.484301	1017	-10.1250	1	132	0
2020-04-27T14:30:14	83.869093	15.491760	1017	-9.9375	1	132	0
2020-04-27T15:00:14	83.871120	15.501160	1017	-9.8125	1	128	0
2020-04-27T15:30:14	83.873200	15.512593	1016	-9.8125	1	140	0
2020-04-27T16:00:14	83.875386	15.525128	1016	-9.9375	1	136	0
2020-04-27T16:30:14	83.877706	15.538448	1016	-10.2500	1	140	0
2020-04-27T17:00:15	83.879866	15.549743	1016	-10.3125	1	137	0
2020-04-27T17:30:14	83.882106	15.561571	1015	-10.1875	1	137	0
2020-04-27T18:00:14	83.884173	15.573153	1015	-10.1250	1	133	0
