/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Hutchings, Jennifer K; Hoppmann, Mario; Yuan, Zhuoli (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2020T79 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940708, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2020T79, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940712
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; MOSAiC-ICE; Sea ice mass balance; SIMBA; snow; Temperature
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 82.531019 * MEDIAN LONGITUDE: 8.438192 * SOUTH-BOUND LATITUDE: 78.830600 * WEST-BOUND LONGITUDE: -2.582776 * NORTH-BOUND LATITUDE: 84.604480 * EAST-BOUND LONGITUDE: 18.351513
	DATE/TIME START: 2020-04-16T12:00:14 * DATE/TIME END: 2020-07-31T15:00:14
Event(s):	PS122/3_28-92 (2020T79, PRIC_10_07) * LATITUDE START: 84.324712 * LONGITUDE START: 13.106860 * LATITUDE END: 78.847760 * LONGITUDE END: -2.066130 * DATE/TIME START: 2020-04-16T10:00:00 * DATE/TIME END: 2020-07-31T17:48:00 * Sensor URI: https://sensor.awi.de/?urn=buoy:2020t79 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068527600; Recovery: PS122/4_43-155
	PS122/4_43-155 (2020T79) * LATITUDE: 78.847761 * LONGITUDE: -2.066137 * DATE/TIME: 2020-07-31T17:48:00 * Sensor URI: https://sensor.awi.de/?urn=buoy:2020t79 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/4 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: Recovery
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	25445 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2020-05-06T13:00:14	83.920146	17.661203	1014	-2.7500	3	60	0
2020-05-06T13:30:14	83.920893	17.652050	1014	-2.9375	3	59	0
2020-05-06T14:00:14	83.921666	17.642646	1014	-3.3750	3	60	0
2020-05-06T14:30:14	83.922493	17.632780	1014	-3.9375	3	58	0
2020-05-06T15:00:14	83.923440	17.621843	1014	-4.2500	3	59	0
2020-05-06T15:30:15	83.924533	17.609080	1014	-4.3750	3	59	0
2020-05-06T16:00:14	83.925600	17.595606	1014	-4.6250	3	60	0
2020-05-06T16:30:14	83.926773	17.581486	1014	-4.8750	2	59	0
2020-05-06T17:00:14	83.928000	17.565906	1014	-4.8750	3	59	0
2020-05-06T17:30:14	83.929200	17.549703	1014	-5.0000	3	59	0
2020-05-06T18:00:14	83.930226	17.533716	1014	-5.1250	3	60	0
2020-05-06T18:30:14	83.931266	17.516983	1014	-5.1875	3	60	0
2020-05-06T19:00:15	83.932173	17.499830	1014	-5.4375	3	58	0
2020-05-06T19:30:14	83.932920	17.482746	1015	-5.5000	3	58	0
2020-05-06T20:00:14	83.933760	17.463953	1015	-5.5625	2	60	0
2020-05-06T20:30:14	83.934493	17.445240	1014	-5.6875	3	59	0
2020-05-06T21:00:14	83.935120	17.425906	1014	-5.7500	2	59	0
2020-05-06T21:30:14	83.935680	17.406486	1014	-5.8125	3	60	0
2020-05-06T22:00:14	83.936160	17.387523	1015	-5.9375	3	59	0
2020-05-06T22:30:15	83.936560	17.369563	1015	-6.0625	3	59	0
2020-05-06T23:00:14	83.936826	17.352180	1014	-6.2500	3	59	0
2020-05-06T23:30:14	83.937000	17.334966	1015	-6.3125	3	57	0
2020-05-07T00:00:14	83.937080	17.318013	1015	-6.3750	2	59	0
2020-05-07T00:30:14	83.937120	17.300406	1014	-6.4375	2	60	0
2020-05-07T01:00:14	83.937093	17.282086	1015	-6.5000	3	59	0
2020-05-07T01:30:14	83.936973	17.262863	1015	-6.5625	3	59	0
2020-05-07T02:00:15	83.936826	17.242846	1015	-6.7500	3	60	0
2020-05-07T02:30:14	83.936706	17.222070	1015	-6.8125	2	58	0
2020-05-07T03:00:14	83.936586	17.200253	1015	-7.0000	2	60	0
2020-05-07T03:30:14	83.936493	17.177173	1015	-7.0000	3	59	0
2020-05-07T04:00:14	83.936386	17.152843	1015	-7.0000	2	59	0
2020-05-07T04:30:14	83.936293	17.127186	1015	-7.0000	3	59	0
2020-05-07T05:00:14	83.936213	17.100630	1015	-7.0000	2	59	0
2020-05-07T05:30:15	83.936120	17.072866	1015	-7.1875	2	61	0
2020-05-07T06:00:14	83.935973	17.044066	1015	-7.1875	2	57	0
2020-05-07T06:30:14	83.935840	17.014266	1015	-7.1250	2	59	0
2020-05-07T07:00:14	83.935680	16.983733	1015	-7.2500	3	60	0
2020-05-07T07:30:14	83.935520	16.952513	1015	-7.3125	3	59	0
2020-05-07T08:00:14	83.935266	16.920816	1015	-7.3125	2	58	0
2020-05-07T08:30:14	83.934960	16.888908	1015	-7.3125	3	59	0
2020-05-07T09:00:15	83.934613	16.856930	1015	-7.3750	3	59	0
2020-05-07T09:30:14	83.934213	16.825118	1015	-7.3125	3	59	0
2020-05-07T10:00:14	83.933720	16.793593	1015	-7.2500	3	59	0
2020-05-07T10:30:14	83.933186	16.762668	1015	-7.1250	3	58	0
2020-05-07T11:00:14	83.932573	16.731933	1015	-7.0000	3	59	0
2020-05-07T11:30:14	83.931960	16.700833	1015	-7.0000	2	60	0
2020-05-07T12:00:14	83.931213	16.670535	1015	-7.0000	2	57	0
2020-05-07T12:30:15	83.930453	16.640296	1014	-5.2500	3	59	0
2020-05-07T13:00:14	83.929653	16.610205	1014	-6.0000	3	58	0
2020-05-07T13:30:14	83.928853	16.580233	1014	-6.4375	3	57	0
2020-05-07T14:00:14	83.928093	16.550805	1015	-6.6250	2	59	0
2020-05-07T14:30:14	83.927386	16.520906	1015	-6.6875	3	59	0
2020-05-07T15:00:14	83.926573	16.491346	1014	-6.8750	3	59	0
2020-05-07T15:30:14	83.925693	16.462046	1015	-6.8125	3	57	0
2020-05-07T16:00:15	83.924800	16.431901	1014	-6.9375	2	59	0
2020-05-07T16:30:14	83.923813	16.401800	1015	-7.0000	2	59	0
2020-05-07T17:00:14	83.922786	16.371456	1015	-7.2500	2	59	0
2020-05-07T17:30:14	83.921680	16.341038	1014	-7.4375	3	59	0
2020-05-07T18:00:14	83.920506	16.310183	1014	-7.6250	2	60	0
2020-05-07T18:30:14	83.919240	16.279288	1015	-7.9375	2	58	0
2020-05-07T19:00:15	83.917866	16.248278	1014	-8.3750	2	60	0
2020-05-07T19:30:14	83.916386	16.217166	1014	-8.4375	2	60	0
2020-05-07T20:00:14	83.914800	16.186163	1014	-8.7500	3	58	0
2020-05-07T20:30:14	83.913173	16.155585	1014	-8.8750	3	59	0
2020-05-07T21:00:14	83.911440	16.125425	1014	-9.0625	3	60	0
2020-05-07T21:30:14	83.909666	16.096005	1014	-9.3125	3	59	0
2020-05-07T22:00:14	83.907840	16.067425	1014	-9.5000	2	59	0
2020-05-07T22:30:15	83.905986	16.039451	1014	-9.6250	2	58	0
2020-05-07T23:00:14	83.904120	16.012380	1014	-10.0625	2	59	0
2020-05-07T23:30:14	83.902226	15.986111	1014	-10.4375	3	59	0
2020-05-08T00:00:14	83.900320	15.959995	1014	-10.6875	3	60	0
2020-05-08T00:30:14	83.898440	15.934535	1013	-10.5625	2	60	0
2020-05-08T01:00:14	83.896586	15.909543	1013	-10.5625	2	59	0
2020-05-08T01:30:15	83.894626	15.884090	1013	-10.6250	2	59	0
2020-05-08T02:00:14	83.892640	15.858695	1013	-10.5000	3	59	0
2020-05-08T02:30:14	83.890640	15.832695	1013	-10.4375	2	59	0
2020-05-08T03:00:14	83.888506	15.806065	1013	-10.3750	3	59	0
2020-05-08T03:30:14	83.886266	15.778515	1013	-10.1250	3	60	0
2020-05-08T04:00:14	83.884080	15.750563	1013	-10.0625	2	58	0
2020-05-08T04:30:14	83.881920	15.722148	1012	-9.9375	2	59	0
2020-05-08T05:00:15	83.879733	15.693133	1012	-9.8125	2	59	0
2020-05-08T05:30:14	83.877506	15.662958	1012	-9.8125	2	60	0
2020-05-08T06:00:14	83.875213	15.631000	1012	-9.4375	2	59	0
2020-05-08T06:30:14	83.872853	15.597701	1012	-9.3125	3	59	0
2020-05-08T07:00:14	83.870506	15.563505	1012	-9.1250	2	59	0
2020-05-08T07:30:14	83.868186	15.528583	1012	-8.9375	3	59	0
2020-05-08T08:00:14	83.865800	15.493185	1012	-8.6875	2	58	0
2020-05-08T08:30:15	83.863426	15.457193	1012	-8.6875	3	57	0
2020-05-08T09:00:14	83.861120	15.421076	1012	-8.5625	2	60	0
2020-05-08T09:30:14	83.858866	15.384668	1013	-8.3125	3	58	0
2020-05-08T10:00:14	83.856720	15.348623	1013	-8.1875	2	60	0
2020-05-08T10:30:14	83.854746	15.312786	1013	-8.1875	2	59	0
2020-05-08T11:00:14	83.852920	15.277225	1013	-8.1250	3	60	0
2020-05-08T11:30:15	83.851266	15.241166	1013	-8.1250	3	58	0
2020-05-08T12:00:14	83.849680	15.206078	1014	-7.9375	3	59	0
2020-05-08T12:30:14	83.848226	15.172251	1014	-6.2500	2	59	0
2020-05-08T13:00:14	83.846760	15.138750	1014	-6.9375	3	58	0
2020-05-08T13:30:14	83.845413	15.105758	1014	-7.4375	2	59	0
2020-05-08T14:00:14	83.844146	15.073528	1015	-7.6875	2	60	0
2020-05-08T14:30:14	83.842973	15.041665	1015	-7.7500	3	60	0
2020-05-08T15:00:15	83.841866	15.010381	1015	-7.7500	2	60	0
2020-05-08T15:30:14	83.840786	14.979313	1016	-7.7500	3	59	0
2020-05-08T16:00:14	83.839760	14.948518	1016	-7.8750	3	59	0
2020-05-08T16:30:14	83.838733	14.917745	1016	-7.9375	2	59	0
2020-05-08T17:00:14	83.837706	14.886673	1017	-8.1875	3	59	0
2020-05-08T17:30:14	83.836720	14.855331	1017	-8.3125	2	60	0
2020-05-08T18:00:14	83.835706	14.823803	1017	-8.4375	3	59	0
2020-05-08T18:30:15	83.834613	14.792268	1018	-8.6250	2	60	0
2020-05-08T19:00:14	83.833413	14.760016	1018	-8.9375	3	58	0
2020-05-08T19:30:14	83.832173	14.727458	1018	-9.0625	3	59	0
2020-05-08T20:00:14	83.830880	14.694940	1019	-9.3750	2	59	0
2020-05-08T20:30:14	83.829520	14.663240	1019	-9.6875	2	59	0
2020-05-08T21:00:14	83.828013	14.632986	1019	-10.0000	2	59	0
2020-05-08T21:30:14	83.826413	14.603651	1019	-10.2500	2	59	0
2020-05-08T22:00:15	83.824800	14.573950	1020	-10.5000	2	58	0
2020-05-08T22:30:14	83.823066	14.544291	1020	-10.5625	2	58	0
2020-05-08T23:00:14	83.821293	14.514316	1020	-10.5625	2	60	0
2020-05-08T23:30:14	83.819386	14.485370	1020	-10.6250	3	59	0
2020-05-09T00:00:14	83.817426	14.457980	1021	-10.6250	2	59	0
2020-05-09T00:30:14	83.815426	14.432048	1021	-10.6250	2	59	0
2020-05-09T01:00:15	83.813400	14.407566	1021	-10.6875	2	59	0
2020-05-09T01:30:14	83.811346	14.383925	1021	-10.8125	3	59	0
2020-05-09T02:00:14	83.809306	14.361018	1021	-10.8125	2	58	0
2020-05-09T02:30:14	83.807293	14.338761	1021	-10.8750	2	59	0
2020-05-09T03:00:14	83.805373	14.316516	1021	-10.8750	3	59	0
2020-05-09T03:30:14	83.803520	14.295105	1022	-10.8125	2	59	0
2020-05-09T04:00:14	83.801720	14.273258	1022	-10.9375	2	59	0
2020-05-09T04:30:15	83.799973	14.251898	1022	-10.8750	2	58	0
2020-05-09T05:00:14	83.798160	14.231925	1022	-10.9375	3	58	0
2020-05-09T05:30:14	83.796320	14.213138	1022	-10.9375	2	59	0
2020-05-09T06:00:14	83.794586	14.193211	1022	-10.8125	2	59	0
2020-05-09T06:30:14	83.792773	14.172305	1022	-10.6250	2	58	0
2020-05-09T07:00:14	83.790880	14.151780	1022	-10.5000	3	59	0
2020-05-09T07:30:15	83.788946	14.131533	1022	-10.4375	2	59	0
2020-05-09T08:00:14	83.786946	14.112011	1022	-10.5000	2	59	0
2020-05-09T08:30:14	83.784866	14.093406	1022	-10.3125	2	59	0
2020-05-09T09:00:14	83.782746	14.074568	1022	-10.1875	2	60	0
2020-05-09T09:30:14	83.780626	14.055730	1023	-10.1250	2	59	0
2020-05-09T10:00:14	83.778413	14.037586	1023	-10.1250	2	58	0
2020-05-09T10:30:14	83.776093	14.017236	1023	-10.1250	2	58	0
2020-05-09T11:00:15	83.773653	13.997536	1023	-10.2500	2	58	0
2020-05-09T11:30:14	83.771173	13.981703	1023	-10.2500	3	59	0
2020-05-09T12:00:14	83.768733	13.966875	1023	-10.3125	2	59	0
2020-05-09T12:30:14	83.766306	13.954491	1023	-8.9375	2	59	0
2020-05-09T13:00:14	83.763866	13.943648	1023	-9.6875	2	60	0
2020-05-09T13:30:14	83.761480	13.933353	1023	-10.0000	3	59	0
2020-05-09T14:00:15	83.759160	13.923505	1023	-10.2500	2	59	0
2020-05-09T14:30:14	83.756840	13.915456	1023	-10.2500	2	59	0
2020-05-09T15:00:14	83.754480	13.909565	1023	-10.3125	2	58	0
2020-05-09T15:30:14	83.752240	13.902685	1023	-10.4375	2	58	0
2020-05-09T16:00:14	83.750080	13.894891	1023	-10.4375	3	58	0
2020-05-09T16:30:14	83.747946	13.886863	1023	-10.6875	2	59	0
2020-05-09T17:00:14	83.745853	13.878235	1023	-10.6250	2	59	0
2020-05-09T17:30:15	83.743760	13.869238	1023	-10.8125	2	60	0
2020-05-09T18:00:14	83.741720	13.859263	1023	-10.9375	2	58	0
2020-05-09T18:30:14	83.739666	13.848611	1023	-11.1250	3	58	0
2020-05-09T19:00:14	83.737546	13.837758	1023	-11.3125	2	58	0
2020-05-09T19:30:14	83.735346	13.826721	1024	-11.6250	2	59	0
2020-05-09T20:00:14	83.733066	13.813290	1024	-11.9375	3	59	0
2020-05-09T20:30:15	83.730746	13.800025	1024	-12.1875	2	59	0
2020-05-09T21:00:14	83.728466	13.785966	1024	-12.3750	2	59	0
2020-05-09T21:30:14	83.726186	13.771725	1024	-12.3750	2	59	0
2020-05-09T22:00:14	83.723960	13.757473	1024	-12.5000	2	58	0
2020-05-09T22:30:14	83.721746	13.743680	1024	-12.6250	2	58	0
2020-05-09T23:00:14	83.719546	13.730651	1024	-12.8125	3	57	0
2020-05-09T23:30:15	83.717360	13.719733	1024	-13.0000	2	58	0
2020-05-10T00:00:14	83.715266	13.710206	1024	-13.0625	2	59	0
2020-05-10T00:30:14	83.713213	13.701325	1024	-13.0625	2	59	0
2020-05-10T01:00:14	83.711213	13.693455	1024	-13.1250	2	59	0
2020-05-10T01:30:14	83.709240	13.686440	1024	-13.1875	2	58	0
2020-05-10T02:00:14	83.707306	13.680865	1024	-13.2500	2	59	0
2020-05-10T02:30:14	83.705400	13.676161	1024	-13.1875	2	58	0
2020-05-10T03:00:15	83.703453	13.671108	1024	-13.1875	3	59	0
2020-05-10T03:30:14	83.701480	13.666133	1024	-13.0625	2	57	0
2020-05-10T04:00:14	83.699440	13.659993	1024	-13.0625	2	59	0
2020-05-10T04:30:14	83.697560	13.654750	1024	-12.9375	2	59	0
2020-05-10T05:00:14	83.695653	13.648618	1024	-12.8750	2	59	0
2020-05-10T05:30:14	83.693653	13.641725	1024	-12.7500	2	59	0
2020-05-10T06:00:15	83.691546	13.634008	1024	-12.6250	2	59	0
2020-05-10T06:30:14	83.689333	13.624573	1024	-12.4375	3	59	0
2020-05-10T07:00:14	83.686973	13.613673	1024	-12.4375	2	58	0
2020-05-10T07:30:14	83.684466	13.601416	1024	-12.4375	2	59	0
2020-05-10T08:00:14	83.681813	13.587931	1024	-12.5625	2	59	0
2020-05-10T08:30:14	83.679053	13.573661	1025	-12.3750	2	58	0
2020-05-10T09:00:14	83.676160	13.558665	1025	-12.3750	2	58	0
2020-05-10T09:30:15	83.673146	13.543190	1025	-12.2500	2	59	0
2020-05-10T10:00:14	83.670066	13.527431	1024	-12.2500	2	59	0
2020-05-10T10:30:14	83.666893	13.511551	1024	-12.1250	2	60	0
2020-05-10T11:00:14	83.663653	13.495741	1024	-12.0625	2	58	0
2020-05-10T11:30:14	83.660373	13.480025	1024	-12.0000	2	57	0
2020-05-10T12:00:14	83.657053	13.464696	1024	-11.8125	3	59	0
2020-05-10T12:30:15	83.653693	13.449776	1024	-10.2500	2	60	0
2020-05-10T13:00:14	83.650320	13.435461	1024	-10.9375	2	59	0
2020-05-10T13:30:14	83.646920	13.421691	1024	-11.1875	2	59	0
2020-05-10T14:00:14	83.643533	13.408765	1024	-11.3125	2	58	0
2020-05-10T14:30:14	83.640133	13.396660	1024	-11.5000	2	59	0
2020-05-10T15:00:14	83.636773	13.385486	1024	-11.5625	2	58	0
2020-05-10T15:30:15	83.633466	13.375228	1024	-11.6250	2	59	0
2020-05-10T16:00:14	83.630186	13.365651	1024	-11.6875	2	60	0
2020-05-10T16:30:14	83.627000	13.356105	1024	-11.8750	2	59	0
2020-05-10T17:00:14	83.623826	13.346785	1024	-12.0625	2	59	0
2020-05-10T17:30:14	83.620666	13.337378	1024	-12.2500	2	59	0
2020-05-10T18:00:14	83.617493	13.327831	1024	-12.3125	2	59	0
2020-05-10T18:30:14	83.614306	13.317923	1024	-12.5000	2	58	0
2020-05-10T19:00:15	83.611120	13.307401	1024	-12.8125	2	59	0
2020-05-10T19:30:14	83.607906	13.296468	1024	-13.1250	2	59	0
2020-05-10T20:00:14	83.604693	13.285083	1024	-13.0625	2	57	0
2020-05-10T20:30:14	83.601453	13.273466	1024	-13.1875	2	58	0
2020-05-10T21:00:14	83.598226	13.261245	1024	-13.5625	2	59	0
2020-05-10T21:30:14	83.594986	13.248881	1024	-13.6875	2	59	0
2020-05-10T22:00:15	83.591720	13.236461	1024	-13.8750	2	58	0
2020-05-10T22:30:14	83.588413	13.224250	1024	-14.0000	2	58	0
2020-05-10T23:00:14	83.585106	13.212258	1024	-14.1875	2	58	0
2020-05-10T23:30:14	83.581800	13.200700	1024	-14.3750	2	59	0
2020-05-11T00:00:14	83.578520	13.189998	1023	-14.3125	2	58	0
2020-05-11T00:30:14	83.575266	13.180151	1023	-14.1250	2	57	0
2020-05-11T01:00:15	83.572053	13.171295	1023	-14.1250	2	58	0
2020-05-11T01:30:14	83.568866	13.163811	1023	-14.0625	2	58	0
2020-05-11T02:00:14	83.565693	13.157666	1023	-14.1875	2	58	0
2020-05-11T02:30:14	83.562546	13.153076	1022	-14.2500	2	60	0
2020-05-11T03:00:14	83.559386	13.149591	1022	-14.0000	2	58	0
2020-05-11T03:30:14	83.556200	13.147208	1022	-14.0000	2	58	0
2020-05-11T04:00:15	83.552960	13.145855	1022	-14.2500	2	57	0
2020-05-11T04:30:14	83.549706	13.145480	1021	-14.0625	2	59	0
2020-05-11T05:00:14	83.546440	13.145370	1021	-13.6250	2	57	0
2020-05-11T05:30:14	83.543093	13.145111	1020	-13.1250	2	58	0
2020-05-11T06:00:14	83.539693	13.144526	1020	-12.6875	2	57	0
2020-05-11T06:30:14	83.536226	13.143835	1020	-12.4375	2	58	0
2020-05-11T07:00:15	83.532680	13.143260	1020	-12.0625	2	58	0
2020-05-11T07:30:14	83.529053	13.142458	1019	-12.0000	3	58	0
2020-05-11T08:00:14	83.525360	13.141365	1019	-11.9375	2	58	0
2020-05-11T08:30:14	83.521586	13.139930	1018	-11.8750	2	58	0
2020-05-11T09:00:14	83.517773	13.137796	1018	-11.6250	2	57	0
2020-05-11T09:30:14	83.513933	13.134936	1017	-11.3750	2	58	0
2020-05-11T10:00:15	83.510053	13.131423	1017	-11.1875	3	57	0
2020-05-11T10:30:14	83.506213	13.127418	1017	-11.0625	2	58	0
2020-05-11T11:00:14	83.502373	13.122461	1016	-11.0000	2	59	0
2020-05-11T11:30:14	83.498546	13.117061	1016	-10.7500	3	59	0
2020-05-11T12:00:14	83.494760	13.111891	1015	-10.5625	2	60	0
2020-05-11T12:30:14	83.491013	13.106880	1015	-8.6875	2	60	0
2020-05-11T13:00:15	83.487333	13.102113	1014	-9.2500	3	58	0
2020-05-11T13:30:14	83.483706	13.098010	1014	-9.4375	2	60	0
2020-05-11T14:00:14	83.480133	13.094586	1013	-9.5000	2	58	0
2020-05-11T14:30:14	83.476613	13.091908	1013	-9.3125	2	60	0
2020-05-11T15:00:14	83.473173	13.089731	1012	-9.1875	3	58	0
2020-05-11T15:30:14	83.469786	13.087806	1012	-8.8750	2	59	0
2020-05-11T16:00:14	83.466466	13.085728	1012	-8.7500	3	59	0
2020-05-11T16:30:15	83.463266	13.083388	1012	-8.6875	2	59	0
2020-05-11T17:00:14	83.460186	13.080851	1011	-8.5625	2	60	0
2020-05-11T17:30:14	83.457280	13.077783	1011	-8.4375	2	59	0
2020-05-11T18:00:14	83.454493	13.073986	1011	-8.3125	2	58	0
2020-05-11T18:30:14	83.451853	13.069728	1011	-7.9375	2	57	0
2020-05-11T19:00:14	83.449360	13.064813	1011	-8.0000	3	59	0
2020-05-11T19:30:15	83.446960	13.059673	1011	-8.0625	2	58	0
2020-05-11T20:00:14	83.444680	13.054335	1010	-8.1875	2	59	0
2020-05-11T20:30:14	83.442533	13.048268	1010	-8.1250	2	59	0
2020-05-11T21:00:14	83.440506	13.041451	1010	-8.3125	3	61	0
2020-05-11T21:30:14	83.438613	13.034226	1010	-8.3125	2	57	0
2020-05-11T22:00:14	83.436786	13.026643	1010	-8.3125	2	60	0
2020-05-11T22:30:14	83.435080	13.018798	1010	-8.1250	2	58	0
2020-05-11T23:00:15	83.433453	13.010905	1010	-8.0625	2	59	0
2020-05-11T23:30:14	83.431920	13.002940	1010	-8.1250	2	59	0
2020-05-12T00:00:14	83.430466	12.995190	1010	-8.1875	3	59	0
2020-05-12T00:30:14	83.429106	12.987798	1010	-8.1250	2	58	0
2020-05-12T01:00:14	83.427813	12.980598	1010	-8.5000	2	58	0
2020-05-12T01:30:14	83.426546	12.973701	1010	-8.8125	3	58	0
2020-05-12T02:00:15	83.425346	12.967091	1010	-8.8750	2	59	0
2020-05-12T02:30:14	83.424200	12.960885	1010	-8.9375	2	57	0
2020-05-12T03:00:14	83.423160	12.954611	1010	-9.1250	2	58	0
2020-05-12T03:30:14	83.422200	12.948570	1010	-9.0000	3	57	0
2020-05-12T04:00:14	83.421306	12.942670	1010	-8.8125	2	58	0
2020-05-12T04:30:14	83.420520	12.936198	1011	-8.5625	2	59	0
2020-05-12T05:00:14	83.419840	12.928800	1011	-8.1875	2	59	0
2020-05-12T05:30:15	83.419240	12.920330	1011	-8.0625	2	60	0
2020-05-12T06:00:14	83.418760	12.910585	1011	-7.8750	2	60	0
2020-05-12T06:30:14	83.418426	12.899280	1012	-7.7500	2	59	0
2020-05-12T07:00:14	83.418200	12.886155	1012	-7.5625	2	60	0
2020-05-12T07:30:14	83.418080	12.871081	1012	-7.4375	2	59	0
2020-05-12T08:00:14	83.418066	12.854048	1013	-7.3125	2	60	0
2020-05-12T08:30:15	83.418080	12.835248	1013	-7.2500	2	58	0
2020-05-12T09:00:14	83.418266	12.815070	1014	-7.2500	3	59	0
2020-05-12T09:30:14	83.418653	12.793175	1014	-7.3125	2	59	0
2020-05-12T10:00:14	83.419146	12.770338	1015	-7.3750	2	59	0
2020-05-12T10:30:14	83.419706	12.746615	1015	-7.4375	2	60	0
2020-05-12T11:00:14	83.420280	12.722683	1016	-7.5625	2	59	0
2020-05-12T11:30:14	83.420866	12.698910	1016	-7.3750	3	59	0
2020-05-12T12:00:15	83.421306	12.675393	1016	-7.1250	3	60	0
2020-05-12T12:30:14	83.421480	12.652388	1016	-5.3750	3	61	0
2020-05-12T13:00:14	83.421506	12.630180	1016	-5.8125	2	60	0
