/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Hutchings, Jennifer K; Cheng, Bin; Hoppmann, Mario; Yuan, Zhuoli (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2020T73 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940669, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2020T73, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940680
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; MOSAiC_ICE; Sea ice mass balance; SIMBA; snow; Temperature
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 82.405245 * MEDIAN LONGITUDE: 7.834148 * SOUTH-BOUND LATITUDE: 78.555240 * WEST-BOUND LONGITUDE: -3.032553 * NORTH-BOUND LATITUDE: 84.692080 * EAST-BOUND LONGITUDE: 18.208616
	DATE/TIME START: 2020-04-05T00:00:14 * DATE/TIME END: 2020-08-13T15:30:15
Event(s):	PS122/3_28-91 (2020T73, PRIC_10_01) * LATITUDE START: 84.664489 * LONGITUDE START: 12.899714 * LATITUDE END: 78.559130 * LONGITUDE END: -1.498450 * DATE/TIME START: 2020-04-04T11:12:00 * DATE/TIME END: 2020-08-13T16:00:14 * Sensor URI: https://sensor.awi.de/?urn=buoy:2020t73 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068328160; Total failure: 2020-08-13
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	31195 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2020-04-24T09:30:14	84.143080	15.863355	1026	-12.1875	0	74	0
2020-04-24T10:00:14	84.142160	15.854160	1026	-12.0000	0	71	0
2020-04-24T10:30:15	84.141253	15.845451	1026	-11.8750	0	74	0
2020-04-24T11:00:14	84.140386	15.837548	1026	-11.8750	0	73	0
2020-04-24T11:30:14	84.139506	15.830170	1026	-12.0000	0	72	0
2020-04-24T12:00:14	84.138560	15.823276	1026	-12.0000	0	71	0
2020-04-24T12:30:14	84.137706	15.816868	1026	-12.0000	0	74	0
2020-04-24T13:00:14	84.136786	15.810898	1026	-12.0000	0	73	0
2020-04-24T13:30:14	84.135866	15.805790	1026	-11.9375	0	74	0
2020-04-24T14:00:15	84.135106	15.800881	1025	-12.0625	0	73	0
2020-04-24T14:30:14	84.134453	15.796756	1025	-10.6250	0	73	0
2020-04-24T15:00:14	84.133746	15.792755	1025	-11.2500	0	73	0
2020-04-24T15:30:14	84.133093	15.788826	1025	-11.7500	0	72	0
2020-04-24T16:00:14	84.132466	15.784823	1025	-12.1250	0	71	0
2020-04-24T16:30:14	84.131906	15.781076	1025	-12.2500	0	71	0
2020-04-24T17:00:15	84.131280	15.777390	1025	-12.5000	0	71	0
2020-04-24T17:30:14	84.130600	15.772873	1025	-12.5000	0	74	0
2020-04-24T18:00:14	84.129786	15.767073	1025	-12.6875	0	77	0
2020-04-24T18:30:14	84.128853	15.760696	1024	-12.9375	0	72	0
2020-04-24T19:00:14	84.127933	15.753493	1024	-13.1875	0	72	0
2020-04-24T19:30:14	84.127093	15.745565	1024	-13.5000	0	73	0
2020-04-24T20:00:14	84.126333	15.736433	1024	-13.5000	0	72	0
2020-04-24T20:30:15	84.125533	15.727215	1024	-13.7500	0	74	0
2020-04-24T21:00:14	84.124693	15.717285	1023	-13.9375	0	72	0
2020-04-24T21:30:14	84.123800	15.706736	1023	-14.0625	0	73	0
2020-04-24T22:00:14	84.122920	15.696191	1023	-14.3750	0	74	0
2020-04-24T22:30:14	84.122026	15.685110	1023	-14.6250	0	73	0
2020-04-24T23:00:14	84.121093	15.674965	1023	-15.0000	0	74	0
2020-04-24T23:30:14	84.120160	15.665191	1023	-14.9375	0	72	0
2020-04-25T00:00:15	84.119266	15.655598	1022	-15.3125	0	72	0
2020-04-25T00:30:14	84.118386	15.646311	1022	-15.4375	0	70	0
2020-04-25T01:00:14	84.117533	15.637288	1022	-15.5625	0	72	0
2020-04-25T01:30:14	84.116693	15.628798	1022	-15.5625	0	72	0
2020-04-25T02:00:14	84.115933	15.620943	1022	-15.6250	0	73	0
2020-04-25T02:30:14	84.115186	15.613828	1022	-15.3750	0	73	0
2020-04-25T03:00:15	84.114400	15.607576	1022	-15.1250	0	74	0
2020-04-25T03:30:14	84.113613	15.602113	1021	-14.6250	0	71	0
2020-04-25T04:00:14	84.112706	15.597140	1022	-14.1875	0	73	0
2020-04-25T04:30:14	84.111786	15.592880	1021	-14.0625	0	72	0
2020-04-25T05:00:14	84.110786	15.588855	1021	-13.7500	0	72	0
2020-04-25T05:30:14	84.109733	15.584700	1021	-13.7500	0	73	0
2020-04-25T06:00:14	84.108573	15.580585	1021	-13.6875	0	72	0
2020-04-25T06:30:15	84.107280	15.576621	1020	-13.5000	0	71	0
2020-04-25T07:00:14	84.105853	15.571926	1020	-13.1875	0	73	0
2020-04-25T07:30:14	84.104293	15.566715	1020	-12.7500	0	74	0
2020-04-25T08:00:14	84.102573	15.561731	1020	-12.5625	0	72	0
2020-04-25T08:30:14	84.100680	15.557008	1020	-12.1250	0	72	0
2020-04-25T09:00:14	84.098720	15.551151	1020	-12.1250	0	75	0
2020-04-25T09:30:15	84.096666	15.545305	1020	-11.9375	0	74	0
2020-04-25T10:00:14	84.094546	15.538498	1020	-12.0000	0	74	0
2020-04-25T10:30:14	84.092413	15.531675	1020	-11.8125	0	74	0
2020-04-25T11:00:14	84.090253	15.525673	1019	-11.8125	0	72	0
2020-04-25T11:30:14	84.088080	15.519296	1020	-11.5625	0	71	0
2020-04-25T12:00:14	84.085920	15.514475	1020	-11.4375	0	73	0
2020-04-25T12:30:14	84.083786	15.511076	1019	-11.5000	0	74	0
2020-04-25T13:00:15	84.081626	15.507558	1020	-11.5000	0	73	0
2020-04-25T13:30:14	84.079453	15.503983	1019	-11.6875	0	74	0
2020-04-25T14:00:14	84.077346	15.501466	1019	-11.6875	0	74	0
2020-04-25T14:30:14	84.075320	15.499871	1019	-10.4375	0	72	0
2020-04-25T15:00:14	84.073360	15.498846	1019	-11.0625	0	70	0
2020-04-25T15:30:14	84.071440	15.497906	1020	-11.3125	0	73	0
2020-04-25T16:00:14	84.069546	15.497133	1019	-11.7500	0	73	0
2020-04-25T16:30:15	84.067693	15.496356	1019	-11.6250	0	73	0
2020-04-25T17:00:14	84.065880	15.495251	1019	-11.8125	0	74	0
2020-04-25T17:30:14	84.064133	15.493813	1019	-12.1875	0	73	0
2020-04-25T18:00:14	84.062440	15.491811	1020	-12.3750	0	73	0
2020-04-25T18:30:14	84.060760	15.489401	1019	-12.6875	0	75	0
2020-04-25T19:00:14	84.059080	15.486775	1019	-12.8750	0	72	0
2020-04-25T19:30:15	84.057386	15.483760	1019	-13.3125	0	72	0
2020-04-25T20:00:14	84.055680	15.480085	1020	-13.5625	0	72	0
2020-04-25T20:30:14	84.053920	15.475606	1020	-13.8125	0	73	0
2020-04-25T21:00:14	84.052146	15.470596	1020	-14.0000	0	72	0
2020-04-25T21:30:14	84.050346	15.465235	1020	-14.1250	0	71	0
2020-04-25T22:00:14	84.048546	15.459618	1021	-14.1250	0	70	0
2020-04-25T22:30:14	84.046800	15.453846	1020	-14.5000	0	69	0
2020-04-25T23:00:15	84.045106	15.448046	1021	-14.6250	0	72	0
2020-04-25T23:30:14	84.043453	15.442523	1020	-14.8750	0	71	0
2020-04-26T00:00:14	84.041893	15.437713	1021	-14.9375	0	72	0
2020-04-26T00:30:14	84.040413	15.433726	1021	-14.8750	0	72	0
2020-04-26T01:00:14	84.039080	15.431266	1021	-14.9375	0	71	0
2020-04-26T01:30:14	84.037746	15.428881	1021	-15.0000	0	72	0
2020-04-26T02:00:15	84.036506	15.427610	1021	-15.0625	0	72	0
2020-04-26T02:30:14	84.035320	15.427338	1021	-15.0000	0	72	0
2020-04-26T03:00:14	84.034160	15.427435	1021	-14.8750	0	72	0
2020-04-26T03:30:14	84.033040	15.428850	1021	-14.8750	0	71	0
2020-04-26T04:00:14	84.031933	15.429875	1022	-14.5625	0	73	0
2020-04-26T04:30:14	84.030746	15.431443	1022	-14.3125	0	73	0
2020-04-26T05:00:15	84.029626	15.433691	1022	-14.3125	0	71	0
2020-04-26T05:30:14	84.028306	15.434533	1022	-14.0625	0	72	0
2020-04-26T06:00:14	84.027093	15.435521	1022	-13.6875	0	71	0
2020-04-26T06:30:14	84.026053	15.436171	1022	-13.3125	0	72	0
2020-04-26T07:00:14	84.024880	15.436238	1022	-13.1250	0	72	0
2020-04-26T07:30:14	84.023613	15.436018	1022	-13.1250	0	72	0
2020-04-26T08:00:14	84.022293	15.435801	1023	-12.8750	0	73	0
2020-04-26T08:30:15	84.021026	15.435365	1022	-12.6875	0	71	0
2020-04-26T09:00:14	84.019760	15.434866	1023	-12.3125	0	72	0
2020-04-26T09:30:14	84.018413	15.434055	1023	-12.3125	0	73	0
2020-04-26T10:00:14	84.016986	15.432753	1023	-11.8750	0	73	0
2020-04-26T10:30:14	84.015573	15.431121	1023	-12.0625	0	71	0
2020-04-26T11:00:14	84.014173	15.429325	1023	-11.9375	0	72	0
2020-04-26T11:30:14	84.012786	15.427693	1023	-11.7500	0	73	0
2020-04-26T12:00:15	84.011453	15.426278	1024	-11.4375	0	72	0
2020-04-26T12:30:14	84.010186	15.425295	1024	-11.5000	0	74	0
2020-04-26T13:00:14	84.009000	15.425000	1024	-11.5000	0	73	0
2020-04-26T13:30:14	84.007920	15.425278	1023	-11.6875	0	73	0
2020-04-26T14:00:14	84.006946	15.426118	1024	-11.5625	0	73	0
2020-04-26T14:30:14	84.006066	15.427581	1023	-10.3750	0	74	0
2020-04-26T15:00:15	84.005320	15.429648	1024	-11.0000	0	73	0
2020-04-26T15:30:14	84.004640	15.432080	1024	-11.2500	0	74	0
2020-04-26T16:00:14	84.004040	15.434740	1024	-11.3125	0	71	0
2020-04-26T16:30:14	84.003546	15.437730	1024	-11.6250	0	75	0
2020-04-26T17:00:14	84.003146	15.440641	1024	-11.6250	0	74	0
2020-04-26T17:30:14	84.002773	15.443491	1024	-11.5625	0	73	0
2020-04-26T18:00:14	84.002440	15.446330	1024	-11.5625	0	71	0
2020-04-26T18:30:15	84.002146	15.449016	1024	-11.8750	0	73	0
2020-04-26T19:00:14	84.001826	15.451363	1024	-12.0625	0	75	0
2020-04-26T19:30:14	84.001546	15.453638	1024	-12.3750	0	72	0
2020-04-26T20:00:14	84.001280	15.455541	1024	-12.7500	0	71	0
2020-04-26T20:30:14	84.000973	15.457188	1024	-13.3125	0	72	0
2020-04-26T21:00:14	84.000653	15.458593	1024	-13.6875	0	73	0
2020-04-26T21:30:14	84.000293	15.459600	1024	-13.8750	0	73	0
2020-04-26T22:00:15	83.999933	15.460138	1024	-13.8125	0	73	0
2020-04-26T22:30:14	83.999626	15.460570	1024	-14.1250	0	70	0
2020-04-26T23:00:14	83.999360	15.461108	1024	-14.5000	0	72	0
2020-04-26T23:30:14	83.999173	15.461911	1024	-15.4375	0	74	0
2020-04-27T00:00:14	83.999040	15.462885	1023	-15.9375	0	72	0
2020-04-27T00:30:14	83.998986	15.464471	1023	-16.1250	0	72	0
2020-04-27T01:00:15	83.998893	15.465960	1023	-15.8750	0	72	0
2020-04-27T01:30:14	83.998840	15.468310	1023	-15.6875	0	74	0
2020-04-27T02:00:14	83.998946	15.471811	1023	-15.6250	0	72	0
2020-04-27T02:30:14	83.999240	15.475975	1023	-15.3125	0	72	0
2020-04-27T03:00:14	83.999840	15.481425	1023	-15.2500	0	73	0
2020-04-27T03:30:14	84.000666	15.488123	1022	-15.1875	0	74	0
2020-04-27T04:00:15	84.001573	15.495746	1022	-14.5000	0	72	0
2020-04-27T04:30:14	84.002560	15.503460	1022	-14.3125	0	72	0
2020-04-27T05:00:14	84.003600	15.511171	1022	-13.8750	0	72	0
2020-04-27T05:30:14	84.004480	15.518401	1022	-13.5000	0	74	0
2020-04-27T06:00:14	84.005560	15.525956	1021	-13.1875	0	75	0
2020-04-27T06:30:14	84.006666	15.533260	1021	-12.7500	0	73	0
2020-04-27T07:00:14	84.007840	15.540210	1021	-12.3750	0	73	0
2020-04-27T07:30:15	84.008986	15.546140	1021	-12.2500	0	73	0
2020-04-27T08:00:14	84.010120	15.550933	1021	-12.0625	0	73	0
2020-04-27T08:30:14	84.011266	15.554136	1020	-11.7500	0	73	0
2020-04-27T09:00:14	84.012333	15.555850	1020	-11.8125	0	73	0
2020-04-27T09:30:14	84.013480	15.557253	1020	-11.5000	0	75	0
2020-04-27T10:00:14	84.014506	15.556958	1020	-11.2500	0	72	0
2020-04-27T10:30:14	84.015586	15.556563	1019	-11.0625	0	73	0
2020-04-27T11:00:15	84.016746	15.555580	1019	-11.1250	0	73	0
2020-04-27T11:30:14	84.018000	15.555938	1019	-10.9375	0	72	0
2020-04-27T12:00:14	84.019413	15.557291	1018	-10.8750	0	73	0
2020-04-27T12:30:14	84.020933	15.560861	1018	-10.6875	0	72	0
2020-04-27T13:00:14	84.022413	15.566073	1018	-10.6875	0	74	0
2020-04-27T13:30:14	84.024106	15.570835	1017	-10.6250	0	71	0
2020-04-27T14:00:14	84.026053	15.577361	1017	-10.5000	0	73	0
2020-04-27T14:30:15	84.028026	15.584740	1017	-9.1250	0	72	0
2020-04-27T15:00:14	84.030093	15.593953	1016	-9.6875	0	72	0
2020-04-27T15:30:14	84.032226	15.605318	1016	-9.7500	0	73	0
2020-04-27T16:00:14	84.034493	15.617351	1016	-10.0000	0	74	0
2020-04-27T16:30:14	84.036773	15.630538	1016	-10.3125	0	73	0
2020-04-27T17:00:14	84.038773	15.641180	1015	-10.5000	0	72	0
2020-04-27T17:30:14	84.040853	15.651678	1015	-10.4375	0	74	0
2020-04-27T18:00:15	84.043186	15.664768	1015	-10.3750	0	73	0
2020-04-27T18:30:14	84.045280	15.676050	1015	-10.3750	0	71	0
2020-04-27T19:00:14	84.047413	15.687238	1014	-10.3125	0	72	0
2020-04-27T19:30:14	84.049720	15.700028	1014	-10.3750	0	75	0
2020-04-27T20:00:14	84.052240	15.714011	1013	-10.2500	0	73	0
2020-04-27T20:30:14	84.054720	15.728311	1013	-10.0625	0	71	0
2020-04-27T21:00:15	84.057160	15.742938	1012	-10.2500	0	73	0
2020-04-27T21:30:14	84.059560	15.758260	1012	-10.3750	0	73	0
2020-04-27T22:00:14	84.061960	15.776298	1012	-10.2500	0	72	0
2020-04-27T22:30:14	84.064373	15.794756	1012	-10.0000	0	73	0
2020-04-27T23:00:14	84.066786	15.811456	1011	-10.0625	0	73	0
2020-04-27T23:30:14	84.069200	15.828893	1011	-9.9375	0	74	0
2020-04-28T00:00:14	84.071680	15.849170	1011	-9.6875	0	72	0
2020-04-28T00:30:15	84.074160	15.870116	1010	-9.6875	0	74	0
2020-04-28T01:00:14	84.076640	15.891531	1010	-9.3750	0	74	0
2020-04-28T01:30:14	84.079173	15.913281	1009	-9.3750	0	72	0
2020-04-28T02:00:14	84.081760	15.936895	1009	-8.8750	0	72	0
2020-04-28T02:30:14	84.084360	15.960781	1008	-8.6875	0	73	0
2020-04-28T03:00:14	84.086853	15.985400	1008	-8.5625	0	74	0
2020-04-28T03:30:15	84.089226	16.011076	1007	-8.3750	0	71	0
2020-04-28T04:00:14	84.091520	16.037491	1007	-8.0000	0	76	0
2020-04-28T04:30:14	84.093786	16.063903	1007	-7.8750	0	72	0
2020-04-28T05:00:14	84.096040	16.090028	1007	-7.5625	0	72	0
2020-04-28T05:30:14	84.098253	16.115696	1007	-7.2500	0	74	0
2020-04-28T06:00:14	84.100493	16.141418	1006	-7.1250	0	75	0
2020-04-28T06:30:14	84.102680	16.167430	1006	-6.8750	0	74	0
2020-04-28T07:00:15	84.104840	16.193040	1006	-6.5000	0	74	0
2020-04-28T07:30:14	84.107013	16.217881	1005	-6.3750	0	72	0
2020-04-28T08:00:14	84.109093	16.243066	1005	-5.8750	0	73	0
2020-04-28T08:30:14	84.111213	16.267195	1004	-5.5625	0	73	0
2020-04-28T09:00:14	84.113253	16.291116	1004	-5.5000	0	74	0
2020-04-28T09:30:14	84.115040	16.316558	1004	-5.3125	0	73	0
2020-04-28T10:00:14	84.116680	16.342051	1004	-4.9375	0	75	0
2020-04-28T10:30:15	84.118293	16.366461	1003	-4.6875	0	75	0
2020-04-28T11:00:14	84.119866	16.390016	1003	-4.3750	0	74	0
2020-04-28T11:30:14	84.121293	16.413433	1002	-3.9375	0	75	0
2020-04-28T12:00:14	84.122413	16.437843	1003	-3.5625	0	74	0
2020-04-28T12:30:14	84.123426	16.462895	1002	-3.8125	0	74	0
2020-04-28T13:00:14	84.124346	16.488345	1002	-3.6250	0	74	0
2020-04-28T13:30:14	84.125133	16.513816	1002	-3.8125	0	75	0
2020-04-28T14:00:15	84.125946	16.539575	1002	-3.9375	0	74	0
2020-04-28T14:30:14	84.126600	16.564456	1002	-2.6250	0	73	0
2020-04-28T15:00:14	84.127066	16.589503	1002	-3.6250	0	74	0
2020-04-28T15:30:14	84.127440	16.614760	1002	-4.1875	0	74	0
2020-04-28T16:00:14	84.127773	16.640315	1002	-4.6250	0	76	0
2020-04-28T16:30:14	84.128000	16.666316	1002	-4.8125	0	73	0
2020-04-28T17:00:14	84.128053	16.692516	1001	-5.2500	0	74	0
2020-04-28T17:30:15	84.128013	16.718990	1002	-5.3750	0	74	0
2020-04-28T18:00:14	84.127853	16.745555	1002	-5.7500	0	74	0
2020-04-28T18:30:14	84.127626	16.771516	1003	-5.9375	0	72	0
2020-04-28T19:00:14	84.127333	16.796336	1002	-6.5000	0	74	0
2020-04-28T19:30:14	84.127000	16.820186	1002	-6.6875	0	73	0
2020-04-28T20:00:14	84.126613	16.842466	1002	-7.0625	0	75	0
2020-04-28T20:30:14	84.126133	16.863455	1002	-7.2500	0	75	0
2020-04-28T21:00:15	84.125613	16.883475	1002	-7.4375	0	73	0
2020-04-28T21:30:14	84.125026	16.901846	1002	-7.3750	0	74	0
2020-04-28T22:00:14	84.124386	16.917683	1003	-7.4375	0	73	0
2020-04-28T22:30:14	84.123533	16.930666	1003	-7.5625	0	73	0
2020-04-28T23:00:14	84.122760	16.942605	1003	-7.6250	0	76	0
2020-04-28T23:30:14	84.122000	16.953560	1002	-7.8750	0	75	0
2020-04-29T00:00:14	84.121333	16.964666	1003	-7.8125	0	73	0
2020-04-29T00:30:15	84.120706	16.976095	1003	-7.8750	0	73	0
2020-04-29T01:00:14	84.120106	16.987900	1003	-7.9375	0	73	0
2020-04-29T01:30:14	84.119520	16.999388	1003	-7.9375	0	74	0
2020-04-29T02:00:14	84.118866	17.010573	1003	-8.0625	0	76	0
2020-04-29T02:30:14	84.118000	17.019163	1003	-7.8125	0	74	0
2020-04-29T03:00:14	84.117346	17.029100	1003	-7.8750	0	75	0
2020-04-29T03:30:14	84.116733	17.039920	1003	-7.9375	0	75	0
2020-04-29T04:00:15	84.116106	17.051656	1003	-7.8125	0	74	0
2020-04-29T04:30:14	84.115480	17.064810	1003	-7.6875	0	75	0
2020-04-29T05:00:14	84.114840	17.079246	1003	-7.6250	0	72	0
2020-04-29T05:30:14	84.114133	17.093066	1004	-7.4375	0	74	0
2020-04-29T06:00:14	84.113400	17.105873	1004	-7.3125	0	73	0
2020-04-29T06:30:14	84.112560	17.116590	1004	-7.0000	0	73	0
2020-04-29T07:00:14	84.111506	17.127110	1004	-6.6875	0	74	0
2020-04-29T07:30:15	84.110280	17.135716	1004	-6.5000	0	73	0
2020-04-29T08:00:14	84.108986	17.141846	1005	-6.3750	0	73	0
2020-04-29T08:30:14	84.107586	17.148290	1005	-6.1875	0	73	0
2020-04-29T09:00:14	84.106093	17.153156	1006	-6.5000	0	73	0
2020-04-29T09:30:14	84.104413	17.156556	1006	-6.9375	0	73	0
2020-04-29T10:00:14	84.102586	17.158020	1006	-7.4375	0	75	0
2020-04-29T10:30:14	84.100640	17.157896	1007	-7.5625	0	75	0
2020-04-29T11:00:15	84.098586	17.157183	1007	-7.6875	0	73	0
2020-04-29T11:30:14	84.096360	17.156063	1007	-7.6875	0	74	0
2020-04-29T12:00:14	84.093906	17.154690	1008	-7.8125	0	75	0
2020-04-29T12:30:14	84.091320	17.152306	1008	-7.9375	0	73	0
2020-04-29T13:00:14	84.088746	17.149746	1008	-7.9375	0	74	0
2020-04-29T13:30:14	84.086160	17.146170	1009	-7.8750	0	74	0
2020-04-29T14:00:14	84.083626	17.141890	1009	-7.8750	0	72	0
2020-04-29T14:30:15	84.081106	17.138066	1009	-6.3750	0	73	0
2020-04-29T15:00:14	84.078626	17.134646	1010	-7.1250	0	75	0
2020-04-29T15:30:14	84.076333	17.130853	1010	-7.7500	0	73	0
2020-04-29T16:00:14	84.074306	17.128570	1010	-8.0000	0	73	0
2020-04-29T16:30:14	84.072360	17.129440	1011	-8.0625	0	75	0
2020-04-29T17:00:14	84.070426	17.131486	1011	-8.3750	0	70	0
2020-04-29T17:30:14	84.068453	17.136930	1011	-8.6875	0	73	0
2020-04-29T18:00:15	84.066306	17.145023	1012	-9.0625	0	73	0
2020-04-29T18:30:14	84.064173	17.153316	1012	-9.3125	0	72	0
2020-04-29T19:00:14	84.062093	17.161423	1012	-9.5625	0	73	0
2020-04-29T19:30:14	84.060040	17.168956	1012	-10.0000	0	72	0
2020-04-29T20:00:14	84.058093	17.175503	1012	-10.3125	0	72	0
2020-04-29T20:30:14	84.056266	17.180966	1013	-10.4375	0	73	0
2020-04-29T21:00:14	84.054493	17.186590	1014	-10.6250	0	74	0
2020-04-29T21:30:15	84.052800	17.194046	1014	-11.0000	0	74	0
2020-04-29T22:00:14	84.051106	17.201746	1013	-11.4375	0	74	0
2020-04-29T22:30:14	84.049333	17.208683	1013	-11.3125	0	73	0
2020-04-29T23:00:14	84.047560	17.214840	1014	-11.3125	0	71	0
2020-04-29T23:30:14	84.045840	17.220530	1014	-11.3750	0	72	0
2020-04-30T00:00:14	84.044160	17.225926	1014	-11.6875	0	73	0
2020-04-30T00:30:14	84.042560	17.231056	1015	-11.7500	0	70	0
2020-04-30T01:00:15	84.041013	17.236333	1015	-11.8125	0	71	0
2020-04-30T01:30:14	84.039520	17.241903	1015	-11.8750	0	71	0
2020-04-30T02:00:14	84.038066	17.247710	1015	-11.9375	0	72	0
2020-04-30T02:30:14	84.036653	17.253180	1015	-11.9375	0	73	0
2020-04-30T03:00:14	84.035346	17.258623	1015	-12.2500	0	73	0
2020-04-30T03:30:14	84.034133	17.265146	1015	-12.3750	0	72	0
2020-04-30T04:00:15	84.032973	17.272586	1015	-12.3750	0	73	0
2020-04-30T04:30:14	84.031906	17.280396	1015	-12.3125	0	71	0
2020-04-30T05:00:14	84.030986	17.288223	1015	-12.1250	0	73	0
2020-04-30T05:30:14	84.030146	17.296906	1016	-11.8750	0	70	0
2020-04-30T06:00:14	84.029266	17.306776	1016	-11.6250	0	73	0
2020-04-30T06:30:14	84.028346	17.317380	1016	-11.4375	0	74	0
2020-04-30T07:00:14	84.027440	17.328160	1016	-11.3750	0	73	0
2020-04-30T07:30:15	84.026533	17.338736	1016	-11.0625	0	73	0
2020-04-30T08:00:14	84.025666	17.349463	1016	-10.9375	0	75	0
2020-04-30T08:30:14	84.024786	17.360170	1015	-10.8125	0	73	0
2020-04-30T09:00:14	84.023826	17.371090	1016	-10.5625	0	72	0
2020-04-30T09:30:14	84.022866	17.381696	1016	-10.3750	0	74	0
2020-04-30T10:00:14	84.021946	17.391700	1016	-10.1875	0	71	0
2020-04-30T10:30:15	84.021000	17.401306	1016	-10.0625	0	73	0
2020-04-30T11:00:14	84.019986	17.410476	1016	-10.1250	0	72	0
2020-04-30T11:30:14	84.018960	17.419336	1016	-10.1250	0	72	0
2020-04-30T12:00:14	84.017946	17.427550	1016	-10.0000	0	73	0
2020-04-30T12:30:14	84.016946	17.434290	1016	-10.1250	0	72	0
