/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Hutchings, Jennifer K; Cheng, Bin; Hoppmann, Mario (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2020T74 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940681, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2020T74, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940692
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; MOSAiC-ICE; Sea ice mass balance; SIMBA; snow; Temperature
Project(s):	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 82.456311 * MEDIAN LONGITUDE: 8.641314 * SOUTH-BOUND LATITUDE: 78.670893 * WEST-BOUND LONGITUDE: -2.827585 * NORTH-BOUND LATITUDE: 84.649320 * EAST-BOUND LONGITUDE: 18.917123
	DATE/TIME START: 2020-04-04T12:00:14 * DATE/TIME END: 2020-08-10T10:30:14
Event(s):	PS122/3_28-95 (2020T74, PRIC_10_02) * LATITUDE START: 84.661819 * LONGITUDE START: 12.903809 * LATITUDE END: 78.773460 * LONGITUDE END: -2.493890 * DATE/TIME START: 2020-04-04T11:43:00 * DATE/TIME END: 2020-08-10T11:00:14 * Sensor URI: https://sensor.awi.de/?urn=buoy:2020t74 * LOCATION: Arctic Ocean * CAMPAIGN: PS122/3 (MOSAiC20192020) * BASIS: Polarstern (URI: https://doi.org/10.17815/jlsrf-3-163) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068225520; Total failure: 2020-08-10
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	30680 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2020-04-20T00:30:14	84.596240	15.354370	989	-2.3125	2	57	0
2020-04-20T01:00:14	84.595266	15.351945	989	-2.5000	2	45	0
2020-04-20T01:30:14	84.594160	15.348321	988	-2.6875	2	54	0
2020-04-20T02:00:14	84.592906	15.343583	988	-2.5625	2	44	0
2020-04-20T02:30:14	84.591466	15.338275	988	-2.6250	2	50	0
2020-04-20T03:00:15	84.589880	15.333475	988	-2.5000	2	38	0
2020-04-20T03:30:14	84.588200	15.328273	988	-2.6875	2	41	0
2020-04-20T04:00:14	84.586373	15.322435	988	-2.6875	2	52	0
2020-04-20T04:30:14	84.584320	15.316156	987	-2.8750	2	49	0
2020-04-20T05:00:14	84.582000	15.309413	987	-2.8750	2	47	0
2020-04-20T05:30:14	84.579280	15.302205	987	-2.8125	2	42	0
2020-04-20T06:00:14	84.576200	15.295556	987	-2.7500	2	49	0
2020-04-20T06:30:14	84.573000	15.288336	987	-2.7500	2	58	0
2020-04-20T07:00:15	84.569813	15.280076	987	-2.7500	2	47	0
2020-04-20T07:30:14	84.566573	15.271505	987	-3.1875	2	44	0
2020-04-20T08:00:14	84.563226	15.262648	987	-3.3750	2	45	0
2020-04-20T08:30:14	84.559760	15.254121	987	-3.5000	2	51	0
2020-04-20T09:00:14	84.556066	15.245775	987	-3.4375	2	51	0
2020-04-20T09:30:14	84.552200	15.237576	987	-3.4375	2	54	0
2020-04-20T10:00:14	84.548066	15.229891	987	-3.5000	2	50	0
2020-04-20T10:30:15	84.543733	15.223153	987	-3.8750	2	49	0
2020-04-20T11:00:14	84.539240	15.218020	987	-4.3750	2	51	0
2020-04-20T11:30:14	84.534666	15.214965	988	-4.9375	2	48	0
2020-04-20T12:00:14	84.530040	15.212811	988	-5.3125	2	48	0
2020-04-20T12:30:14	84.525360	15.211385	988	-5.6250	2	51	0
2020-04-20T13:00:14	84.520653	15.209815	988	-5.9375	2	48	0
2020-04-20T13:30:14	84.515773	15.209313	989	-6.2500	2	44	0
2020-04-20T14:00:15	84.510786	15.209245	989	-6.6250	2	46	0
2020-04-20T14:30:14	84.505746	15.210538	990	-7.0000	2	36	0
2020-04-20T15:00:14	84.500613	15.213561	990	-5.8125	2	33	0
2020-04-20T15:30:14	84.495346	15.218235	990	-6.8125	2	40	0
2020-04-20T16:00:14	84.489986	15.223458	991	-7.5000	2	52	0
2020-04-20T16:30:14	84.484533	15.229603	991	-8.0000	2	62	0
2020-04-20T17:00:14	84.479040	15.236806	991	-8.5000	2	50	0
2020-04-20T17:30:15	84.473480	15.244681	992	-8.8125	2	45	0
2020-04-20T18:00:14	84.467906	15.253133	992	-9.1250	2	50	0
2020-04-20T18:30:14	84.462333	15.262111	993	-9.3125	2	44	0
2020-04-20T19:00:14	84.456786	15.271810	993	-9.6875	2	43	0
2020-04-20T19:30:14	84.451240	15.282136	994	-9.9375	2	46	0
2020-04-20T20:00:14	84.445720	15.293290	994	-10.1250	2	48	0
2020-04-20T20:30:14	84.440293	15.305016	994	-10.3125	2	50	0
2020-04-20T21:00:15	84.434973	15.317698	995	-10.4375	2	55	0
2020-04-20T21:30:14	84.429746	15.331073	995	-10.7500	2	44	0
2020-04-20T22:00:14	84.424640	15.345176	996	-10.8750	2	47	0
2020-04-20T22:30:14	84.419666	15.362655	996	-11.1250	2	52	0
2020-04-20T23:00:14	84.414760	15.380513	996	-11.3750	2	44	0
2020-04-20T23:30:14	84.409826	15.399406	997	-11.6875	2	39	0
2020-04-21T00:00:14	84.404880	15.418990	997	-11.7500	2	52	0
2020-04-21T00:30:15	84.399906	15.438741	997	-11.9375	2	39	0
2020-04-21T01:00:14	84.394960	15.458516	998	-12.1250	2	48	0
2020-04-21T01:30:14	84.390133	15.478708	998	-12.1875	2	51	0
2020-04-21T02:00:14	84.385346	15.499560	998	-12.2500	2	48	0
2020-04-21T02:30:14	84.380693	15.521606	999	-12.1250	2	49	0
2020-04-21T03:00:14	84.376080	15.545225	999	-12.0625	2	44	0
2020-04-21T03:30:14	84.371320	15.568218	1000	-11.8750	2	55	0
2020-04-21T04:00:15	84.366426	15.589678	1000	-11.8750	2	47	0
2020-04-21T04:30:14	84.361440	15.610073	1001	-12.0625	2	46	0
2020-04-21T05:00:14	84.356360	15.629108	1001	-12.1250	2	48	0
2020-04-21T05:30:14	84.351186	15.646681	1002	-12.0000	2	42	0
2020-04-21T06:00:14	84.346013	15.663050	1002	-11.9375	2	45	0
2020-04-21T06:30:14	84.340920	15.678263	1003	-11.8750	2	48	0
2020-04-21T07:00:14	84.335893	15.693346	1003	-11.8125	2	44	0
2020-04-21T07:30:15	84.330893	15.707685	1004	-11.6875	2	42	0
2020-04-21T08:00:14	84.325866	15.721771	1004	-11.6875	2	56	0
2020-04-21T08:30:14	84.320786	15.735781	1005	-11.5625	2	46	0
2020-04-21T09:00:14	84.315693	15.749935	1005	-11.5000	2	51	0
2020-04-21T09:30:14	84.310560	15.764315	1006	-11.6250	2	41	0
2020-04-21T10:00:14	84.305453	15.778851	1006	-11.6250	2	58	0
2020-04-21T10:30:14	84.300386	15.793713	1007	-11.5625	2	52	0
2020-04-21T11:00:15	84.295400	15.809230	1007	-11.3125	2	45	0
2020-04-21T11:30:14	84.290400	15.825633	1008	-11.3125	2	40	0
2020-04-21T12:00:14	84.285480	15.842788	1009	-11.3125	2	49	0
2020-04-21T12:30:14	84.280560	15.860740	1010	-11.0000	2	53	0
2020-04-21T13:00:14	84.275640	15.879086	1010	-10.8750	2	49	0
2020-04-21T13:30:14	84.270706	15.897980	1011	-10.8125	2	62	0
2020-04-21T14:00:14	84.265853	15.917500	1011	-10.9375	2	55	0
2020-04-21T14:30:15	84.261013	15.937138	1012	-10.8125	2	59	0
2020-04-21T15:00:14	84.256266	15.956915	1012	-9.3125	2	47	0
2020-04-21T15:30:14	84.251626	15.977181	1013	-9.8750	2	46	0
2020-04-21T16:00:14	84.247040	15.997338	1013	-10.3125	2	46	0
2020-04-21T16:30:14	84.242573	16.018010	1013	-11.0000	2	47	0
2020-04-21T17:00:14	84.238200	16.039516	1014	-11.1875	2	41	0
2020-04-21T17:30:15	84.233653	16.059830	1014	-11.4375	2	38	0
2020-04-21T18:00:14	84.229080	16.078426	1015	-11.7500	2	53	0
2020-04-21T18:30:14	84.224560	16.095396	1015	-11.9375	2	39	0
2020-04-21T19:00:14	84.220053	16.110186	1016	-12.0625	2	50	0
2020-04-21T19:30:14	84.215546	16.122795	1016	-12.2500	2	41	0
2020-04-21T20:00:14	84.211080	16.134018	1017	-12.4375	2	47	0
2020-04-21T20:30:14	84.206720	16.144458	1017	-12.8125	2	44	0
2020-04-21T21:00:15	84.202373	16.154843	1017	-13.0000	2	45	0
2020-04-21T21:30:14	84.198106	16.165676	1018	-13.2500	2	53	0
2020-04-21T22:00:14	84.194053	16.177185	1018	-13.5000	2	42	0
2020-04-21T22:30:14	84.190186	16.189535	1018	-13.7500	2	52	0
2020-04-21T23:00:14	84.186506	16.203090	1019	-13.9375	2	47	0
2020-04-21T23:30:14	84.183013	16.218103	1019	-13.9375	2	50	0
2020-04-22T00:00:15	84.179626	16.234200	1019	-14.0625	2	43	0
2020-04-22T00:30:14	84.176413	16.251475	1019	-14.1875	2	44	0
2020-04-22T01:00:14	84.173373	16.269775	1019	-14.1875	2	48	0
2020-04-22T01:30:14	84.170480	16.289165	1020	-14.1875	2	42	0
2020-04-22T02:00:14	84.167613	16.308556	1020	-14.1875	2	35	0
2020-04-22T02:30:14	84.164693	16.327708	1020	-14.1875	2	49	0
2020-04-22T03:00:15	84.161773	16.346251	1020	-14.1875	2	43	0
2020-04-22T03:30:14	84.158773	16.363496	1020	-14.1250	2	39	0
2020-04-22T04:00:14	84.155813	16.379756	1021	-14.1250	2	41	0
2020-04-22T04:30:14	84.152800	16.395235	1021	-14.0625	2	49	0
2020-04-22T05:00:14	84.149773	16.409283	1021	-14.0625	2	33	0
2020-04-22T05:30:14	84.146840	16.423780	1021	-14.0625	2	45	0
2020-04-22T06:00:15	84.143853	16.436556	1021	-13.8750	2	40	0
2020-04-22T06:30:14	84.140826	16.447798	1022	-13.8125	2	47	0
2020-04-22T07:00:14	84.137760	16.458195	1022	-13.8125	2	38	0
2020-04-22T07:30:14	84.134800	16.467568	1022	-13.7500	2	47	0
2020-04-22T08:00:14	84.131986	16.476045	1022	-13.6875	2	45	0
2020-04-22T08:30:14	84.129333	16.482638	1022	-13.5625	2	50	0
2020-04-22T09:00:15	84.126826	16.488015	1022	-13.3125	2	41	0
2020-04-22T09:30:14	84.124386	16.493445	1022	-13.1250	2	44	0
2020-04-22T10:00:14	84.121960	16.499143	1022	-13.1250	2	50	0
2020-04-22T10:30:14	84.119666	16.505070	1022	-13.0000	2	38	0
2020-04-22T11:00:14	84.117453	16.511780	1023	-12.9375	2	43	0
2020-04-22T11:30:14	84.115346	16.519976	1023	-12.8750	2	39	0
2020-04-22T12:00:15	84.113333	16.529090	1023	-12.7500	2	37	0
2020-04-22T12:30:14	84.111373	16.539345	1023	-12.6875	2	49	0
2020-04-22T13:00:14	84.109453	16.550341	1023	-12.6875	2	53	0
2020-04-22T13:30:14	84.107600	16.561218	1024	-12.6250	2	48	0
2020-04-22T14:00:14	84.105813	16.571766	1024	-12.6875	2	45	0
2020-04-22T14:30:14	84.104040	16.581880	1024	-12.7500	2	56	0
2020-04-22T15:00:14	84.102306	16.591730	1024	-11.2500	2	52	0
2020-04-22T15:30:15	84.100586	16.600565	1024	-12.2500	2	50	0
2020-04-22T16:00:14	84.098826	16.608115	1024	-12.8750	2	45	0
2020-04-22T16:30:14	84.097080	16.614508	1024	-13.3125	2	44	0
2020-04-22T17:00:14	84.095440	16.619921	1024	-13.4375	2	45	0
2020-04-22T17:30:14	84.093826	16.623936	1024	-13.5000	2	45	0
2020-04-22T18:00:14	84.092560	16.626176	1024	-13.7500	2	55	0
2020-04-22T18:30:14	84.091320	16.627221	1024	-14.0000	2	42	0
2020-04-22T19:00:15	84.090133	16.627370	1024	-14.3750	2	42	0
2020-04-22T19:30:14	84.089066	16.627376	1025	-14.6875	2	51	0
2020-04-22T20:00:14	84.087853	16.626531	1024	-15.0625	2	42	0
2020-04-22T20:30:14	84.086773	16.625295	1025	-15.4375	2	42	0
2020-04-22T21:00:14	84.085786	16.624133	1025	-15.6875	2	44	0
2020-04-22T21:30:14	84.084866	16.622176	1025	-16.1250	2	47	0
2020-04-22T22:00:15	84.083973	16.620411	1025	-16.5625	2	44	0
2020-04-22T22:30:14	84.083160	16.619370	1025	-16.8750	2	39	0
2020-04-22T23:00:14	84.082440	16.619153	1025	-17.2500	2	46	0
2020-04-22T23:30:14	84.081733	16.619216	1025	-17.3750	2	45	0
2020-04-23T00:00:14	84.081066	16.619773	1025	-17.5625	2	47	0
2020-04-23T00:30:14	84.080466	16.621586	1025	-17.5000	2	46	0
2020-04-23T01:00:15	84.079920	16.624496	1026	-17.5625	2	44	0
2020-04-23T01:30:14	84.079400	16.627968	1026	-17.5625	2	53	0
2020-04-23T02:00:14	84.078813	16.631366	1026	-17.4375	2	44	0
2020-04-23T02:30:14	84.078200	16.635091	1026	-17.5000	2	42	0
2020-04-23T03:00:14	84.077560	16.638731	1026	-17.1250	2	44	0
2020-04-23T03:30:14	84.076920	16.642631	1026	-17.0000	2	34	0
2020-04-23T04:00:15	84.076266	16.646476	1027	-16.7500	2	42	0
2020-04-23T04:30:14	84.075573	16.649656	1027	-16.3750	2	45	0
2020-04-23T05:00:14	84.074840	16.652200	1026	-16.1875	2	49	0
2020-04-23T05:30:14	84.074093	16.653648	1026	-15.8125	2	55	0
2020-04-23T06:00:14	84.073320	16.654271	1027	-15.3750	2	47	0
2020-04-23T06:30:14	84.072586	16.654146	1026	-15.0625	2	49	0
2020-04-23T07:00:15	84.071920	16.652985	1027	-14.6250	2	37	0
2020-04-23T07:30:14	84.071293	16.651030	1027	-14.2500	2	43	0
2020-04-23T08:00:14	84.070706	16.647593	1027	-13.9375	2	44	0
2020-04-23T08:30:14	84.070080	16.643461	1027	-13.6250	2	41	0
2020-04-23T09:00:14	84.069440	16.638835	1027	-13.3125	2	42	0
2020-04-23T09:30:14	84.068786	16.634358	1027	-13.0625	2	53	0
2020-04-23T10:00:14	84.068160	16.630246	1027	-12.6875	2	51	0
2020-04-23T10:30:15	84.067573	16.626735	1027	-12.4375	2	45	0
2020-04-23T11:00:14	84.067026	16.623913	1027	-12.3125	2	48	0
2020-04-23T11:30:14	84.066520	16.621776	1027	-12.0625	2	40	0
2020-04-23T12:00:14	84.066053	16.620418	1027	-11.8125	2	52	0
2020-04-23T12:30:14	84.065533	16.619165	1027	-11.6250	2	46	0
2020-04-23T13:00:14	84.065146	16.618918	1027	-11.4375	2	49	0
2020-04-23T13:30:15	84.064866	16.619715	1027	-11.2500	2	46	0
2020-04-23T14:00:14	84.064626	16.620950	1027	-11.0625	2	46	0
2020-04-23T14:30:14	84.064440	16.622731	1027	-11.0625	2	53	0
2020-04-23T15:00:14	84.064240	16.624330	1027	-9.5000	2	47	0
2020-04-23T15:30:14	84.064040	16.625630	1027	-10.3750	2	45	0
2020-04-23T16:00:14	84.063853	16.626616	1027	-11.2500	2	35	0
2020-04-23T16:30:14	84.063640	16.627246	1027	-11.6875	2	34	0
2020-04-23T17:00:15	84.063346	16.627330	1027	-11.8125	2	39	0
2020-04-23T17:30:14	84.062986	16.626675	1027	-11.8750	2	49	0
2020-04-23T18:00:14	84.062586	16.625543	1026	-12.0625	2	41	0
2020-04-23T18:30:14	84.062120	16.623478	1026	-12.3750	2	39	0
2020-04-23T19:00:14	84.061640	16.620213	1026	-12.5625	2	40	0
2020-04-23T19:30:14	84.061133	16.615900	1027	-12.8750	2	53	0
2020-04-23T20:00:14	84.060626	16.610865	1027	-13.2500	2	46	0
2020-04-23T20:30:15	84.060106	16.605256	1027	-13.7500	2	50	0
2020-04-23T21:00:14	84.059600	16.599491	1027	-14.2500	2	43	0
2020-04-23T21:30:14	84.059080	16.593806	1027	-14.7500	2	52	0
2020-04-23T22:00:14	84.058573	16.588300	1027	-15.2500	2	52	0
2020-04-23T22:30:14	84.058093	16.582965	1027	-15.5000	2	52	0
2020-04-23T23:00:14	84.057653	16.578186	1026	-15.8750	2	48	0
2020-04-23T23:30:15	84.057240	16.574150	1027	-16.0625	2	44	0
2020-04-24T00:00:14	84.056880	16.571065	1027	-16.1250	2	49	0
2020-04-24T00:30:14	84.056560	16.568693	1027	-16.3125	2	44	0
2020-04-24T01:00:14	84.056346	16.567733	1027	-16.3125	2	44	0
2020-04-24T01:30:14	84.056213	16.567466	1027	-16.2500	2	45	0
2020-04-24T02:00:14	84.056000	16.566910	1027	-16.1250	2	49	0
2020-04-24T02:30:15	84.055973	16.567945	1026	-16.0000	2	52	0
2020-04-24T03:00:14	84.055986	16.569616	1027	-15.6875	2	40	0
2020-04-24T03:30:14	84.056000	16.571136	1027	-15.5000	2	47	0
2020-04-24T04:00:14	84.056000	16.572410	1027	-15.3125	2	41	0
2020-04-24T04:30:14	84.055973	16.573568	1026	-15.1250	2	42	0
2020-04-24T05:00:14	84.055880	16.574080	1026	-14.8125	2	47	0
2020-04-24T05:30:15	84.055706	16.572956	1026	-14.5000	2	39	0
2020-04-24T06:00:14	84.055453	16.570973	1026	-14.0625	2	42	0
2020-04-24T06:30:14	84.055026	16.567696	1026	-13.8125	2	44	0
2020-04-24T07:00:14	84.054440	16.562865	1026	-13.5000	2	34	0
2020-04-24T07:30:14	84.053786	16.556523	1026	-13.3750	2	39	0
2020-04-24T08:00:14	84.053080	16.549188	1026	-13.0625	2	41	0
2020-04-24T08:30:15	84.052293	16.540783	1026	-12.7500	2	42	0
2020-04-24T09:00:14	84.051533	16.532083	1026	-12.4375	2	37	0
2020-04-24T09:30:14	84.050680	16.523316	1026	-12.4375	2	50	0
2020-04-24T10:00:14	84.049760	16.514033	1026	-12.2500	2	47	0
2020-04-24T10:30:14	84.048773	16.505025	1026	-12.1250	2	43	0
2020-04-24T11:00:14	84.047813	16.497233	1026	-11.8750	2	43	0
2020-04-24T11:30:14	84.046906	16.490328	1026	-11.6875	2	41	0
2020-04-24T12:00:15	84.045946	16.483565	1026	-11.4375	2	42	0
2020-04-24T12:30:14	84.044960	16.476985	1026	-11.2500	2	48	0
2020-04-24T13:00:14	84.043946	16.470903	1026	-11.1250	2	47	0
2020-04-24T13:30:14	84.043000	16.465918	1025	-11.2500	2	50	0
2020-04-24T14:00:14	84.042106	16.461326	1025	-11.1875	2	41	0
2020-04-24T14:30:14	84.041320	16.458020	1025	-11.1250	2	52	0
2020-04-24T15:00:15	84.040586	16.454261	1025	-9.8750	2	47	0
2020-04-24T15:30:14	84.039946	16.450398	1025	-10.6875	2	45	0
2020-04-24T16:00:14	84.039306	16.446405	1025	-11.1250	2	47	0
2020-04-24T16:30:14	84.038666	16.442881	1024	-11.6250	3	45	0
2020-04-24T17:00:14	84.038066	16.439555	1024	-11.6250	2	40	0
2020-04-24T17:30:14	84.037373	16.435456	1024	-11.6875	2	38	0
2020-04-24T18:00:14	84.036533	16.429766	1024	-12.0000	2	40	0
2020-04-24T18:30:15	84.035626	16.423376	1024	-12.3125	2	42	0
2020-04-24T19:00:14	84.034680	16.416378	1024	-12.5625	2	31	0
2020-04-24T19:30:14	84.033773	16.408713	1024	-12.8750	2	47	0
2020-04-24T20:00:14	84.032680	16.399863	1024	-13.2500	2	46	0
2020-04-24T20:30:14	84.031586	16.390676	1023	-13.6250	2	43	0
2020-04-24T21:00:14	84.030400	16.380768	1023	-13.7500	2	45	0
2020-04-24T21:30:15	84.029173	16.370363	1023	-14.0625	2	46	0
2020-04-24T22:00:14	84.028120	16.360386	1023	-14.3750	2	46	0
2020-04-24T22:30:14	84.027240	16.350510	1023	-14.5625	2	48	0
2020-04-24T23:00:14	84.026333	16.340615	1023	-14.8125	2	49	0
2020-04-24T23:30:14	84.025413	16.330788	1022	-15.0000	2	49	0
2020-04-25T00:00:14	84.024506	16.321195	1022	-15.1250	2	43	0
2020-04-25T00:30:15	84.023680	16.311645	1022	-15.2500	2	44	0
2020-04-25T01:00:14	84.022853	16.302368	1022	-15.3750	2	40	0
2020-04-25T01:30:14	84.022053	16.293931	1022	-15.4375	2	31	0
2020-04-25T02:00:14	84.021373	16.285796	1022	-15.4375	2	36	0
2020-04-25T02:30:14	84.020693	16.278510	1022	-15.3750	2	44	0
2020-04-25T03:00:14	84.020053	16.271976	1021	-15.0625	2	45	0
2020-04-25T03:30:15	84.019266	16.266568	1021	-14.7500	2	44	0
2020-04-25T04:00:14	84.018413	16.261691	1021	-14.8125	2	42	0
2020-04-25T04:30:14	84.017480	16.257386	1021	-14.5625	2	42	0
2020-04-25T05:00:14	84.016520	16.253210	1021	-13.6875	2	47	0
2020-04-25T05:30:14	84.015493	16.248805	1021	-13.3750	2	41	0
2020-04-25T06:00:14	84.014426	16.243968	1020	-13.3750	2	42	0
2020-04-25T06:30:14	84.013200	16.238995	1020	-13.4375	2	46	0
2020-04-25T07:00:15	84.011813	16.233788	1020	-13.1875	2	47	0
2020-04-25T07:30:14	84.010280	16.228248	1020	-13.0625	2	48	0
2020-04-25T08:00:14	84.008640	16.222075	1020	-12.8125	2	44	0
2020-04-25T08:30:14	84.006840	16.215820	1020	-12.6250	2	45	0
2020-04-25T09:00:14	84.004920	16.208728	1020	-12.3125	2	41	0
2020-04-25T09:30:14	84.002920	16.201330	1020	-12.1875	2	52	0
2020-04-25T10:00:15	84.000826	16.194441	1020	-11.9375	2	45	0
2020-04-25T10:30:14	83.998720	16.186615	1020	-11.6875	2	45	0
2020-04-25T11:00:14	83.996586	16.178565	1019	-11.5000	2	42	0
2020-04-25T11:30:14	83.994453	16.171841	1020	-11.2500	2	47	0
2020-04-25T12:00:14	83.992320	16.167156	1020	-11.0000	2	46	0
2020-04-25T12:30:14	83.990200	16.162475	1020	-11.0000	2	37	0
2020-04-25T13:00:14	83.988053	16.158766	1019	-11.0000	2	41	0
2020-04-25T13:30:15	83.985906	16.155190	1019	-10.8750	2	46	0
2020-04-25T14:00:14	83.983800	16.152643	1019	-11.0000	2	39	0
2020-04-25T14:30:14	83.981786	16.150886	1020	-11.2500	2	50	0
2020-04-25T15:00:14	83.979813	16.149686	1019	-10.0625	2	42	0
2020-04-25T15:30:14	83.977920	16.148646	1019	-10.6875	2	47	0
2020-04-25T16:00:14	83.976026	16.147720	1019	-10.8750	2	48	0
2020-04-25T16:30:14	83.974173	16.146710	1019	-11.1875	2	43	0
2020-04-25T17:00:15	83.972360	16.145420	1019	-11.1875	2	37	0
2020-04-25T17:30:14	83.970600	16.143783	1019	-11.5000	2	43	0
2020-04-25T18:00:14	83.968893	16.141485	1019	-11.7500	2	46	0
2020-04-25T18:30:14	83.967253	16.138906	1019	-11.6875	2	48	0
2020-04-25T19:00:14	83.965560	16.136071	1019	-11.8750	2	41	0
2020-04-25T19:30:14	83.963866	16.132845	1020	-12.6250	2	49	0
2020-04-25T20:00:15	83.962120	16.128881	1019	-13.1875	2	52	0
2020-04-25T20:30:14	83.960386	16.124208	1020	-13.4375	2	41	0
2020-04-25T21:00:14	83.958600	16.119061	1020	-13.6250	2	39	0
2020-04-25T21:30:14	83.956786	16.113480	1020	-14.0000	2	40	0
2020-04-25T22:00:14	83.955000	16.107723	1021	-14.3125	2	56	0
2020-04-25T22:30:14	83.953253	16.101771	1021	-14.5000	2	46	0
2020-04-25T23:00:15	83.951560	16.095813	1020	-14.7500	2	51	0
2020-04-25T23:30:14	83.949933	16.090330	1021	-14.8125	2	50	0
2020-04-26T00:00:14	83.948386	16.085756	1021	-14.8750	2	44	0
2020-04-26T00:30:14	83.946920	16.082211	1021	-14.9375	2	45	0
2020-04-26T01:00:14	83.945573	16.079935	1021	-14.9375	2	45	0
2020-04-26T01:30:14	83.944240	16.077821	1022	-14.9375	2	48	0
2020-04-26T02:00:15	83.942973	16.076478	1022	-14.9375	2	38	0
2020-04-26T02:30:14	83.941800	16.076955	1022	-14.9375	2	51	0
2020-04-26T03:00:14	83.940640	16.078726	1022	-14.8125	2	50	0
2020-04-26T03:30:14	83.939453	16.080273	1022	-14.7500	2	41	0
2020-04-26T04:00:14	83.938213	16.081626	1022	-14.6250	2	41	0
2020-04-26T04:30:14	83.937106	16.083851	1022	-14.5625	2	44	0
