/* DATA DESCRIPTION:
Citation:	Lei, Ruibo; Cheng, Bin; Hoppmann, Mario; Zuo, Guangyu (2022): Auxiliary data from SIMBA-type sea ice mass balance buoy 2019T72 [dataset]. PANGAEA, https://doi.org/10.1594/PANGAEA.940660, 
	In: Lei, R et al. (2022): Temperature and heating induced temperature difference measurements from SIMBA-type sea ice mass balance buoy 2019T72, deployed during MOSAiC 2019/20 [dataset bundled publication]. PANGAEA, https://doi.org/10.1594/PANGAEA.940668
Abstract:	Geographic position, barometric pressure, tilt and compass.
Keyword(s):	Arctic Ocean; distributed network; Heating rising; MOSAiC-ICE; Sea ice mass balance; SIMBA; snow; Temperature
Project(s):	Integrated Arctic observation system (INTAROS) (URI: https://doi.org/10.3030/727890)
	Multidisciplinary drifting Observatory for the Study of Arctic Climate (MOSAiC) (URI: https://mosaic-expedition.org/)
Funding:	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AFMOSAiC-1_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate
	Alfred Wegener Institute, Helmholtz Centre for Polar and Marine Research, Bremerhaven (AWI) (URI: https://www.awi.de/), grant/award no. AWI_PS122_00: Multidisciplinary drifting Observatory for the Study of Arctic Climate / MOSAiC
	Horizon 2020 (H2020) (URI: https://ec.europa.eu/programmes/horizon2020/), grant/award no. 727890: Integrated Arctic observation system (INTAROS) (URI: doi:10.3030/727890)
	National Key Research and Development Program of China, grant/award no. 2018YFA0605903
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41722605
	National Natural Science Foundation of China (NSFC) (URI: http://www.nsfc.gov.cn/publish/portal1/), grant/award no. 41976219
Coverage:	MEDIAN LATITUDE: 86.623403 * MEDIAN LONGITUDE: 83.779145 * SOUTH-BOUND LATITUDE: 84.106653 * WEST-BOUND LONGITUDE: 7.566221 * NORTH-BOUND LATITUDE: 88.901453 * EAST-BOUND LONGITUDE: 139.028720
	DATE/TIME START: 2019-10-09T04:00:11 * DATE/TIME END: 2020-04-28T00:00:14
Event(s):	AF-MOSAiC-1_118 (PS122/1_1-175, 2019T72, FMI_06_05) * LATITUDE START: 85.053800 * LONGITUDE START: 139.020600 * LATITUDE END: 84.201400 * LONGITUDE END: 13.300650 * DATE/TIME START: 2019-10-09T01:00:00 * DATE/TIME END: 2020-04-28T02:00:13 * Sensor URI: https://sensor.awi.de/?urn=buoy:2019t72 * LOCATION: Arctic Ocean * CAMPAIGN: AF-MOSAiC-1 (MOSAiC20192020, AF122/1) (URI: https://doi.org/10.2312/BzPM_0744_2020) * BASIS: Akademik Fedorov * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/) * COMMENT: IRIDIUM number 300234068700290; Station M5__Measurement:Snow and ice temperature profile__Comment:ice thickness 0.97 m and snow depth 0.13 m__Old Labels:M5_SIMBA9_PRIC,FMI_20191009,PS122/1_1-175; total failure:2020-04-28
Comment:	The data set has been processed and contains quality flags for different kinds for erroneous data. Flag values are the sum of individual error codes. The value of 0 refers to no error. Quality flag, position: The geographic position is flagged +1 if the drift velocity, as derived from the GPS longitude and latitude, exceeds a threshold of 10 deg latitude or 50 deg longitude per time step; +2 if the position exceeds extreme values, such as longitude > 360 deg; +4 if the position is exactly 0.0.
Parameter(s):	DATE/TIME (Date/Time) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LATITUDE (Latitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	LONGITUDE (Longitude) * GEOCODE * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Pressure, atmospheric [hPa] (PPPP) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Temperature, air [°C] (TTT) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Tilt angle [deg] (Tilt) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Compass bearing [deg] (Compass bearing) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn) * METHOD/DEVICE: SAMS Ice Mass Balance buoy (SIMBA) (URI: https://www.sams-enterprise.com/services/autonomous-ice-measurement---old/)
	Quality flag, position (QF pos) * PI: Lei, Ruibo (https://orcid.org/0000-0001-8525-8622, leiruibo@pric.org.cn)
License:	Creative Commons Attribution 4.0 International (CC-BY-4.0) (URI: https://creativecommons.org/licenses/by/4.0/)
Status:	Curation Level: Enhanced curation (URI: https://wiki.pangaea.de/wiki/Curation_levels) * Processing Level: PANGAEA data processing level 2 (URI: https://wiki.pangaea.de/wiki/Processing_levels#PANGAEA_data_processing_level_2)
Size:	12115 data points
*/
Date/Time	Latitude	Longitude	PPPP [hPa]	TTT [°C]	Tilt [deg]	Compass bearing [deg]	QF pos
2019-10-26T16:00:14	85.634973	130.567653	1020	-25.0000	0	83	0
2019-10-26T18:00:13	85.637213	130.541613	1021	-25.4375	0	79	0
2019-10-26T20:00:14	85.639186	130.512466	1022	-24.7500	0	81	0
2019-10-26T22:00:14	85.641346	130.471306	1023	-24.1875	0	80	0
2019-10-27T00:00:14	85.644173	130.424040	1023	-23.8750	0	82	0
2019-10-27T02:00:14	85.647960	130.383040	1024	-23.9375	0	79	0
2019-10-27T04:00:14	85.652373	130.355986	1025	-25.2500	0	81	0
2019-10-27T06:00:14	85.656640	130.326920	1025	-25.2500	1	81	0
2019-10-27T08:00:14	85.660320	130.295106	1026	-25.4375	0	79	0
2019-10-27T10:00:13	85.664226	130.250586	1027	-25.1250	0	81	0
2019-10-27T12:00:14	85.669080	130.201426	1027	-24.8125	0	81	0
2019-10-27T14:00:14	85.674586	130.155746	1027	-25.3125	0	79	0
2019-10-27T16:00:14	85.680680	130.119986	1027	-25.6250	0	81	0
2019-10-27T18:00:14	85.686946	130.089986	1028	-25.8750	0	82	0
2019-10-27T20:00:14	85.693053	130.050026	1028	-25.8750	0	78	0
2019-10-27T22:00:14	85.699240	129.993560	1029	-25.1875	0	81	0
2019-10-28T00:00:14	85.706693	129.916800	1029	-24.2500	1	79	0
2019-10-28T02:00:13	85.715533	129.837613	1028	-22.0625	0	80	0
2019-10-28T04:00:14	85.724706	129.775693	1028	-19.8125	0	84	0
2019-10-28T06:00:14	85.733706	129.726053	1028	-18.4375	1	82	0
2019-10-28T08:00:14	85.742240	129.676106	1029	-17.3125	0	83	0
2019-10-28T10:00:14	85.751040	129.617973	1030	-16.5625	1	83	0
2019-10-28T12:00:13	85.759600	129.556920	1030	-16.4375	0	83	0
2019-10-28T14:00:14	85.767333	129.502040	1030	-16.1875	0	82	0
2019-10-28T16:00:14	85.774840	129.454360	1030	-15.0000	1	82	0
2019-10-28T18:00:14	85.781440	129.405160	1030	-14.1875	0	84	0
2019-10-28T20:00:13	85.787600	129.335640	1031	-13.9375	0	85	0
2019-10-28T22:00:14	85.794040	129.249186	1031	-15.5625	1	84	0
2019-10-29T00:00:14	85.801013	129.145333	1031	-17.0625	0	83	0
2019-10-29T02:00:14	85.808160	129.052946	1030	-16.1875	1	81	0
2019-10-29T04:00:13	85.814466	128.983133	1030	-15.8750	0	84	0
2019-10-29T06:00:14	85.819760	128.919186	1030	-18.1250	1	83	0
2019-10-29T08:00:14	85.824840	128.839520	1031	-19.9375	0	82	0
2019-10-29T10:00:14	85.830480	128.744013	1030	-20.8750	0	82	0
2019-10-29T12:00:14	85.837093	128.641573	1030	-21.4375	0	82	0
2019-10-29T14:00:13	85.843826	128.555626	1030	-21.8750	1	80	0
2019-10-29T16:00:14	85.849506	128.489826	1030	-22.2500	0	82	0
2019-10-29T18:00:14	85.854040	128.429800	1030	-21.5625	0	82	0
2019-10-29T20:00:14	85.858533	128.360386	1031	-22.5000	0	81	0
2019-10-29T22:00:14	85.863346	128.278960	1031	-23.0000	1	81	0
2019-10-30T00:00:14	85.869053	128.190933	1030	-20.9375	0	78	0
2019-10-30T02:00:13	85.875120	128.111373	1030	-18.8125	0	80	0
2019-10-30T04:00:14	85.880253	128.049120	1030	-18.0625	0	82	0
2019-10-30T06:00:14	85.884440	127.991720	1030	-17.3125	1	82	0
2019-10-30T08:00:14	85.888253	127.918973	1030	-16.6875	0	83	0
2019-10-30T10:00:14	85.892600	127.830093	1029	-16.4375	0	80	0
2019-10-30T12:00:13	85.897773	127.744093	1029	-16.1875	0	85	0
2019-10-30T14:00:14	85.902800	127.673440	1029	-16.3125	0	85	0
2019-10-30T16:00:14	85.906613	127.615253	1030	-16.8125	1	81	0
2019-10-30T18:00:14	85.909360	127.558026	1030	-17.7500	0	80	0
2019-10-30T20:00:13	85.912226	127.488266	1031	-19.7500	0	83	0
2019-10-30T22:00:14	85.916106	127.404200	1030	-19.2500	0	82	0
2019-10-31T00:00:14	85.921093	127.318733	1031	-20.1250	0	80	0
2019-10-31T02:00:14	85.926106	127.246320	1031	-20.8125	0	83	0
2019-10-31T04:00:14	85.929960	127.189906	1031	-20.1875	0	81	0
2019-10-31T06:00:13	85.932973	127.138293	1031	-19.8750	0	83	0
2019-10-31T08:00:14	85.936000	127.080133	1031	-19.7500	0	82	0
2019-10-31T10:00:14	85.939893	127.012173	1031	-19.5625	0	83	0
2019-10-31T12:00:14	85.944613	126.945640	1030	-19.3125	1	81	0
2019-10-31T14:00:14	85.949173	126.890106	1031	-19.6250	1	82	0
2019-10-31T16:00:13	85.952706	126.846266	1031	-21.0625	0	81	0
2019-10-31T18:00:14	85.955400	126.803293	1031	-21.2500	1	84	0
2019-10-31T20:00:14	85.958186	126.751453	1031	-20.6875	0	82	0
2019-10-31T22:00:14	85.961893	126.688960	1031	-20.6875	0	81	0
2019-11-01T00:00:14	85.966693	126.626386	1030	-21.0000	0	80	0
2019-11-01T02:00:14	85.971680	126.577866	1030	-20.0625	0	83	0
2019-11-01T04:00:13	85.975840	126.543346	1030	-19.3750	0	84	0
2019-11-01T06:00:14	85.979000	126.513746	1030	-18.9375	0	77	0
2019-11-01T08:00:14	85.982146	126.476906	1030	-18.5000	1	82	0
2019-11-01T10:00:14	85.986160	126.433680	1031	-18.2500	1	81	0
2019-11-01T12:00:14	85.990946	126.394266	1031	-18.3750	0	83	0
2019-11-01T14:00:13	85.995626	126.370493	1031	-18.5000	0	84	0
2019-11-01T16:00:14	85.999173	126.360106	1031	-18.4375	0	81	0
2019-11-01T18:00:14	86.001480	126.350440	1032	-18.3125	1	82	0
2019-11-01T20:00:14	86.003386	126.328080	1032	-18.2500	1	84	0
2019-11-01T22:00:13	86.005733	126.296040	1032	-17.8125	0	83	0
2019-11-02T00:00:14	86.009160	126.261253	1032	-17.9375	0	79	0
2019-11-02T02:00:14	86.013040	126.236106	1032	-17.9375	1	83	0
2019-11-02T04:00:14	86.016053	126.220053	1032	-18.0625	0	81	0
2019-11-02T06:00:14	86.017773	126.198973	1032	-18.7500	0	79	0
2019-11-02T08:00:13	86.019240	126.160680	1033	-20.8750	0	80	0
2019-11-02T10:00:14	86.021946	126.107600	1033	-23.5000	1	81	0
2019-11-02T12:00:14	86.026080	126.053440	1033	-25.6250	0	81	0
2019-11-02T14:00:14	86.030693	126.004600	1033	-24.8750	1	82	0
2019-11-02T16:00:14	86.034600	125.958093	1032	-22.9375	0	81	0
2019-11-02T18:00:14	86.037546	125.905080	1032	-21.6250	0	82	0
2019-11-02T20:00:13	86.040360	125.836253	1032	-20.7500	0	80	0
2019-11-02T22:00:14	86.044093	125.749693	1031	-19.7500	0	83	0
2019-11-03T00:00:14	86.049306	125.652746	1031	-19.1250	0	80	0
2019-11-03T02:00:14	86.055733	125.567773	1031	-18.3125	0	79	0
2019-11-03T04:00:14	86.062906	125.498746	1031	-17.5625	0	84	0
2019-11-03T06:00:13	86.068640	125.414400	1031	-17.2500	0	80	0
2019-11-03T08:00:14	86.073173	125.281560	1031	-19.9375	0	81	0
2019-11-03T10:00:14	86.077346	125.107240	1031	-22.3750	0	81	0
2019-11-03T12:00:14	86.083413	124.906093	1030	-21.9375	0	83	0
2019-11-03T14:00:14	86.090906	124.732400	1029	-20.7500	0	82	0
2019-11-03T16:00:13	86.097786	124.586013	1029	-19.9375	0	84	0
2019-11-03T18:00:14	86.103786	124.445426	1029	-19.3125	1	83	0
2019-11-03T20:00:14	86.107733	124.306880	1029	-18.9375	0	83	0
2019-11-03T22:00:14	86.112453	124.148106	1029	-18.9375	1	83	0
2019-11-04T00:00:14	86.117853	123.997080	1028	-19.8125	0	82	0
2019-11-04T02:00:13	86.123680	123.857306	1028	-19.6250	0	83	0
2019-11-04T04:00:14	86.128680	123.733240	1028	-18.5625	1	81	0
2019-11-04T06:00:14	86.132293	123.609080	1028	-18.0625	0	81	0
2019-11-04T08:00:14	86.134973	123.473360	1028	-17.7500	0	84	0
2019-11-04T10:00:14	86.137826	123.330560	1028	-17.4375	0	84	0
2019-11-04T12:00:13	86.141253	123.194706	1028	-17.2500	0	85	0
2019-11-04T14:00:14	86.144493	123.073760	1028	-17.5625	0	82	0
2019-11-04T16:00:14	86.146520	122.964000	1027	-18.4375	1	83	0
2019-11-04T18:00:14	86.147040	122.857360	1028	-20.6250	0	82	0
2019-11-04T20:00:14	86.146840	122.746506	1028	-23.5625	0	77	0
2019-11-04T22:00:13	86.146680	122.632373	1028	-24.2500	0	82	0
2019-11-05T00:00:14	86.146920	122.523973	1027	-22.9375	0	80	0
2019-11-05T02:00:14	86.146906	122.422120	1026	-21.5000	0	79	0
2019-11-05T04:00:14	86.145733	122.314013	1026	-19.8125	0	81	0
2019-11-05T06:00:14	86.143533	122.200800	1026	-20.4375	1	83	0
2019-11-05T08:00:14	86.140186	122.086480	1026	-22.7500	0	82	0
2019-11-05T10:00:13	86.136786	121.967453	1026	-23.6875	0	78	0
2019-11-05T12:00:14	86.134120	121.846906	1026	-24.1875	0	79	0
2019-11-05T14:00:14	86.132066	121.744200	1026	-24.7500	0	79	0
2019-11-05T16:00:14	86.129373	121.651373	1026	-24.5625	1	81	0
2019-11-05T18:00:14	86.125826	121.567706	1026	-24.1250	0	80	0
2019-11-05T20:00:14	86.122346	121.481426	1026	-23.0625	0	81	0
2019-11-05T22:00:14	86.119840	121.389480	1027	-23.0625	1	80	0
2019-11-06T00:00:13	86.118653	121.300680	1027	-23.9375	0	80	0
2019-11-06T02:00:14	86.118053	121.223360	1028	-24.5625	0	80	0
2019-11-06T04:00:14	86.117133	121.153253	1029	-25.8750	0	78	0
2019-11-06T06:00:14	86.115786	121.078346	1029	-26.8750	0	81	0
2019-11-06T08:00:14	86.114426	120.990986	1030	-27.0625	0	77	0
2019-11-06T10:00:14	86.113813	120.895666	1030	-26.2500	0	81	0
2019-11-06T12:00:14	86.114453	120.798546	1031	-24.3125	0	82	0
2019-11-06T14:00:14	86.115733	120.716720	1031	-22.7500	0	80	0
2019-11-06T16:00:13	86.116680	120.649773	1032	-21.4375	0	82	0
2019-11-06T18:00:14	86.116680	120.583946	1032	-20.5000	0	81	0
2019-11-06T20:00:14	86.116346	120.508426	1033	-20.4375	0	81	0
2019-11-06T22:00:14	86.116426	120.425266	1033	-19.6250	1	82	0
2019-11-07T00:00:14	86.117426	120.344826	1033	-19.8125	0	82	0
2019-11-07T02:00:13	86.118866	120.277586	1033	-19.8125	0	83	0
2019-11-07T04:00:14	86.119720	120.222200	1033	-19.8125	0	82	0
2019-11-07T06:00:14	86.119693	120.166213	1034	-21.0625	0	82	0
2019-11-07T08:00:14	86.118906	120.097693	1033	-22.1875	0	80	0
2019-11-07T10:00:14	86.118240	120.017453	1033	-23.1250	1	82	0
2019-11-07T12:00:14	86.118226	119.941426	1033	-22.5000	1	80	0
2019-11-07T14:00:13	86.118506	119.879066	1032	-22.0625	1	82	0
2019-11-07T16:00:14	86.118466	119.831173	1032	-22.1875	0	80	0
2019-11-07T18:00:14	86.117773	119.788426	1031	-23.6250	0	80	0
2019-11-07T20:00:14	86.116520	119.736946	1031	-24.9375	1	79	0
2019-11-07T22:00:14	86.115333	119.672813	1031	-25.8750	0	76	0
2019-11-08T00:00:14	86.114813	119.610413	1030	-26.3750	0	80	0
2019-11-08T02:00:14	86.114520	119.560840	1029	-24.5000	0	80	0
2019-11-08T04:00:13	86.113640	119.521560	1027	-22.8125	1	81	0
2019-11-08T06:00:14	86.111600	119.479600	1026	-22.4375	0	78	0
2019-11-08T08:00:14	86.108493	119.426893	1026	-22.0625	0	80	0
2019-11-08T10:00:14	86.104866	119.360240	1024	-21.9375	0	80	0
2019-11-08T12:00:14	86.101426	119.286920	1023	-21.2500	0	81	0
2019-11-08T14:00:14	86.097933	119.220560	1022	-21.3125	1	80	0
2019-11-08T16:00:13	86.093720	119.163026	1021	-21.5000	0	82	0
2019-11-08T18:00:14	86.088426	119.110013	1020	-21.5000	0	80	0
2019-11-08T20:00:14	86.081773	119.054360	1019	-22.0000	0	81	0
2019-11-08T22:00:14	86.075026	119.001840	1019	-21.0625	1	82	0
2019-11-09T00:00:14	86.068733	118.963573	1019	-20.4375	0	83	0
2019-11-09T02:00:14	86.063413	118.949493	1019	-20.7500	0	83	0
2019-11-09T04:00:13	86.058053	118.954493	1019	-22.1250	0	80	0
2019-11-09T06:00:14	86.052480	118.963853	1019	-22.7500	1	82	0
2019-11-09T08:00:14	86.047293	118.962400	1020	-22.9375	0	79	0
2019-11-09T10:00:14	86.042866	118.955466	1020	-22.9375	0	82	0
2019-11-09T12:00:14	86.038986	118.955906	1021	-23.8125	0	82	0
2019-11-09T14:00:14	86.035480	118.977066	1021	-25.0000	1	80	0
2019-11-09T16:00:13	86.032053	119.011973	1022	-24.9375	0	81	0
2019-11-09T18:00:14	86.028746	119.046520	1022	-26.2500	0	77	0
2019-11-09T20:00:14	86.025973	119.073826	1023	-27.5000	0	80	0
2019-11-09T22:00:14	86.023946	119.098333	1023	-28.3125	0	80	0
2019-11-10T00:00:14	86.022760	119.127880	1024	-29.0625	0	79	0
2019-11-10T02:00:14	86.022133	119.165266	1024	-30.0625	0	78	0
2019-11-10T04:00:14	86.021826	119.210640	1025	-30.8125	0	77	0
2019-11-10T06:00:14	86.021480	119.255853	1025	-31.0000	0	80	0
2019-11-10T08:00:14	86.021533	119.292640	1026	-32.0000	0	78	0
2019-11-10T10:00:14	86.022520	119.319960	1026	-32.5000	0	79	0
2019-11-10T12:00:14	86.024560	119.348013	1027	-32.0000	0	79	0
2019-11-10T14:00:14	86.027240	119.388746	1026	-31.1250	0	83	0
2019-11-10T16:00:14	86.029813	119.438986	1027	-30.6250	0	81	0
2019-11-10T18:00:14	86.032360	119.487826	1027	-30.1875	0	80	0
2019-11-10T20:00:14	86.035760	119.525986	1027	-29.8125	0	78	0
2019-11-10T22:00:13	86.040573	119.554346	1028	-29.5625	0	79	0
2019-11-11T00:00:14	86.046746	119.585973	1028	-29.5000	0	80	0
2019-11-11T02:00:14	86.053693	119.632213	1028	-28.0000	0	80	0
2019-11-11T04:00:14	86.061333	119.690400	1028	-26.1875	0	81	0
2019-11-11T06:00:14	86.070520	119.746306	1028	-25.6875	0	79	0
2019-11-11T08:00:14	86.081626	119.798746	1028	-25.6250	0	79	0
2019-11-11T10:00:14	86.094906	119.854786	1028	-24.7500	0	81	0
2019-11-11T12:00:14	86.109200	119.923880	1028	-23.2500	0	82	0
2019-11-11T14:00:14	86.123320	120.010306	1027	-22.0000	0	82	0
2019-11-11T16:00:13	86.136146	120.109880	1027	-21.1875	0	85	0
2019-11-11T18:00:14	86.146906	120.214400	1027	-19.5625	1	82	0
2019-11-11T20:00:14	86.156200	120.318653	1028	-18.3750	0	85	0
2019-11-11T22:00:14	86.165053	120.423573	1029	-17.6875	1	82	0
2019-11-12T00:00:14	86.173960	120.535693	1030	-17.8125	0	83	0
2019-11-12T02:00:13	86.182520	120.658680	1031	-17.6875	0	87	0
2019-11-12T04:00:14	86.190466	120.775893	1031	-17.1250	0	81	0
2019-11-12T06:00:14	86.198160	120.871893	1032	-17.5625	0	82	0
2019-11-12T08:00:14	86.206173	120.935826	1032	-18.8125	0	83	0
2019-11-12T10:00:14	86.215293	120.981200	1032	-20.2500	0	79	0
2019-11-12T12:00:13	86.225373	121.032960	1033	-21.5625	0	83	0
2019-11-12T14:00:14	86.234973	121.096973	1032	-22.1875	0	81	0
2019-11-12T16:00:14	86.243813	121.171826	1032	-21.5000	0	83	0
2019-11-12T18:00:14	86.251773	121.235306	1031	-19.6875	0	84	0
2019-11-12T20:00:14	86.259213	121.283053	1031	-18.3750	1	81	0
2019-11-12T22:00:13	86.266800	121.316240	1031	-18.0000	0	82	0
2019-11-13T00:00:14	86.275133	121.358306	1031	-16.6875	0	84	0
2019-11-13T02:00:14	86.282960	121.422546	1031	-15.2500	1	84	0
2019-11-13T04:00:14	86.288960	121.498920	1031	-14.6875	0	82	0
2019-11-13T06:00:14	86.293200	121.553386	1031	-14.6875	1	84	0
2019-11-13T08:00:13	86.297800	121.579693	1032	-15.1875	0	85	0
2019-11-13T10:00:14	86.302786	121.564760	1032	-18.5625	1	83	0
2019-11-13T12:00:14	86.307920	121.559373	1032	-20.5000	0	83	0
2019-11-13T14:00:14	86.312746	121.558986	1032	-22.0625	0	82	0
2019-11-13T16:00:14	86.316533	121.571106	1032	-22.7500	0	78	0
2019-11-13T18:00:13	86.319680	121.586080	1032	-23.5625	0	81	0
2019-11-13T20:00:14	86.323626	121.596973	1032	-23.3750	0	81	0
2019-11-13T22:00:14	86.329800	121.606280	1032	-22.5625	0	82	0
2019-11-14T00:00:14	86.337066	121.632133	1032	-21.1875	0	81	0
2019-11-14T02:00:14	86.343866	121.674680	1031	-19.3750	1	82	0
2019-11-14T04:00:14	86.349266	121.727213	1031	-17.5625	1	82	0
2019-11-14T06:00:13	86.352853	121.773013	1031	-16.7500	0	85	0
2019-11-14T08:00:14	86.356186	121.799333	1031	-16.1875	0	84	0
2019-11-14T10:00:14	86.359973	121.812333	1030	-15.5000	0	81	0
2019-11-14T12:00:14	86.364360	121.824213	1029	-14.8750	0	84	0
2019-11-14T14:00:13	86.368160	121.849906	1029	-14.4375	1	84	0
2019-11-14T16:00:14	86.370746	121.888280	1028	-14.1875	0	87	0
2019-11-14T18:00:14	86.372293	121.919013	1027	-14.0000	1	84	0
2019-11-14T20:00:14	86.373506	121.929413	1026	-13.8125	0	84	0
2019-11-14T22:00:13	86.375600	121.924013	1025	-13.3125	0	83	0
2019-11-15T00:00:14	86.378533	121.920293	1024	-13.2500	0	84	0
2019-11-15T02:00:14	86.381293	121.936773	1022	-13.2500	1	83	0
2019-11-15T04:00:14	86.382493	121.966080	1021	-14.1875	0	84	0
2019-11-15T06:00:13	86.382360	121.997293	1020	-14.4375	0	84	0
2019-11-15T08:00:14	86.381640	122.024933	1020	-14.6250	0	84	0
2019-11-15T10:00:14	86.382133	122.047413	1019	-18.4375	0	83	0
2019-11-15T12:00:14	86.385333	122.081773	1018	-18.3125	0	83	0
2019-11-15T14:00:13	86.390000	122.141813	1015	-16.0625	1	84	0
2019-11-15T16:00:14	86.393893	122.254706	1014	-14.2500	1	85	0
2019-11-15T18:00:14	86.393640	122.398360	1012	-12.3125	0	85	0
2019-11-15T20:00:14	86.393226	122.547480	1012	-10.7500	0	88	0
2019-11-15T22:00:13	86.392160	122.706733	1011	-9.8750	1	87	0
2019-11-16T00:00:14	86.390040	122.891520	1010	-9.8125	0	87	0
2019-11-16T02:00:14	86.386733	123.128333	1009	-8.9375	1	87	0
2019-11-16T04:00:13	86.381853	123.383946	1009	-8.5000	1	86	0
2019-11-16T06:00:14	86.377160	123.646893	1007	-8.8750	1	86	0
2019-11-16T08:00:14	86.372200	123.943146	1006	-8.1250	1	85	0
2019-11-16T10:00:14	86.365133	124.271893	1005	-7.4375	0	86	0
2019-11-16T12:00:13	86.358453	124.633120	1004	-7.3125	1	89	0
2019-11-16T14:00:14	86.351493	125.011706	1002	-7.4375	1	83	0
2019-11-16T16:00:14	86.344533	125.411200	999	-7.3750	1	84	0
2019-11-16T18:00:13	86.335760	125.761520	996	-6.8125	0	85	0
2019-11-16T20:00:14	86.321373	125.996560	995	-6.5625	1	86	0
2019-11-16T22:00:14	86.305213	126.114520	993	-7.1875	0	84	0
2019-11-17T00:00:13	86.287306	126.163413	994	-9.8125	0	87	0
2019-11-17T02:00:14	86.267106	126.145626	997	-15.7500	0	83	0
2019-11-17T04:00:14	86.250200	126.157960	996	-16.3750	1	85	0
2019-11-17T06:00:14	86.234613	126.204226	996	-15.5000	0	84	0
2019-11-17T08:00:13	86.220120	126.230106	996	-15.0625	0	87	0
2019-11-17T10:00:14	86.206866	126.218160	996	-14.4375	0	84	0
2019-11-17T12:00:14	86.192640	126.074786	998	-14.5000	1	84	0
2019-11-17T14:00:14	86.179080	125.885093	999	-15.0000	0	85	0
2019-11-17T16:00:13	86.167626	125.751666	1000	-13.5625	0	81	0
2019-11-17T18:00:14	86.153746	125.557586	1002	-12.0000	1	86	0
2019-11-17T20:00:14	86.141253	125.357533	1004	-11.6250	1	87	0
2019-11-17T22:00:14	86.123373	125.151266	1006	-10.3750	0	86	0
2019-11-18T00:00:13	86.104000	124.892866	1008	-10.5625	0	86	0
2019-11-18T02:00:14	86.086733	124.580893	1011	-10.6250	0	84	0
2019-11-18T04:00:14	86.073453	124.297626	1013	-10.8125	1	85	0
2019-11-18T06:00:13	86.062413	124.092533	1015	-10.7500	0	87	0
2019-11-18T08:00:14	86.051053	123.976773	1016	-10.7500	1	82	0
2019-11-18T10:00:14	86.039600	123.868786	1018	-10.8750	0	86	0
2019-11-18T12:00:14	86.029186	123.741746	1019	-11.4375	1	83	0
2019-11-18T14:00:13	86.022000	123.616306	1019	-12.1875	0	84	0
2019-11-18T16:00:14	86.018040	123.549573	1019	-12.9375	1	84	0
2019-11-18T18:00:14	86.014693	123.575453	1018	-13.8125	0	85	0
2019-11-18T20:00:14	86.010960	123.662266	1017	-15.2500	0	83	0
2019-11-18T22:00:13	86.008013	123.726480	1017	-14.3125	0	83	0
2019-11-19T00:00:14	86.006773	123.731813	1016	-14.1250	1	85	0
2019-11-19T02:00:14	86.008040	123.720786	1014	-14.9375	1	85	0
2019-11-19T04:00:14	86.010080	123.740186	1013	-16.1250	0	83	0
2019-11-19T06:00:13	86.010413	123.830733	1011	-14.5625	0	89	0
2019-11-19T08:00:14	86.007866	123.946600	1010	-12.5000	1	85	0
2019-11-19T10:00:14	86.004160	124.029080	1009	-11.0000	0	84	0
2019-11-19T12:00:13	86.001426	124.066733	1007	-9.7500	0	87	0
2019-11-19T14:00:14	85.999173	124.116226	1006	-9.1250	1	87	0
2019-11-19T16:00:14	85.995853	124.223826	1005	-8.4375	1	84	0
